"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
20201406714,"01",NA,NA,NA,"0012040000",NA,"0006000000"
20201406720,"01",NA,NA,NA,NA,NA,"0004000000"
20201406723,"01",NA,NA,NA,"0009660000",NA,"0003000000"
20201406729,"01",NA,NA,NA,"0017210000",NA,"0006000000"
20201406717,"01",NA,NA,"0222000000","0007210000",NA,NA
20206409119,"01","0026000000",NA,NA,"0025010000",NA,"0050000000"
20206409120,"01",NA,NA,NA,"0017210000",NA,NA
20206409129,"01","0470800000",NA,"0001800000","0019660000",NA,NA
20206409129,"02","0226700000",NA,NA,NA,NA,NA
20221414314,"01",NA,NA,NA,"0023760000",NA,NA
20221414317,"01",NA,NA,NA,"0010000000",NA,NA
20221414320,"01",NA,NA,NA,"0023760000",NA,NA
20221414326,"01",NA,NA,NA,"0010000000",NA,NA
20221414323,"01",NA,NA,NA,"0004140000",NA,NA
20207409513,"01",NA,NA,NA,"0003440000",NA,NA
20207409514,"01",NA,NA,NA,"0005160000",NA,"0030000000"
20207409520,"01",NA,NA,NA,"0003440000",NA,NA
20207409523,"01",NA,NA,NA,"0002760000",NA,NA
20207409523,"03",NA,NA,NA,"0002060000",NA,"0124000000"
20207409526,"01",NA,NA,NA,"0002060000",NA,NA
20207409529,"01",NA,NA,NA,"0002060000",NA,NA
20201406726,"01",NA,NA,NA,"0017210000",NA,NA
20206409117,"01",NA,NA,NA,"0019660000",NA,NA
20202407514,"01",NA,NA,NA,"0008600000",NA,NA
20202407517,"01","0292000000",NA,NA,"0002750000",NA,NA
20202407517,"02",NA,NA,NA,"0020320000",NA,NA
20202407520,"01",NA,NA,NA,"0006900000",NA,NA
20202407529,"01",NA,NA,NA,"0008600000",NA,NA
20210410722,"01","0264120000",NA,"0005100000","0003850000",NA,NA
20210410714,"01",NA,NA,"0004630000",NA,NA,NA
20210410717,"01","0312000000",NA,"0005400000",NA,NA,NA
20210410726,"01","0324120000",NA,"0011320000",NA,NA,NA
20210410729,"01",NA,NA,"0005400000","0022040000",NA,NA
20220413913,"01",NA,NA,"0004050000","0015400000",NA,"0004500000"
20220413920,"01",NA,NA,"0002600000","0016880000",NA,"0015000000"
20205408729,"01",NA,NA,NA,"0010000000",NA,NA
20202407526,"01",NA,"0085000000",NA,"0005250000",NA,"0004000000"
20220413926,"01",NA,NA,"0002700000","0015400000",NA,"0002400000"
20205408316,"01",NA,NA,NA,"0011000000",NA,NA
20205408315,"01","0202360000",NA,NA,"0010000000",NA,NA
20205408323,"01",NA,NA,NA,"0049600000",NA,NA
20205408320,"01",NA,NA,NA,"0021040000",NA,NA
20205408717,"01",NA,NA,NA,"0012300000",NA,NA
20205408326,"01",NA,NA,NA,NA,NA,"0010000000"
20205408329,"01",NA,NA,NA,"0022040000",NA,NA
20205408329,"04",NA,NA,NA,"0017210000",NA,NA
20225415914,"01",NA,NA,NA,"0006900000",NA,NA
20225415917,"01",NA,NA,NA,"0006900000",NA,"0002000000"
20225415926,"01","0274000000",NA,NA,"0006900000",NA,NA
20225415929,"01",NA,NA,NA,"0005150000",NA,NA
20205408714,"01","0429000000",NA,NA,"0006180000",NA,NA
20205408720,"01","0322082340",NA,NA,NA,NA,NA
20201406314,"01",NA,NA,NA,NA,NA,"0010000000"
20201406317,"01",NA,"0215000000",NA,"0008280000",NA,NA
20201406317,"04",NA,NA,NA,"0006180000",NA,"0005000000"
20201406323,"01",NA,NA,NA,"0010320000",NA,"0005000000"
20201406326,"01",NA,NA,NA,"0008280000",NA,NA
20201406329,"01",NA,NA,NA,"0008280000",NA,"0050000000"
20216412316,"01","0570000000",NA,NA,NA,NA,NA
20216412316,"02","0358000000",NA,NA,NA,NA,NA
20216412320,"01",NA,NA,NA,"0009520000",NA,"0002500000"
20216412329,"01",NA,NA,NA,"0009520000",NA,"0008000000"
20222414713,"01",NA,NA,NA,"0003440000",NA,NA
20222414717,"01",NA,NA,NA,"0004140000",NA,NA
20222414723,"01",NA,NA,NA,"0006880000",NA,NA
20222414729,"01",NA,NA,NA,"0004140000",NA,NA
20225415920,"01",NA,NA,NA,"0048600000",NA,"0035000000"
20223415114,"01",NA,NA,"0000450000",NA,NA,NA
20201406320,"01",NA,NA,NA,"0008600000",NA,"0010000000"
20216412314,"01",NA,NA,NA,"0010880000",NA,"0003500000"
20223415117,"01",NA,NA,NA,"0019660000",NA,"0050000000"
20223415120,"01",NA,NA,NA,"0019660000",NA,NA
20204407919,"01",NA,NA,NA,"0024350000",NA,NA
20204407923,"01",NA,NA,NA,"0019660000",NA,NA
20204407926,"01",NA,NA,NA,"0019660000",NA,NA
20204407929,"01",NA,NA,NA,"0013850000",NA,NA
20218412714,"01",NA,"0120000000","0180000000","0019660000",NA,NA
20218412716,"01",NA,"0600000000",NA,"0017210000",NA,NA
20218412720,"01",NA,NA,NA,"0022040000",NA,"0005000000"
20218412723,"01",NA,NA,NA,"0022040000",NA,NA
20218412726,"01",NA,"0750000000",NA,"0010000000",NA,NA
20218412729,"01",NA,NA,NA,"0010000000",NA,NA
20222414720,"01",NA,NA,NA,"0002760000",NA,"0025000000"
20222414726,"01","0219600000",NA,NA,"0002760000",NA,NA
20208410320,"01",NA,NA,"0000900000","0010000000",NA,"0035000000"
20208410320,"02","0240000000",NA,"0000900000",NA,NA,NA
20223415123,"01",NA,NA,NA,"0007210000",NA,"0240000000"
20204407914,"01",NA,NA,NA,"0021040000",NA,NA
20204407917,"01",NA,NA,NA,"0023760000",NA,NA
20216412326,"01",NA,NA,NA,"0018280000",NA,"0048000000"
20202407114,"01",NA,NA,NA,"0021040000",NA,"0015000000"
20202407120,"01",NA,NA,NA,"0021040000",NA,"0700000000"
20202407123,"01",NA,NA,NA,"0024240000",NA,"0015000000"
20202407126,"01",NA,NA,NA,"0030400000",NA,"0005000000"
20202407126,"02",NA,"0010000000",NA,NA,NA,NA
20202407129,"01",NA,NA,NA,"0029760000",NA,"0005000000"
20215411914,"01",NA,NA,"0002600000","0008600000",NA,"0001000000"
20215411916,"01",NA,NA,"0003900000","0010000000",NA,NA
20215411920,"01",NA,"0060000000",NA,"0010000000",NA,NA
20215411923,"01",NA,NA,"0003900000","0018600000",NA,"0040000000"
20215411926,"01",NA,NA,NA,"0005150000",NA,"0180000000"
20215411929,"01",NA,NA,"0003900000","0018600000",NA,NA
20214411514,"01","0387048000","0072000000",NA,"0019660000",NA,NA
20214411517,"01",NA,"0072000000",NA,NA,NA,"0035000000"
20214411520,"01",NA,"0180000000",NA,"0019660000",NA,"0006000000"
20214411523,"01","0234000000",NA,NA,"0017210000",NA,NA
20214411526,"01",NA,NA,NA,"0022040000",NA,"0005000000"
20214411529,"01","0426240000",NA,NA,"0010000000",NA,NA
20202407117,"01",NA,"0150000000","0060000000","0008240000",NA,NA
20208410317,"01","0408000000",NA,NA,"0017210000",NA,"0015000000"
20208410322,"01","0456000000",NA,NA,"0018240000",NA,NA
20225415514,"01","0085600000",NA,NA,NA,NA,NA
20225415517,"01","0137000000",NA,NA,"0019660000",NA,"0005000000"
20225415520,"01",NA,NA,NA,"0019660000",NA,NA
20225415523,"01",NA,NA,NA,"0027440000",NA,NA
20225415526,"01",NA,NA,NA,"0016180000",NA,NA
20225415529,"01",NA,"0120000000",NA,"0019660000",NA,NA
20218413123,"01",NA,"0120000000",NA,"0047040000",NA,"0005000000"
20208410326,"01",NA,NA,NA,"0021040000",NA,"0002000000"
20218413126,"01",NA,"0095000000",NA,"0014400000",NA,"0003000000"
20219413517,"01","0250000000",NA,NA,"0006900000",NA,NA
20227416322,"01","0351890000",NA,NA,"0002060000",NA,"0300000000"
20227416326,"01",NA,NA,NA,"0038140000",NA,"0014000000"
20218413117,"01",NA,NA,NA,"0021040000",NA,"0005000000"
20218413114,"01",NA,NA,NA,"0021040000",NA,"0007000000"
20303417929,"01","0","0040000000","0","0004120000","0","0"
20303417923,"01","0250000000","0","0","0002200000","0","0"
20303417914,"01","0","0","0","0004120000","0","0"
20303417926,"03","0","0","0","0036960000","0","0"
20303417920,"01","0","0","0","0004120000","0","0"
20306419113,"01","0","0","0001000000","0011000000","0","0"
20306419113,"02","0","0","0001000000","0","0","0"
20306419113,"03","0","0","0001000000","0","0","0"
20306419120,"01","0","0","0001000000","0010000000","0","0"
20306419120,"02","0","0","0001000000","0","0","0"
20306419120,"03","0","0","0001000000","0","0","0"
20306419120,"04","0","0","0001000000","0","0","0"
20306419120,"05","0","0","0001000000","0","0","0"
20306419120,"06","0","0","0001000000","0002200000","0","0"
20306419126,"01","0","0","0000950000","0005520000","0","0"
20306419126,"02","0","0","0000950000","0","0","0"
20306419123,"01","0","0","0001500000","0004000000","0","0050000000"
20306419123,"02","0","0","0001500000","0","0","0"
20306419114,"01","0","0","0001000000","0006000000","0","0"
20306419114,"02","0","0","0001000000","0","0","0"
20306419114,"03","0","0","0001000000","0","0","0"
20313422723,"01","0","0","0004000000","0","0","0"
20313422729,"01","0250000000","0","0","0","0","0"
20313422729,"07","0","0","0","0","0","0030000000"
20307420322,"01","0","0","0004120000","0","0","0"
20307420317,"01","0","0","0006880000","0","0","0"
20316423916,"01","0","0","0","0006880000","0","0"
20316423926,"01","0","0","0","0039160000","0","0"
20305418320,"01","0","0","0","0018200000","0","0"
20305418320,"05","0026000000","0","0","0002200000","0","0"
20305418316,"01","0","0","0","0018200000","0","0"
20305418316,"05","0","0","0","0022560000","0","0"
20305418313,"01","0","0","0","0016880000","0","0"
20306419129,"01","0","0","0001000000","0005520000","0","0"
20306419129,"02","0","0","0001000000","0","0030000000","0"
20320425129,"01","0","0","0000925000","0007120000","0","0"
20320425129,"02","0","0","0000925000","0","0","0"
20316423923,"01","0","0","0","0006880000","0","0"
20316423920,"01","0","0","0","0005520000","0","0"
20316423929,"01","0","0","0","0008200000","0","0"
20316423917,"01","0","0","0","0006880000","0","0"
20307420323,"01","0","0","0007520000","0","0","0"
20313422714,"01","0","0","0","0","0","0008600000"
20307420329,"01","0","0","0002200000","0","0","0"
20313422718,"01","0","0","0002000000","0","0","0"
20305418326,"01","0028600000","0","0","0004120000","0","0"
20305418329,"01","0","0","0","0026200000","0","0"
20305418329,"03","0","0","0","0034760000","0","0"
20314423129,"01","0","0","0","0014120000","0","0050000000"
20314423120,"01","0","0","0","0010000000","0","0"
20314423126,"01","0045000000","0050000000","0","0002200000","0","0"
20320425114,"01","0","0","0000925000","0003920000","0","0"
20320425114,"02","0","0","0000925000","0","0","0"
20320425120,"01","0","0","0000950000","0007120000","0","0"
20320425120,"02","0","0","0000950000","0","0","0"
20320425120,"05","0","0150000000","0000950000","0003920000","0","0"
20320425120,"06","0","0","0000950000","0","0","0"
20320425123,"01","0","0","0001600000","0005520000","0","0"
20320425123,"02","0","0","0001600000","0","0","0"
20320425123,"03","0","0","0001600000","0","0","0"
20320425126,"01","0","0","0000925000","0005520000","0","0"
20311421520,"01","0","0","0","0","0","0010250000"
20311421529,"01","0","0","0","0006000000","0","0"
20311421526,"01","0","0","0","0","0","0005250000"
20320425129,"03","0","0","0000925000","0","0","0"
20320425129,"04","0","0","0000925000","0","0","0"
20311421518,"01","0","0","0067800000","0","0","0"
20311421518,"02","0","0","0001800000","0","0","0"
20311421518,"06","0","0","0001800000","0","0","0"
20315427517,"01","0","0","0004000000","0","0","0"
20311421524,"01","0","0","0","0006000000","0","0"
20311421513,"01","0","0","0","0","0","0009000000"
20323426321,"01","0","0","0","0","0","0006850000"
20323426324,"01","0","0","0","0008000000","0","0"
20323426314,"01","0","0","0","0","0","0006850000"
20323426317,"01","0","0","0","0006000000","0","0"
20323426329,"01","0","0","0","0010500000","0","0"
20315427520,"01","0","0","0","0","0","0055850000"
20315427515,"01","0346000000","0","0","0","0","0010250000"
20315427526,"01","0","0","0","0","0","0010250000"
20306419513,"01","0","0","0000925000","0010680000","0","0"
20306419513,"02","0","0","0000925000","0","0","0"
20306419513,"03","0","0","0000925000","0","0","0"
20306419515,"01","0","0","0001200000","0010680000","0","0"
20306419515,"02","0","0","0001200000","0","0040000000","0"
20306419515,"03","0","0","0001200000","0","0","0"
20306419529,"01","0","0","0001250000","0015000000","0","0"
20306419529,"02","0","0","0001250000","0","0","0"
20306419529,"03","0","0","0001250000","0","0","0"
20306419529,"04","0","0","0001250000","0","0","0"
20323426326,"01","0","0","0","0","0","0012300000"
20315427523,"01","0230000000","0","0001700000","0006000000","0","0"
20315427529,"01","0","0","0","0004000000","0","0"
20315427529,"03","0","0","0","0006000000","0","0"
20302416723,"01","0214000000","0","0030000000","0006000000","0","0"
20302416714,"01","0","0","0","0","0","0006180000"
20326427921,"01","0","0","0002000000","0010000000","0","0006180000"
20326427926,"01","0","0","0003000000","0018600000","0","0"
20326427914,"01","0","0","0002000000","0010000000","0","0"
20326427929,"01","0","0","0","0010000000","0","0006180000"
20326427918,"01","0","0","0002000000","0016000000","0","0"
20306419520,"01","0","0","0001050000","0008280000","0","0"
20306419520,"02","0","0","0001050000","0","0","0"
20306419526,"01","0","0","0","0006180000","0","0030000000"
20306419526,"02","0","0","0","0001000000","0","0"
20306419523,"01","0","0","0000950000","0040580000","0","0020000000"
20306419523,"02","0","0","0000950000","0",NA,"0"
20326427919,"01","0","0","0002700000","0016000000","0","0"
20326427919,"04","0","0","0001000000","0013000000","0","0"
20302416726,"01","0","0","0","0","0","0053300000"
20302416717,"01","0","0","0","0006000000","0","0"
20302416729,"01","0","0","0","0006000000","0","0"
20302416729,"02","0","0","0","0012960000","0","0"
20302416720,"01","0","0","0","0","0","0008220000"
20312421919,"01","0","0003000000","0000970000","0010680000","0","0"
20312421919,"02","0","0","0000970000","0","0","0"
20312421919,"03","0","0","0000970000","0","0","0"
20312421919,"04","0","0","0000970000","0","0","0"
20312421916,"01","0","0006000000","0001500000","0006180000","0","0"
20312421916,"02","0","0","0001500000","0","0","0"
20312421923,"01","0","0","0001000000","0010860000","0","0"
20312421923,"02","0","0","0001000000","0","0","0"
20312421923,"03","0","0","0001000000","0","0","0"
20312421914,"01","0","0","0000925000","0010680000","0","0"
20312421914,"02","0","0","0000925000","0","0","0"
20312421914,"03","0","0","0000925000","0","0","0"
20312421914,"04","0","0","0000925000","0","0","0"
20319424318,"01","0","0070000000","0","0018200000","0","0"
20314423523,"01","0","0","0004000000","0010000000","0","0"
20314423529,"01","0310000000","0","0002100000","0006000000","0","0"
20314423520,"01","0","0","0","0020960000","0","0"
20314423526,"01","0","0","0003000000","0024400000","0","0"
20319424316,"01","0025000000","0","0","0014120000","0","0"
20314423515,"01","0","0","0","0010000000","0","0"
20312421926,"01","0","0","0001800000","0019660000","0060000000","0"
20312421926,"02","0","0","0001800000","0","0","0"
20312421926,"03","0","0","0001800000","0","0","0"
20320424723,"01","0","0","0001500000","0022460000","0","0"
20320424723,"02","0","0","0001500000","0","0","0"
20320424715,"01","0","0","0001600000","0022460000","0","0"
20320424715,"02","0","0","0001600000","0","0","0"
20320424715,"03","0","0","0001600000","0","0060000000","0"
20320424715,"04","0","0","0001600000","0","0050000000","0"
20320424726,"01","0","0","0001500000","0012460000","0","0"
20320424726,"02","0","0","0001500000","0","0","0"
20320424726,"03","0","0","0001500000","0","0","0"
20320424726,"04","0","0","0001500000","0","0","0"
20320424714,"01","0","0","0001500000","0022460000","0","0"
20320424714,"02","0","0","0001500000","0","0","0"
20320424714,"03","0","0","0001500000","0","0","0"
20320424714,"04","0","0","0001500000","0","0","0"
20320424729,"01","0","0","0001500000","0006860000","0","0"
20320424729,"02","0","0","0001500000","0","0","0"
20320424720,"01","0","0","0001200000","0022560000","0","0020000000"
20320425117,"01","0","0","0001090000","0024760000","0","0025000000"
20320425117,"02","0","0","0001090000","0002200000","0","0020000000"
20310420729,"01","0","0","0","0010000000","0","0"
20310420726,"01","0","0","0017000000","0018000000","0","0"
20310420716,"01","0","0","0004000000","0010000000","0","0010800000"
20310420714,"01","0","0","0010000000","0003000000","0","0010000000"
20302417114,"01","0","0","0","0006000000","0","0010000000"
20302417117,"01","0","0","0008000000","0010000000","0","0008220000"
20302417126,"01","0","0","0","0020000000","0","0"
20302417126,"06","0","0","0","0016000000","0","0"
20302417129,"01","0","0040000000","0002000000","0045600000","0","0006180000"
20319424323,"01","0","0","0","0015520000","0","0"
20319424329,"01","0","0","0","0015520000","0","0"
20319424320,"01","0202000000","0","0","0","0","0"
20310420720,"01","0","0040000000","0028000000","0016000000","0","0"
20302417120,"01","0","0","0","0020000000","0","0"
20302417123,"01","0","0","0005000000","0172000000","0","0012300000"
20319424326,"01","0","0","0","0008200000","0","0"
20319424326,"05","0","0","0","0017550000","0","0"
20310420723,"01","0","0","0","0010000000","0","0010800000"
20307419917,"01","0","0","0","0020250000","0","0"
20307419926,"01","0","0","0","0010000000","0","0"
20307419923,"01","0040000000","0005000000","0","0018600000","0","0030000000"
20307419929,"01","0052400000","0027000000","0","0005150000","0","0"
20307419920,"01","0","0","0","0002750000","0","0001000000"
20305418717,"01","0","0","0005000000","0020000000","0","0"
20305418714,"01","0035000000","0","0","0026400000","0","0"
20305418729,"01","0","0","0003000000","0019000000","0","0"
20314423518,"01","0","0","0003600000","0020320000","0","0"
20303417523,"01","0","0","0","0016900000","0","0"
20307419914,"01","0","0","0","0020250000","0","0"
20305418720,"01","0084000000","0","0","0014100000","0","0"
20305418723,"01","0060000000","0","0001800000","0006000000","0","0"
20305418726,"01","0","0","0001300000","0020960000","0","0"
20311421117,"01","0","0","0002000000","0020320000","0","0"
20311421129,"01","0","0","0004500000","0023800000","0","0"
20311421126,"01","0","0050000000","0004000000","0043440000","0","0"
20311421123,"01","0","0","0004000000","0024400000","0","0"
20311421114,"01","0","0","0006000000","0026400000","0","0"
20313422329,"01","0","0","0","0020250000","0","0"
20313422326,"01","0","0","0","0018600000","0","0"
20303417513,"01","0187000000","0","0","0016900000","0","0"
20303417521,"01","0","0","0","0020250000","0","0"
20311421124,"01","0","0","0130000000","0016000000","0","0"
20303417516,"01","0171000000","0","0","0016900000","0","0"
20303417516,"03","0","0","0","0","0010000000","0"
20303417526,"01","0","0","0","0015150000","0","0"
20303417526,"03","0","0","0","0015150000","0","0"
20325427113,"01","0","0","0","0018600000","0","0"
20325427121,"01","0","0","0","0016900000","0","0"
20325427121,"04","0","0","0","0016900000","0","0"
20325427117,"01","0","0","0","0020250000","0","0"
20325427129,"01","0","0","0","0018600000","0","0"
20325427120,"01","0204000000","0","0","0010000000","0","0"
20313422315,"01","0","0","0","0023760000","0","0"
20313422317,"01","0","0","0","0026400000","0","0"
20322425920,"01","0","0","0014040000","0010000000","0","0"
20322425917,"01","0190000000","0","0005160000","0","0","0"
20322425921,"01","0","0","0056000000","0010000000","0","0"
20322425929,"01","0","0","0007210000","0010000000","0","0"
20322425926,"01","0121600000","0","0007210000","0010000000","0","0"
20303417529,"01","0","0","0","0020250000","0","0"
20325427126,"01","0","0","0005208000","0012750000","0010000000","0"
20322425916,"01","0","0","0","0010000000","0","0"
20314423114,"01","0","0","0","0004120000","0","0020000000"
20324426729,"01","0","0","0","0010000000","0","0010800000"
20324426726,"01","0","0","0","0023000000","0","0045000000"
20324426714,"01","0","0","0","0019000000","0","0"
20324426722,"01","0","0","0006000000","0076000000","0","0010800000"
20324426716,"01","0","0","0002000000","0010000000","0","0050000000"
20321425514,"01","0","0","0004140000","0010000000","0","0"
20321425523,"01","0","0","0006900000","0010000000","0","0"
20321425515,"01","0","0100000000","0005150000","0010000000","0","0"
20324426720,"01","0","0","0004000000","0016000000","0","0030000000"
20324426720,"02","0","0","0","0018000000","0","0"
20324426720,"03","0","0","0","0003000000","0","0"
20321425526,"01","0","0","0008600000","0010000000","0","0"
20321425526,"03","0","0","0002750000","0010000000","0","0"
20321425529,"01","0","0","0010250000","0010000000","0","0"
20321425520,"01","0180000000","0","0008600000","0010000000","0","0"
20312421929,"01","0490000000","0","0000950000","0008260000","0","0"
20314423123,"01","0","0","0","0010000000","0","0"
20312421929,"02","0","0","0000950000","0","0","0"
20312421929,"03","0","0","0000950000","0","0","0"
20412437020,"01","0","0","0","0006880000","0","0"
20412437023,"01","0","0","0","0005520000","0","0"
20412437014,"01","0","0","0","0006880000","0","0"
20412437026,"01","0","0","0","0008200000","0","0"
20407433426,"01","0","0","0","0004140000","0","0"
20410435820,"01","0","0","0","0003090000","0","0"
20410435817,"01","0","0","0","0003090000","0","0"
20410435829,"01","0","0","0","0006000000","0","0"
20405431815,"01","0","0","0","0006880000","0","0"
20407433417,"01","0144000000","0","0","0006000000","0","0"
20410435814,"01","0","0","0","0005160000","0","0"
20412437017,"01","0","0","0","0006880000","0","0"
20415438215,"01","0","0","0","0005520000","0","0"
20415438220,"01","0","0","0","0006880000","0","0"
20401428226,"01","0","0","0011300000","0","0","0"
20401428226,"02","0","0","0001050000","0","0","0"
20401428226,"03","0","0","0001050000","0","0","0"
20401428226,"04","0","0","0001050000","0","0","0"
20401428220,"04","0192000000","0","0000500000","0","0","0"
20417439426,"01","0","0","0","0005520000","0","0"
20417439426,"03","0","0","0","0008200000","0","0"
20415438229,"01","0","0","0","0008200000","0","0"
20401428214,"01","0","0","0007400000","0012000000","0","0"
20401428214,"02","0","0","0000900000","0","0","0"
20401428214,"03","0","0","0000900000","0","0","0"
20417439423,"01","0","0","0","0008200000","0","0"
20401428218,"01","0","0","0011170000","0","0","0"
20401428218,"02","0","0","0000920000","0","0","0"
20417439417,"01","0","0","0","0009000000","0","0"
20413437429,"01","0","0","0","0002700000","0","0"
20408433823,"01","0","0","0","0011500000","0","0"
20413437414,"01","0060000000","0","0","0013000000","0","0"
20413437423,"01","0","0","0","0013360000","0","0"
20413437423,"05","0","0","0","0011440000","0","0"
20413437420,"01","0","0","0","0001640000","0","0015000000"
20408434623,"01","0","0250000000","0","0008200000","0","0"
20408434620,"01","0","0","0","0006880000","0","0"
20408434614,"01","0","0","0","0006880000","0","0"
20405431820,"01","0","0","0","0008200000","0","0"
20405431817,"01","0","0","0","0004120000","0","0096000000"
20405431823,"01","0","0","0","0008200000","0","0240000000"
