"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2170001104,"03","کارمند آزمايشگاه دکتريزدانپناه",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,1055,1,"Admin",NA,"Admin","Admin"
2170033007,"02","راننده اداره راه",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin","Admin"
2170033005,"02","کارمند شهرداري اطلاعات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1066,0,"Admin",NA,"Admin","Admin"
2170117017,"04","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,841,2,"Admin",NA,"Admin","Admin"
2170117014,"04","زراعتکار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,802,0,"Admin",NA,"Admin","Admin"
2170029122,"04","نگهباني داخل بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,945,2,"Admin",NA,"Admin","Admin"
2170029126,"04","کارگر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,956,1,"Admin",NA,"Admin","Admin"
2170117011,"04","کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,948,2,"Admin",NA,"Admin","Admin"
2170117009,"04","مدير مجتمع فرهنگي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,863,0,"Admin",NA,"Admin","Admin"
2170117004,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,843,0,"Admin",NA,"Admin","Admin"
2170029118,"04","داراي درآمد بدون کار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin"
2170029115,"04","مسئول حقوق ودستمزد دادگستري",1,2,NA,6,NA,1,NA,NA,NA,"000099","117",4,902,0,"Admin",NA,"Admin","Admin"
2170029114,"04","بيکار جوياي کار",1,2,NA,7,"40",NA,NA,NA,NA,NA,NA,5,852,1,"Admin",NA,"Admin","Admin"
2170005114,"04","زراعتکار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,811,1,"Admin",NA,"Admin","Admin"
2170005107,"04","دامداري",1,2,NA,2,NA,1,NA,NA,NA,"225917","109",5,867,0,"Admin",NA,"Admin","Admin"
2170089060,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,2,"Admin",NA,"Admin","Admin"
2170089059,"03","لوله کش ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,688,0,"Admin",NA,"Admin","Admin"
2170089064,"03","ميوه چيني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,888,4,"Admin",NA,"Admin","Admin"
2170089067,"03","راننده جهادکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1247,1,"Admin",NA,"Admin","Admin"
2170089069,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1053,0,"Admin",NA,"Admin","Admin"
2170085174,"02","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,904,1,"Admin",NA,"Admin","Admin"
2170085171,"02","کارگرساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,775,0,"Admin",NA,"Admin","Admin"
2170041104,"04","راننده ماشين",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,860,0,"Admin",NA,"Admin","Admin"
2170041108,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,729,0,"Admin",NA,"Admin","Admin"
2170041105,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1114,1,"Admin",NA,"Admin","Admin"
2170041100,"04","پرستار بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,815,0,"Admin",NA,"Admin","Admin"
2170041096,"04","معلم راهنمايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,889,0,"Admin",NA,"Admin","Admin"
2170109166,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,708,0,"Admin",NA,"Admin","Admin"
2170001112,"03","راننده تاکسي",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,957,0,"Admin",NA,"Admin","Admin"
2170093164,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1387,2,"Admin",NA,"Admin","Admin"
2170105113,"04","کارگر آبفا ديل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1257,0,"Admin",NA,"Admin","Admin"
2170105111,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1134,1,"Admin",NA,"Admin","Admin"
2170093166,"04","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1147,1,"Admin",NA,"Admin","Admin"
2170093158,"04","پوشش کميته امداد امام خميني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1351,0,"Admin",NA,"Admin","Admin"
2170077016,"03","دامدار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,958,0,"Admin",NA,"Admin","Admin"
2170077012,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,668,0,"Admin",NA,"Admin","Admin"
2170077013,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1010,2,"Admin",NA,"Admin","Admin"
2170065067,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1197,1,"Admin",NA,"Admin","Admin"
2170077007,"03","دامدار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,876,0,"Admin",NA,"Admin","Admin"
2170005112,"04","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,965,0,"Admin",NA,"Admin","Admin"
2170005105,"04","كارگر امور ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"225917","106",5,810,0,"Admin",NA,"Admin","Admin"
2170125063,"02","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,846,1,"Admin",NA,"Admin","Admin"
2170005117,"04","راننده وانت بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin"
2170045016,"02","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,667,2,"Admin",NA,"Admin","Admin"
2170045015,"02","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,965,1,"Admin",NA,"Admin","Admin"
2170045012,"02","كارگر ساده زراعت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,950,0,"Admin",NA,"Admin","Admin"
2170045008,"02","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,2,"Admin",NA,"Admin","Admin"
2170045005,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1103,1,"Admin",NA,"Admin","Admin"
2170049111,"03","داراي درآمد بدون كار",1,2,NA,7,"40",NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin"
2170049108,"03","زراعتكار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,980,0,"Admin",NA,"Admin","Admin"
2170049100,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1106,0,"Admin",NA,"Admin","Admin"
2170049103,"03","زراعتكار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,811,1,"Admin",NA,"Admin","Admin"
2170129069,"04","كارگر پالايشگاه نفت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,804,3,"Admin",NA,"Admin","Admin"
2170129066,"04","دامداري -كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin"
2170125060,"02","كارگرساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin","Admin"
2170125057,"02","راننده ماشين سبك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,828,0,"Admin",NA,"Admin","Admin"
2170125055,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1108,0,"Admin",NA,"Admin","Admin"
2170125052,"02","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,795,0,"Admin",NA,"Admin","Admin"
2170009230,"02","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,949,1,"Admin",NA,"Admin","Admin"
2170009227,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,973,0,"Admin",NA,"Admin","Admin"
2170009224,"02","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"226055","223",5,1016,0,"Admin",NA,"Admin","Admin"
2170009219,"02","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,876,0,"Admin",NA,"Admin","Admin"
2170009218,"02","زراعتكار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,892,2,"Admin",NA,"Admin","Admin"
2170049114,"03","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,619,0,"Admin",NA,"Admin","Admin"
2170129061,"04","كارگري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,731,0,"Admin",NA,"Admin","Admin"
2170129058,"04","كارگري",1,2,NA,2,NA,1,NA,NA,NA,"226060","056",5,879,0,"Admin",NA,"Admin","Admin"
2170129063,"04","كارگري",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,932,0,"Admin",NA,"Admin","Admin"
2170053146,"03","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,879,0,"Admin",NA,"Admin","Admin"
2170053150,"03","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"Admin",NA,"Admin","Admin"
2170053151,"03","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin"
2170053154,"03","مغازه لبنياتي",1,2,NA,3,NA,1,NA,NA,NA,"228631","155",5,1109,0,"Admin",NA,"Admin","Admin"
2170053157,"03","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,1,"Admin",NA,"Admin","Admin"
2170085179,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,974,0,"Admin",NA,"Admin","Admin"
2170085181,"02","دامدار",1,2,NA,2,NA,1,NA,NA,NA,"227904","182",5,1229,0,"Admin",NA,"Admin","Admin"
2170085177,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin"
2170037012,"03","بازنشسته معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,799,0,"Admin",NA,"Admin","Admin"
2170037015,"03","كارمند دادگستري -دادسرا",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,827,1,"Admin",NA,"Admin","Admin"
2170037017,"03","كارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,972,1,"Admin",NA,"Admin","Admin"
2170037008,"03","تعميرگاه فنر بندي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1109,1,"Admin",NA,"Admin","Admin"
2170037004,"03","كارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,1,"Admin",NA,"Admin","Admin"
2170109165,"02","نگهبان شركت نفت",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,1150,0,"Admin",NA,"Admin","Admin"
2170109177,"02","داراي درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"230613","176",5,418,0,"Admin",NA,"Admin","Admin"
2170109174,"02","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,988,4,"Admin",NA,"Admin","Admin"
2170109170,"02","كارگر پيمانكاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,756,2,"Admin",NA,"Admin","Admin"
2170081113,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,1,"Admin",NA,"Admin","Admin"
2170081104,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1144,3,"Admin",NA,"Admin","Admin"
2170081100,"04","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,960,0,"Admin",NA,"Admin","Admin"
2170061168,"02","بيكار جوياي كار",1,2,NA,7,"50",1,NA,NA,NA,"000050","166",5,781,0,"Admin",NA,"Admin","Admin"
2170081109,"04","دامدار",1,2,NA,7,"50",1,NA,NA,NA,"227880","111",5,1065,0,"Admin",NA,"Admin","Admin"
2170121009,"02","داراي درآمد بدون كار",1,2,NA,7,"50",1,NA,NA,NA,"225919","007",5,562,0,"Admin",NA,"Admin","Admin"
2170081107,"04","كارگرساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,0,"Admin",NA,"Admin","Admin"
2170057201,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,894,0,"Admin",NA,"Admin","Admin"
2170069268,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,825,0,"Admin",NA,"Admin","Admin"
2170057208,"04","راننده آمبولانس درمانگاه",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,4,1190,0,"Admin",NA,"Admin","Admin"
2170069265,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1088,3,"Admin",NA,"Admin","Admin"
2170057210,"04","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,783,5,"Admin",NA,"Admin","Admin"
2170057203,"04","دامدار",1,2,NA,2,NA,1,NA,NA,NA,"817033","204",5,913,0,"Admin",NA,"Admin","Admin"
2170101163,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1373,0,"Admin",NA,"Admin","Admin"
2170101159,"03","آرايشگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1176,0,"Admin",NA,"Admin","Admin"
2170101151,"03","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1504,1,"Admin",NA,"Admin","Admin"
2170093169,"04","كارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1240,1,"Admin",NA,"Admin","Admin"
2170057212,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1360,0,"Admin",NA,"Admin","Admin"
2170093161,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1129,2,"Admin",NA,"Admin","Admin"
2170105104,"04","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000048","105",4,857,1,"Admin",NA,"Admin","Admin"
2170105106,"04","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1232,1,"Admin",NA,"Admin","Admin"
2170101162,"03","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,912,0,"Admin",NA,"Admin","Admin"
2170105101,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1463,2,"Admin",NA,"Admin","Admin"
2170101155,"03","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1205,1,"Admin",NA,"Admin","Admin"
2170077005,"03","دامدار",1,2,NA,2,NA,1,NA,NA,NA,"229101","004",5,871,0,"Admin",NA,"Admin","Admin"
2170137173,"04","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,0,"Admin",NA,"Admin","Admin"
2170137175,"04","داراي درآمدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,534,0,"Admin",NA,"Admin","Admin"
2170137165,"04","مغازه لبنياتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,776,0,"Admin",NA,"Admin","Admin"
2170137169,"04","کارگرساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,663,0,"Admin",NA,"Admin","Admin"
2170065061,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,0,"Admin",NA,"Admin","Admin"
2170065053,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1044,2,"Admin",NA,"Admin","Admin"
2170065062,"03","داراي درآمد بدون کار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,4,640,0,"Admin",NA,"Admin","Admin"
2170133052,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin"
2170133064,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,926,0,"Admin",NA,"Admin","Admin"
2170065056,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1076,9,"Admin",NA,"Admin","Admin"
2170137166,"04","داراي درآمد بدون کار",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin","Admin"
2170069257,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1037,1,"Admin",NA,"Admin","Admin"
2170069262,"04","كارگر ساده ساختماني",1,2,NA,7,"40",NA,NA,NA,NA,NA,NA,5,979,0,"Admin",NA,"Admin","Admin"
2170069256,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,0,"Admin",NA,"Admin","Admin"
2170133056,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1161,0,"Admin",NA,"Admin","Admin"
2170133058,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,968,0,"Admin",NA,"Admin","Admin"
2170133063,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1014,3,"Admin",NA,"Admin","Admin"
2170086164,"05","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin","Admin"
2170086168,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1149,0,"Admin",NA,"Admin","Admin"
2170086171,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,929,1,"Admin",NA,"Admin","Admin"
2170086177,"05","داراي درآمد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"229690","175",4,663,0,"Admin",NA,"Admin","Admin"
2170014110,"05","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,801,1,"Admin",NA,"Admin","Admin"
2170086173,"05","کارگرساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,843,0,"Admin",NA,"Admin","Admin"
2170014115,"05","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,984,2,"Admin",NA,"Admin","Admin"
2170062259,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,561,0,"Admin",NA,"Admin","Admin"
2170062261,"05","راننده ماشين سنگين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,939,0,"Admin",NA,"Admin","Admin"
2170014117,"05","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,989,4,"Admin",NA,"Admin","Admin"
2170062256,"05","داراي درآمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,592,0,"Admin",NA,"Admin","Admin"
2170062252,"05","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,744,1,"Admin",NA,"Admin","Admin"
2170062250,"05","کارگر جوشکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,724,0,"Admin",NA,"Admin","Admin"
2170090007,"06","نگهبان شرکت گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin","Admin"
2170090017,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1083,0,"Admin",NA,"Admin","Admin"
2170090013,"06","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,820,0,"Admin",NA,"Admin","Admin"
2170090010,"06","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,3,"Admin",NA,"Admin","Admin"
2170090006,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1002,2,"Admin",NA,"Admin","Admin"
2170114007,"06","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin"
2170114011,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,941,2,"Admin",NA,"Admin","Admin"
2170114016,"06","زراعت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,829,1,"Admin",NA,"Admin","Admin"
2170026159,"05","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1086,1,"Admin",NA,"Admin","Admin"
2170026167,"05","تحت پوشش نهادهاي حمايتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,617,0,"Admin",NA,"Admin","Admin"
2170026161,"05","کارگر امور ساختماني",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,4,792,0,"Admin",NA,"Admin","Admin"
2170026169,"05","آشپز دانشگاه آزاد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,788,0,"Admin","Admin","Admin","Admin"
2170126105,"06","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin","Admin"
2170126113,"06","تحت پوشش نهادهاي حمايتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,511,0,"Admin",NA,"Admin","Admin"
2170126108,"06","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,902,0,"Admin",NA,"Admin","Admin"
2170126102,"06","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,1,"Admin",NA,"Admin","Admin"
2170114004,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin","Admin","Admin","Admin"
2170026163,"05","بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,818,0,"Admin",NA,"Admin","Admin"
2170050170,"05","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,867,0,"Admin",NA,"Admin","Admin"
2170050157,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1003,1,"Admin",NA,"Admin","Admin"
2170050161,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,877,2,"Admin",NA,"Admin","Admin"
2170050164,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1029,0,"Admin",NA,"Admin","Admin"
2170050168,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,748,0,"Admin",NA,"Admin","Admin"
2170134006,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,926,0,"Admin",NA,"Admin","Admin"
2170134011,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,0,"Admin",NA,"Admin","Admin"
2170134015,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1027,0,"Admin",NA,"Admin","Admin"
2170134016,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1076,0,"Admin",NA,"Admin","Admin"
2170134008,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,685,0,"Admin",NA,"Admin","Admin"
2170038153,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1033,2,"Admin",NA,"Admin","Admin"
2170038149,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1015,0,"Admin",NA,"Admin","Admin"
2170038146,"05","کارگر نانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,734,0,"Admin",NA,"Admin","Admin"
2170038142,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,889,0,"Admin",NA,"Admin","Admin"
2170038141,"05","راننده ماشين شخصي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,707,1,"Admin",NA,"Admin","Admin"
2170002168,"05","مغازه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,603,1,"Admin",NA,"Admin","Admin"
2170002158,"05","کارگر آرماتوربندي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,2,"Admin",NA,"Admin","Admin"
2170030014,"06","مغازه دار عمده فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,795,1,"Admin",NA,"Admin","Admin"
2170030011,"06","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,882,1,"Admin",NA,"Admin","Admin"
2170030007,"06","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,875,0,"Admin",NA,"Admin","Admin"
2170030018,"06","نيروي انتظامي",1,2,NA,7,"30",NA,NA,NA,NA,NA,NA,5,789,0,"Admin",NA,"Admin","Admin"
2170030005,"06","فروشنده مغازه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,1,"Admin",NA,"Admin","Admin"
2170006013,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1093,0,"Admin",NA,"Admin","Admin"
2170006004,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,791,0,"Admin",NA,"Admin","Admin"
2170006012,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,941,0,"Admin",NA,"Admin","Admin"
2170006007,"06","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,954,1,"Admin",NA,"Admin","Admin"
2170054211,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1002,0,"Admin",NA,"Admin","Admin"
2170054214,"06","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,816,0,"Admin",NA,"Admin","Admin"
2170054202,"06","راننده ماشين سبک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"Admin",NA,"Admin","Admin"
2170054203,"06","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,814,0,"Admin",NA,"Admin","Admin"
2170042110,"06","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,778,0,"Admin",NA,"Admin","Admin"
2170042122,"06","کارمند شرکت تعاوني کاکان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,663,1,"Admin",NA,"Admin","Admin"
2170014108,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,593,0,"Admin",NA,"Admin","Admin"
2170042116,"06","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1009,0,"Admin",NA,"Admin","Admin"
