"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
20109040325,"03",1,470,1,2,NA,3,NA,1,NA,NA,NA,"012843",26
20106037940,"03",1,327,1,2,NA,3,NA,1,NA,NA,NA,"009541",38
20104035540,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035529,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040334,"03",1,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042440,"02",1,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035128,"02",1,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035137,"02",1,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035132,"02",1,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042826,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039129,"03",1,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035525,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040340,"03",1,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037529,"02",1,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037534,"02",1,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109039929,"02",1,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042834,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042837,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042829,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042840,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035537,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035532,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035534,"03",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037540,"02",1,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042437,"02",1,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040632,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109039940,"02",1,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109039937,"02",1,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042835,"03",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106037931,"03",1,327,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037537,"02",1,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035937,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035940,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040840,"04",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043232,"04",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038332,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043240,"04",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035925,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044532,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044525,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044529,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035926,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038337,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035934,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044534,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035932,"04",1,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038329,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040837,"04",1,360,1,2,NA,3,NA,1,NA,NA,NA,"013356",38
20107038325,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038340,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040834,"04",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043225,"04",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038334,"04",1,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044537,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043237,"04",1,296,1,2,NA,3,NA,1,NA,NA,NA,"009935",41
20110040829,"04",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040832,"04",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043229,"04",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040825,"04",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113043234,"04",1,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044540,"04",1,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058325,"02",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058340,"02",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058334,"02",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058337,"02",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058329,"02",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060725,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060729,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060732,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060734,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060737,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060740,"02",1,765,1,2,NA,3,NA,1,NA,NA,NA,"023792",42
20210059525,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059529,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059532,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059534,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059537,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059540,"02",1,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063125,"02",1,665,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063129,"02",1,665,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063132,"02",1,665,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063134,"02",1,665,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063140,"02",1,665,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055125,"03",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055129,"03",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055132,"03",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055134,"03",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055137,"03",1,903,1,2,NA,7,"مکان مسکوني نيست فقط باغ است",1,NA,NA,NA,"015358",38
20201055140,"03",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062325,"03",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062329,"03",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062332,"03",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062334,"03",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062337,"03",1,676,1,2,NA,2,NA,1,NA,NA,NA,"000011",38
20218062340,"03",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056327,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056329,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056332,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056335,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056337,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056340,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058332,"04",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058725,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058729,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058734,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058735,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058737,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058740,"03",1,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056725,"04",1,504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056729,"04",1,504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056732,"04",1,504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056734,"04",1,504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056737,"04",1,504,1,2,NA,1,NA,1,NA,NA,NA,"000007",41
20204056740,"04",1,504,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063925,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063929,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063932,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063934,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063937,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063940,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057129,"02",1,800,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057132,"02",1,800,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057134,"02",1,800,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057137,"02",1,800,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057140,"02",1,800,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065125,"04",1,642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065129,"04",1,642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065132,"04",1,642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065134,"04",1,642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065140,"04",1,642,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062725,"04",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062732,"04",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062737,"04",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062740,"04",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055529,"04",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055532,"04",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055534,"04",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054740,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054737,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054732,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054725,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054729,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055937,"02",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055934,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055928,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055932,"02",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055940,"02",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055925,"03",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063529,"03",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063525,"03",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063540,"03",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063537,"03",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054734,"02",1,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059937,"03",1,1261,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059940,"03",1,1261,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061125,"03",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061129,"03",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061134,"03",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061137,"03",1,765,1,2,NA,2,NA,1,NA,NA,NA,"023865",38
20215061140,"03",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218061925,"02",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218061937,"02",1,676,1,2,NA,3,NA,1,NA,NA,NA,"015671",39
20218061932,"02",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218061929,"02",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218061934,"02",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218061940,"02",1,676,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059137,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059134,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059129,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059132,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059125,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059140,"04",1,375,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061132,"02",1,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057529,"03",1,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057525,"03",1,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057540,"03",1,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057532,"03",1,667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057534,"03",1,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057537,"03",1,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206057940,"04",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063532,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059925,"03",1,1261,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060332,"04",1,799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060337,"04",1,799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060340,"04",1,799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060325,"04",1,799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063534,"04",1,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060329,"04",1,799,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064729,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064732,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064725,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064737,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064734,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064740,"03",1,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206057929,"04",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206057925,"04",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206057937,"04",1,339,1,2,NA,1,NA,1,NA,NA,NA,"018842",42
20206057934,"04",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206057932,"04",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059935,"03",1,1261,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064326,"02",1,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064334,"02",1,512,1,2,NA,2,NA,1,NA,NA,NA,"000003",31
20223064333,"02",1,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064337,"02",1,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064340,"02",1,512,1,2,NA,2,NA,1,NA,NA,NA,"000003",42
20216061540,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061531,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061525,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061534,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061529,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061537,"04",1,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055526,"04",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055537,"04",1,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055540,"04",1,1176,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062734,"02",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062729,"04",1,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20325086031,"02",1,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20325086037,"02",1,367,1,2,NA,1,NA,1,NA,NA,NA,"000021",42
20310079325,"02",1,582,1,2,NA,1,NA,1,NA,NA,NA,"036844",26
20310079337,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079340,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079333,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079334,"02",1,582,1,2,NA,1,NA,1,NA,NA,NA,"036846",31
20310079328,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080525,"02",1,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080537,"02",1,413,1,2,NA,4,NA,1,NA,NA,NA,"031318",39
20312080540,"02",1,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080529,"02",1,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080531,"02",1,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311080140,"02",1,361,1,2,NA,2,NA,1,NA,NA,NA,"037780",39
20311080132,"02",1,361,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320083729,"03",1,520,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320083737,"03",1,520,1,2,NA,3,NA,1,NA,NA,NA,"000046",42
20320083740,"03",1,520,1,2,NA,4,NA,1,NA,NA,NA,"000046",39
20320083734,"03",1,520,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320083725,"03",1,520,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320083732,"03",1,520,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306077740,"03",1,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306077732,"03",1,552,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306077737,"03",1,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306077735,"03",1,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306077729,"03",1,552,1,2,NA,1,NA,1,NA,NA,NA,"031461",30
20306077725,"03",1,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313080937,"03",1,502,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313080940,"03",1,502,1,2,NA,1,NA,1,NA,NA,NA,"000050",38
20313080932,"03",1,502,1,2,NA,1,NA,1,NA,NA,NA,"000044",35
20313080929,"03",1,502,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313080925,"03",1,502,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313080933,"03",1,502,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078940,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078934,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078937,"03",1,666,1,2,NA,2,NA,1,NA,NA,NA,"027323",42
20307078930,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078925,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078932,"03",1,666,1,2,NA,1,NA,1,NA,NA,NA,"027286",31
20319083332,"03",1,315,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20319083340,"03",1,315,1,2,NA,1,NA,1,NA,NA,NA,"032007",42
20319083325,"03",1,315,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20319083329,"03",1,315,1,2,NA,1,NA,1,NA,NA,NA,"032007",30
20319083337,"03",1,315,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20319083336,"03",1,315,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323085125,"03",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323085137,"03",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323085132,"03",1,339,1,2,NA,1,NA,1,NA,NA,NA,"037111",35
20323085131,"03",1,339,1,2,NA,1,NA,1,NA,NA,NA,"037111",34
20323085129,"03",1,339,1,2,NA,1,NA,1,NA,NA,NA,"037111",26
20323085140,"03",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078529,"03",1,666,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078532,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078534,"03",1,666,1,2,NA,1,NA,1,NA,NA,NA,"000053",33
20307078537,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078525,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307078540,"03",1,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305077325,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305077340,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326086834,"02",1,347,1,2,NA,1,NA,1,NA,NA,NA,"025881",31
20326086837,"02",1,347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326086826,"02",1,347,1,2,NA,6,NA,1,NA,NA,NA,"025881",25
20305077332,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305077337,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305077334,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305077329,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324085629,"02",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324085634,"02",1,339,1,2,NA,1,NA,1,NA,NA,NA,"027385",31
20324085637,"02",1,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326086840,"02",1,347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326086832,"02",1,347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326086830,"02",1,347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20322084640,"03",1,442,1,2,NA,1,NA,1,NA,NA,NA,"000039",41
20322084625,"03",1,442,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316082937,"04",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316082925,"04",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316082934,"04",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316082932,"04",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314081740,"04",1,568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314081737,"04",1,568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314081728,"04",1,568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314081733,"04",1,568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314081725,"04",1,568,1,2,NA,2,NA,1,NA,NA,NA,"000029",29
20314081732,"04",1,568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20417108340,"02",1,399,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20417108329,"02",1,399,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20417108332,"02",1,399,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20417108334,"02",1,399,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20410104729,"02",1,371,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20410104737,"02",1,371,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20410104725,"02",1,371,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080534,"02",1,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306078137,"02",1,552,1,2,NA,1,NA,1,NA,NA,NA,"000031",39
20302075740,"02",1,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075734,"02",1,475,1,2,NA,1,NA,1,NA,NA,NA,"026737",33
20302075725,"02",1,475,1,2,NA,2,NA,1,NA,NA,NA,"026737",28
20302075730,"02",1,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075737,"02",1,475,1,2,NA,1,NA,1,NA,NA,NA,"026737",42
20302075732,"02",1,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079735,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079737,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079729,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079733,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079725,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310079740,"02",1,582,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20325086040,"02",1,367,1,2,NA,1,NA,1,NA,NA,NA,"000021",39
20325086025,"02",1,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
