"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07"
"023064037","022113",1,NA,"00040","0000000500","0000020000",NA
"023034016","022113",1,NA,"00600","0000000300","0000180000",NA
"023134142","022113",1,NA,"00550","0000000200","0000110000",NA
"023124122","022111",1,NA,"00300","0000000150","0000045000",NA
"023094093","022111",1,NA,"00600","0000000150","0000090000",NA
"023014005","022114",1,NA,"00300","0000000500","0000150000",NA
"023104112","022111",1,NA,"00600","0000000100","0000060000",NA
"023094094","022113",1,NA,"00200","0000000300","0000060000",NA
"023104111","022113",1,NA,"00060","0000000500","0000030000",NA
"023094097","022113",1,NA,"00600","0000000200","0000120000",NA
"023094105","022113",1,NA,"00060","0000000400","0000024000",NA
"023084047","022114",1,NA,"00600","0000000400","0000240000",NA
"023064042","022113",1,NA,"00600","0000000200","0000120000",NA
"023064043","022111",1,NA,"00600","0000000075","0000045000",NA
"023084053","022113",1,NA,"00300","0000000325","0000097500",NA
"023094100","022113",1,NA,"00200","0000000250","0000050000",NA
"023064044","022113",1,NA,"00200","0000000200","0000040000",NA
"023094071","022113",1,NA,"00600","0000000150","0000090000",NA
"023124129","022113",1,NA,"00030","0000000250","0000007500",NA
"023124128","022111",1,NA,"00600","0000000100","0000060000",NA
"023094090","022112",1,NA,"00600","0000000200","0000120000",NA
"023124127","022111",1,NA,"00600","0000000150","0000090000",NA
"023124120","022113",1,NA,"00600","0000000250","0000150000",NA
"023034025","022113",1,NA,"00600","0000000400","0000240000",NA
"023054026","022113",1,NA,"00600","0000000200","0000120000",NA
"023084058","022113",1,NA,"00600","0000000150","0000090000",NA
"023094076","022113",1,NA,"00030","0000000500","0000015000",NA
"023124135","022113",1,NA,"00300","0000000250","0000075000",NA
"023064039","022113",1,NA,"00150","0000000250","0000037500",NA
"024051081","022111",1,NA,"00620","0000000075","0000046500",NA
"024071101","022112",1,NA,"00930","0000000175","0000162750",NA
"024011009","022113",1,NA,"01240","0000000200","0000248000",NA
"024041051","022112",1,NA,"00620","0000000175","0000108500",NA
"024041055","022111",1,NA,"01240","0000000075","0000093000",NA
"024051077","022111",1,NA,"00210","0000000100","0000021000",NA
"024051079","022113",1,NA,"00200","0000000150","0000030000",NA
"024011019","022112",1,NA,"00600","0000000250","0000150000",NA
"024011022","022112",1,NA,"00600","0000000200","0000120000",NA
"024011010","022111",1,NA,"01240","0000000080","0000099200",NA
"024011011","022111",1,NA,"00620","0000000075","0000046500",NA
"024041052","022111",1,NA,"00620","0000000080","0000049600",NA
"024031039","022113",1,NA,"00600","0000000200","0000120000",NA
"024041061","022113",1,NA,"01860","0000000200","0000372000",NA
"024041063","022111",7,NA,"00620","0000000075","0000046500",NA
"024011006","022111",1,NA,"00300","0000000075","0000022500",NA
"024091116","022113",1,NA,"00020","0000000150","0000003000",NA
"024071102","022113",1,NA,"00600","0000000140","0000084000",NA
"024081109","022111",1,NA,"00620","0000000090","0000055800",NA
"024091119","022112",1,NA,"01200","0000000225","0000270000",NA
"024091120","022112",1,NA,"01240","0000000150","0000186000",NA
"024091120","023111",1,NA,NA,NA,"0000150000",NA
"024021034","022115",1,NA,NA,NA,"0000021000",NA
"024011028","022115",1,NA,NA,NA,"0000007000",NA
"024031036","022113",1,NA,"00620","0000000150","0000093000",NA
"024031037","022111",1,NA,"00620","0000000100","0000062000",NA
"024041058","022115",1,NA,NA,NA,"0000008000",NA
"024041059","022113",1,NA,"00930","0000000125","0000116250",NA
"024041060","022112",1,NA,"00620","0000000200","0000124000",NA
"024011001","022113",1,NA,"01240","0000000125","0000155000",NA
"024011024","022113",1,NA,"00620","0000000200","0000124000",NA
"024071105","022111",1,NA,"00310","0000000125","0000038750",NA
"024011026","022111",1,NA,"00620","0000000100","0000062000",NA
"024031038","022111",1,NA,"00600","0000000100","0000060000",NA
"024031043","022111",1,NA,"00930","0000000075","0000069750",NA
"024031050","022113",1,NA,"00120","0000000250","0000030000",NA
"024031043","022115",1,NA,NA,NA,"0000005000",NA
"024031045","022111",1,NA,"00620","0000000125","0000077500",NA
"024031044","022112",7,NA,"00930","0000000130","0000120900",NA
"024061091","022113",1,NA,"00093","0000000250","0000023250",NA
"024061092","022113",1,NA,"00620","0000000150","0000093000",NA
"024061095","022111",1,NA,"00900","0000000100","0000090000",NA
"024091118","022111",1,NA,"00930","0000000065","0000060450",NA
"024011003","022113",1,NA,"00620","0000000200","0000124000",NA
"024011003","023111",1,NA,NA,NA,"0000320000",NA
"024021032","022113",1,NA,"00620","0000000150","0000093000",NA
"024051073","022111",1,NA,"01200","0000000100","0000120000",NA
"024051085","022115",1,NA,NA,NA,"0000004000",NA
"024061096","022111",1,NA,"00620","0000000075","0000046500",NA
"024061096","022113",1,NA,"00310","0000000200","0000062000",NA
"024011004","022113",1,NA,"00620","0000000150","0000093000",NA
"024051078","022113",1,NA,"00120","0000000200","0000024000",NA
"024051080","022113",1,NA,"00300","0000000150","0000045000",NA
"024051080","022115",1,NA,NA,NA,"0000009000",NA
"024091117","022115",1,NA,NA,NA,"0000010000",NA
"024012006","022113",1,NA,"00600","0000000200","0000120000",NA
"024052072","022111",1,NA,"01550","0000000100","0000155000",NA
"024012009","022113",1,NA,"00930","0000000200","0000186000",NA
"024092120","022112",1,NA,"00200","0000000225","0000045000",NA
"024092120","022113",1,NA,"00420","0000000135","0000056700",NA
"024052071","022111",1,NA,"01250","0000000088","0000110000",NA
"024012023","022112",1,NA,"00620","0000000175","0000108500",NA
"024092116","022112",1,NA,"00100","0000000250","0000025000",NA
"024082115","022112",1,NA,"00620","0000000160","0000099200",NA
"024042069","022113",1,NA,"01240","0000000125","0000155000",NA
"024052085","022113",1,NA,"00620","0000000175","0000108500",NA
"024052077","022113",1,NA,"00620","0000000175","0000108500",NA
"024062097","022113",1,NA,"00300","0000000125","0000037500",NA
"024042070","022113",1,NA,"01240","0000000125","0000155000",NA
"024042046","022111",1,NA,"00620","0000000085","0000052700",NA
"024042066","023111",1,NA,NA,NA,"0000500000",NA
"024042068","022111",1,NA,"01860","0000000125","0000232500",NA
"024052076","022113",1,NA,"00310","0000000125","0000038750",NA
"024052078","022111",1,NA,"00620","0000000100","0000062000",NA
"024012019","022113",1,NA,"00620","0000000185","0000114700",NA
"024012016","022111",1,NA,"00200","0000000090","0000018000",NA
"024012018","022113",1,NA,"00620","0000000190","0000117800",NA
"024072104","022113",1,NA,"00310","0000000200","0000062000",NA
"024072101","022111",1,NA,"00620","0000000150","0000093000",NA
"024072101","023111",1,NA,NA,NA,"0000060000",NA
"024072102","022112",1,NA,"00155","0000000150","0000023250",NA
"024062091","022112",1,NA,"01860","0000000225","0000418500",NA
"024062087","022111",1,NA,"00040","0000000100","0000004000",NA
"024062091","022113",1,NA,"00310","0000000200","0000062000",NA
"024082109","022114",1,NA,"00062","0000000400","0000024800",NA
"024082110","022112",1,NA,"00620","0000000175","0000108500",NA
"024012003","022113",1,NA,"00310","0000000325","0000100750",NA
"024032043","022112",1,NA,"00260","0000000175","0000045500",NA
"024052079","022111",1,NA,"01240","0000000100","0000124000",NA
"024052080","022111",1,NA,"00620","0000000100","0000062000",NA
"024082107","022112",1,NA,"00020","0000000200","0000004000",NA
"024042062","022112",1,NA,"00620","0000000200","0000124000",NA
"024012026","022111",1,NA,"00640","0000000125","0000080000",NA
"024012001","022113",7,NA,"00040","0000000125","0000005000",NA
"024012001","022114",7,NA,"00020","0000000400","0000008000",NA
"024032044","022113",1,NA,"00640","0000000200","0000128000",NA
"024012015","022113",1,NA,"00093","0000000150","0000013950",NA
"024012014","022113",1,NA,"00640","0000000175","0000112000",NA
"024042058","022111",1,NA,"00620","0000000075","0000046500",NA
"024012028","022111",1,NA,"01240","0000000150","0000186000",NA
"024012028","022113",1,NA,"00620","0000000200","0000124000",NA
"024042064","022115",1,NA,NA,NA,"0000035000",NA
"024012022","022112",1,NA,"00020","0000000200","0000004000",NA
"024012022","022113",1,NA,"00040","0000000200","0000008000",NA
"024012025","022111",1,NA,"00620","0000000125","0000077500",NA
"024022032","022113",1,NA,"00620","0000000150","0000093000",NA
"024022033","022112",1,NA,"01240","0000000150","0000186000",NA
"024022034","022112",1,NA,"01200","0000000150","0000180000",NA
"024022035","022111",1,NA,"01240","0000000100","0000124000",NA
"024042057","022112",1,NA,"00320","0000000175","0000056000",NA
"024042060","022112",1,NA,"00010","0000000200","0000002000",NA
"024043068","022111",1,NA,"00080","0000000100","0000008000",NA
"024043066","022113",1,NA,"00600","0000000175","0000105000",NA
"024043049","022111",1,NA,"00300","0000000100","0000030000",NA
"024053084","022111",1,NA,"00800","0000000100","0000080000",NA
"024053082","022111",1,NA,"00800","0000000085","0000068000",NA
"024053082","022112",1,NA,"02000","0000000110","0000220000",NA
"024043062","022113",1,NA,"00020","0000000150","0000003000",NA
"024043064","022111",1,NA,"00600","0000000125","0000075000",NA
"024043046","022113",1,NA,"00040","0000000250","0000010000",NA
"024063092","022111",1,NA,"01200","0000000100","0000120000",NA
"024063091","022111",1,NA,"01200","0000000100","0000120000",NA
"024043054","022111",1,NA,"01200","0000000100","0000120000",NA
"024013019","022111",1,NA,"00600","0000000125","0000075000",NA
"024013018","022113",1,NA,"00300","0000000160","0000048000",NA
"024053080","022113",1,NA,"00600","0000000200","0000120000",NA
"024053076","022111",1,NA,"00600","0000000080","0000048000",NA
"024023031","022112",1,NA,"00600","0000000150","0000090000",NA
"024093117","022113",1,NA,"00600","0000000160","0000096000",NA
"024033041","022113",1,NA,"00600","0000000175","0000105000",NA
"024063097","022112",1,NA,"01200","0000000150","0000180000",NA
"024063090","022113",1,NA,"00020","0000000150","0000003000",NA
"024063099","022113",1,NA,"01800","0000000175","0000315000",NA
"024063100","022112",1,NA,"00600","0000000225","0000135000",NA
"024083111","022111",1,NA,"00600","0000000075","0000045000",NA
"024013009","022112",1,NA,"00090","0000000200","0000018000",NA
"024013007","022112",1,NA,"00020","0000000250","0000005000",NA
"024013014","021111",1,NA,NA,"0000009375","0000009000",NA
"024073101","022112",7,NA,"00400","0000000150","0000060000",NA
"024083110","022111",1,NA,"00310","0000000100","0000031000",NA
"024013012","022111",1,NA,"00600","0000000075","0000045000",NA
"024013011","022114",1,NA,"00600","0000000325","0000195000",NA
"024013014","022113",1,NA,"01200","0000000200","0000240000",NA
"024013025","022112",1,NA,"00600","0000000175","0000105000",NA
"024053075","022112",1,NA,"00600","0000000150","0000090000",NA
"024023029","022113",1,NA,"00600","0000000200","0000120000",NA
"024023030","022112",1,NA,"00600","0000000225","0000135000",NA
"024053071","022112",1,NA,"00600","0000000175","0000105000",NA
"024023026","022111",1,NA,"00080","0000000125","0000010000",NA
"024013001","022111",7,NA,"01800","0000000125","0000225000",NA
"024013001","023111",1,NA,NA,NA,"0000500000",NA
"024013005","022113",1,NA,"00600","0000000200","0000120000",NA
"024023033","022111",1,NA,"00600","0000000100","0000060000",NA
"024043051","022111",1,NA,"00600","0000000150","0000090000",NA
"024043052","022113",1,NA,"00900","0000000200","0000180000",NA
"024043059","022111",1,NA,"00200","0000000080","0000016000",NA
"024043060","022113",1,NA,"00300","0000000125","0000037500",NA
"024043069","022111",1,NA,"00600","0000000063","0000037800",NA
"024033039","022112",1,NA,"00600","0000000100","0000060000",NA
"024033039","022113",1,NA,"00900","0000000200","0000180000",NA
"024023032","022111",1,NA,"01200","0000000100","0000120000",NA
"024073103","022111",1,NA,"00300","0000000100","0000030000",NA
"024073103","022112",1,NA,"01200","0000000200","0000240000",NA
"024023027","022111",1,NA,"00150","0000000100","0000015000",NA
"024014010","022114",1,NA,"00600","0000000325","0000195000",NA
"024014009","022113",1,NA,"00600","0000000325","0000195000",NA
"024014009","022114",1,NA,"00600","0000000325","0000195000",NA
"024014006","022113",1,NA,"01200","0000000200","0000240000",NA
"024014007","022113",1,NA,"00600","0000000200","0000120000",NA
"024054080","022111",1,NA,"00600","0000000075","0000045000",NA
"024024029","022112",1,NA,"01450","0000000125","0000181250",NA
"024024028","022111",1,NA,"00600","0000000088","0000052800",NA
"024014008","022111",1,NA,"01200","0000000225","0000270000",NA
"024024030","022112",1,NA,"01160","0000000200","0000232000",NA
"024044054","022111",7,NA,"00900","0000000090","0000081000",NA
"024034040","022111",1,NA,"00300","0000000080","0000024000",NA
"024044062","022111",1,NA,"01200","0000000100","0000120000",NA
"024044063","022113",1,NA,"00600","0000000175","0000105000",NA
"024014016","022111",1,NA,"00600","0000000100","0000060000",NA
"024044065","022111",1,NA,"00600","0000000100","0000060000",NA
"024084107","022113",1,NA,"00020","0000000225","0000004500",NA
"024084108","022112",1,NA,"00300","0000000200","0000060000",NA
"024084108","022113",1,NA,"00300","0000000135","0000040500",NA
"024084108","023111",1,NA,NA,NA,"0000200000",NA
"024044061","022114",1,NA,"01200","0000000350","0000420000",NA
"024024032","022115",1,NA,NA,NA,"0000005000",NA
"024014005","022111",7,NA,"01200","0000000100","0000120000",NA
"024084115","022112",1,NA,"00300","0000000200","0000060000",NA
"024084111","022111",1,NA,"00600","0000000080","0000048000",NA
"024084111","022113",1,NA,"00600","0000000125","0000075000",NA
"024064085","022114",1,NA,"01200","0000000225","0000270000",NA
"024024033","022111",1,NA,"01200","0000000100","0000120000",NA
"024024035","022113",1,NA,"00360","0000000200","0000072000",NA
"024064081","022111",1,NA,"00150","0000000100","0000015000",NA
"024084109","022113",1,NA,"00600","0000000200","0000120000",NA
"024074097","022111",1,NA,"01200","0000000050","0000060000",NA
"024014025","022111",1,NA,"01200","0000000100","0000120000",NA
"024014004","022113",1,NA,"00200","0000000200","0000040000",NA
"024064094","022111",1,NA,"01200","0000000100","0000120000",NA
"024064091","022111",1,NA,"00600","0000000100","0000060000",NA
"024014024","022111",1,NA,"01000","0000000075","0000075000",NA
"024014024","022113",1,NA,"00600","0000000175","0000105000",NA
"024044048","022111",1,NA,"00600","0000000075","0000045000",NA
"024084105","022112",1,NA,"00360","0000000175","0000063000",NA
"024084103","022111",1,NA,"00900","0000000060","0000054000",NA
"024094116","022111",1,NA,"01240","0000000100","0000124000",NA
"024094119","022113",1,NA,"00020","0000000200","0000004000",NA
"024064088","022111",1,NA,"01200","0000000100","0000120000",NA
"024064089","022113",1,NA,"01200","0000000200","0000240000",NA
"024034041","022113",1,NA,"00340","0000000300","0000102000",NA
"024034045","022111",1,NA,"00300","0000000100","0000030000",NA
"024044068","022111",1,NA,"00600","0000000100","0000060000",NA
"024044069","022111",1,NA,"00300","0000000100","0000030000",NA
"024044070","022111",1,NA,"00600","0000000100","0000060000",NA
"024084104","022113",1,NA,"00580","0000000200","0000116000",NA
"024064087","022113",1,NA,"00005","0000000250","0000001250",NA
"024014013","022111",1,NA,"00600","0000000150","0000090000",NA
"024014015","022113",1,NA,"00155","0000000150","0000023250",NA
"024014012","022112",1,NA,"00600","0000000175","0000105000",NA
"024014014","022112",1,NA,"00400","0000000125","0000050000",NA
"024044056","022111",1,NA,"00300","0000000100","0000030000",NA
"024044058","022111",1,NA,"00400","0000000080","0000032000",NA
"024044059","022111",1,NA,"00300","0000000075","0000022500",NA
"024064095","022111",1,NA,"00600","0000000100","0000060000",NA
"024074096","022111",1,NA,"01200","0000000100","0000120000",NA
"024074099","022111",1,NA,"00600","0000000100","0000060000",NA
"025011026","022111",1,NA,"00600","0000000150","0000090000",NA
"025011062","022111",1,NA,"00450","0000000100","0000045000",NA
"025011079","022111",1,NA,"00600","0000000150","0000090000",NA
"025011088","022113",1,NA,"00600","0000000250","0000150000",NA
"025011091","022111",1,NA,"01200","0000000080","0000096000",NA
"025011057","022111",1,NA,"00600","0000000100","0000060000",NA
"025011006","022113",1,NA,"00600","0000000250","0000150000",NA
"025011010","022111",1,NA,"01350","0000000150","0000202500",NA
"025011044","022111",1,NA,"00600","0000000070","0000042000",NA
"025011109","022111",1,NA,"00450","0000000150","0000067500",NA
"025011067","022111",1,NA,"00400","0000000250","0000100000",NA
"025011087","022111",1,NA,"00450","0000000100","0000045000",NA
"025011106","022113",1,NA,"00600","0000000250","0000150000",NA
"025011108","022113",1,NA,"00600","0000000100","0000060000",NA
"025011110","022111",1,NA,"00600","0000000100","0000060000",NA
"025011034","022111",1,NA,"00600","0000000070","0000042000",NA
"025011041","022111",1,NA,"00600","0000000120","0000072000",NA
"025011012","022114",1,NA,"00300","0000000500","0000150000",NA
"025011015","022114",1,NA,"00020","0000000500","0000010000",NA
"025011092","022111",1,NA,"01200","0000000100","0000120000",NA
"025011032","022113",1,NA,"00600","0000000250","0000150000",NA
"025011102","022111",1,NA,"00200","0000000250","0000050000",NA
"025011030","022113",1,NA,"00900","0000000150","0000135000",NA
"025011046","022112",1,NA,"00150","0000000250","0000037500",NA
"025011047","022113",1,NA,"00900","0000000250","0000225000",NA
"025011048","022111",1,NA,"00240","0000000100","0000024000",NA
"025011053","022113",1,NA,"00600","0000000250","0000150000",NA
"025011059","023111",1,NA,NA,NA,"0000015000",NA
"025011072","022111",1,NA,"00030","0000000150","0000004500",NA
"025011075","022111",1,NA,"01200","0000000100","0000120000",NA
"025011093","022113",1,NA,"00600","0000000250","0000150000",NA
"025011095","022113",1,NA,"00600","0000000250","0000150000",NA
"025011104","022111",1,NA,"00600","0000000100","0000060000",NA
"025011105","023111",1,NA,NA,NA,"0000020000",NA
"025011080","022113",1,NA,"00150","0000000250","0000037500",NA
"025011085","022111",1,NA,"00500","0000000075","0000037500",NA
"025011100","022112",1,NA,"00600","0000000200","0000120000",NA
"025012054","022111",1,NA,"00030","0000000200","0000006000",NA
"025012066","022111",1,NA,"01200","0000000100","0000120000",NA
"025012006","022113",1,NA,"00600","0000000250","0000150000",NA
"025012021","022114",1,NA,"00040","0000000500","0000020000",NA
"025012024","022111",1,NA,"00600","0000000150","0000090000",NA
"025012109","022113",1,NA,"00300","0000000100","0000030000",NA
"025012028","022113",1,NA,"00600","0000000200","0000120000",NA
"025012043","022113",1,NA,"00600","0000000250","0000150000",NA
"025012005","022113",7,NA,"00150","0000000250","0000037500",NA
"025012032","022112",1,NA,"00600","0000000200","0000120000",NA
"025012034","022111",1,NA,"00100","0000000100","0000010000",NA
"025012044","022113",1,NA,"00120","0000000400","0000048000",NA
"025012058","022111",1,NA,"00400","0000000150","0000060000",NA
"025012061","022111",1,NA,"00200","0000000100","0000020000",NA
"025012067","022111",1,NA,"00600","0000000200","0000120000",NA
"025012060","022111",1,NA,"00600","0000000075","0000045000",NA
"025012068","022111",1,NA,"01200","0000000150","0000180000",NA
"025012079","023111",1,NA,NA,NA,"0000010000",NA
"025012085","022112",1,NA,"00150","0000000250","0000037500",NA
"025012088","022113",1,NA,"00080","0000000250","0000020000",NA
"025012091","022112",1,NA,"00600","0000000100","0000060000",NA
"025012093","022111",1,NA,"00450","0000000100","0000045000",NA
"025012101","022111",1,NA,"00600","0000000100","0000060000",NA
"025012105","022111",1,NA,"00600","0000000150","0000090000",NA
"025013067","022113",1,NA,"01200","0000000250","0000300000",NA
"025013042","022115",1,NA,NA,NA,"0000010000",NA
"025013028","022112",1,NA,"00100","0000000120","0000012000",NA
"025013009","022113",1,NA,"00600","0000000225","0000135000",NA
"025013057","023111",1,NA,NA,NA,"0000020000",NA
"025013011","022115",1,NA,NA,NA,"0000005000",NA
"025013010","022111",1,NA,"00300","0000000150","0000045000",NA
"025013084","022111",1,NA,"00120","0000000150","0000018000",NA
"025013012","023111",1,NA,NA,NA,"0000010000",NA
"025013039","022113",1,NA,"00600","0000000150","0000090000",NA
"025013041","022113",1,NA,"00020","0000000250","0000005000",NA
"025013043","023111",1,NA,NA,NA,"0000005000",NA
"025013052","022111",1,NA,"01200","0000000120","0000144000",NA
"025013059","022112",1,NA,"01200","0000000125","0000150000",NA
"025013070","022112",1,NA,"00600","0000000200","0000120000",NA
"025013014","022115",1,NA,NA,NA,"0000010000",NA
"025013004","022111",1,NA,"00600","0000000100","0000060000",NA
"025013002","022111",1,NA,"00600","0000000100","0000060000",NA
"025013063","022111",1,NA,"00300","0000000100","0000030000",NA
"025013047","022111",1,NA,"01200","0000000150","0000180000",NA
"025013035","022111",1,NA,"00300","0000000050","0000015000",NA
"025013072","022112",1,NA,"01200","0000000125","0000150000",NA
"025013071","022111",1,NA,"00150","0000000100","0000015000",NA
"025013001","022111",1,NA,"00600","0000000100","0000060000",NA
"025013019","022111",1,NA,"00200","0000000125","0000025000",NA
"025013020","022111",1,NA,"00210","0000000075","0000015750",NA
"025013030","022112",1,NA,"00600","0000000150","0000090000",NA
"025013066","022111",1,NA,"00060","0000000200","0000012000",NA
"025013082","022111",1,NA,"00080","0000000250","0000020000",NA
"025013094","022111",1,NA,"00600","0000000100","0000060000",NA
"025013005","022111",1,NA,"00600","0000000100","0000060000",NA
"025013006","022113",1,NA,"01200","0000000125","0000150000",NA
"025013033","022111",1,NA,"00600","0000000100","0000060000",NA
"025013041","022115",1,NA,NA,NA,"0000025000",NA
"025013044","022115",1,NA,NA,NA,"0000015000",NA
"025013085","022111",1,NA,"00005","0000000100","0000000500",NA
"025013087","022113",1,NA,"00300","0000000250","0000075000",NA
"025013105","022113",1,NA,"00600","0000000250","0000150000",NA
"025014085","022111",1,NA,"00040","0000000100","0000004000",NA
"025014082","022111",1,NA,"00600","0000000100","0000060000",NA
"025014089","022111",1,NA,"00600","0000000100","0000060000",NA
"025014006","022111",1,NA,"00300","0000000125","0000037500",NA
"025014015","022111",1,NA,"00400","0000000200","0000080000",NA
"025014021","022113",1,NA,"00100","0000000150","0000015000",NA
"025014022","022111",1,NA,"00600","0000000125","0000075000",NA
"025014022","022113",1,NA,"00200","0000000250","0000050000",NA
"025014028","022111",1,NA,"00250","0000000100","0000025000",NA
"025014028","022113",1,NA,"00200","0000000250","0000050000",NA
"025014078","022114",1,NA,"00020","0000000250","0000005000",NA
"025014042","022113",1,NA,"00600","0000000150","0000090000",NA
"025014055","022112",1,NA,"00600","0000000150","0000090000",NA
"025014084","022111",1,NA,"00600","0000000100","0000060000",NA
"025014086","022113",1,NA,"00600","0000000250","0000150000",NA
"025014090","022111",1,NA,"00600","0000000150","0000090000",NA
"025014105","022111",1,NA,"00300","0000000100","0000030000",NA
"025014079","022111",1,NA,"00090","0000000100","0000009000",NA
"025014050","022115",1,NA,NA,NA,"0000010000",NA
"025014064","022111",1,NA,"00600","0000000150","0000090000",NA
"025014069","022111",1,NA,"00060","0000000250","0000015000",NA
"025014058","022113",1,NA,"00600","0000000250","0000150000",NA
"025014017","022111",1,NA,"00600","0000000200","0000120000",NA
"025014032","022111",1,NA,"00600","0000000150","0000090000",NA
"025014074","022113",1,NA,"00600","0000000250","0000150000",NA
"025014074","023111",1,NA,NA,NA,"0000050000",NA
"025014071","022111",1,NA,"00300","0000000200","0000060000",NA
"025014046","022112",1,NA,"01200","0000000125","0000150000",NA
"025014068","022113",1,NA,"00400","0000000200","0000080000",NA
"025014077","022113",1,NA,"00600","0000000250","0000150000",NA
"025014099","022113",1,NA,"00600","0000000250","0000150000",NA
"025014002","022113",1,NA,"00040","0000000250","0000010000",NA
"025014003","022113",1,NA,"00450","0000000250","0000112500",NA
"025014036","022111",1,NA,"00200","0000000125","0000025000",NA
"025014037","022113",1,NA,"00225","0000000175","0000039375",NA
"025014040","022112",1,NA,"00600","0000000250","0000150000",NA
"025014041","022111",1,NA,"00050","0000000250","0000012500",NA
"025014057","022111",1,NA,"00300","0000000250","0000075000",NA
"026011028","022112",1,NA,"00620","0000000250","0000155000",NA
"026011009","022111",1,NA,"01240","0000000100","0000124000",NA
"026031090","022112",1,NA,"00600","0000000175","0000105000",NA
"026031092","022115",1,NA,NA,NA,"0000004000",NA
"026011019","022111",1,NA,"00600","0000000088","0000052800",NA
"026011021","022111",1,NA,"00400","0000000050","0000020000",NA
"026021037","022113",1,NA,"00620","0000000150","0000093000",NA
"026021039","022113",1,NA,"00310","0000000200","0000062000",NA
"026021049","022113",1,NA,"00200","0000000150","0000030000",NA
"026011027","023111",1,NA,NA,NA,"0000010000",NA
"026021035","022111",1,NA,"00620","0000000100","0000062000",NA
"026021035","022115",1,NA,NA,NA,"0000005000",NA
"026011017","022113",1,NA,"00310","0000000200","0000062000",NA
"026021042","022113",1,NA,"00620","0000000100","0000062000",NA
"026021047","022113",1,NA,"00620","0000000100","0000062000",NA
"026011022","022111",1,NA,"00155","0000000050","0000007750",NA
"026031056","022111",1,NA,"00610","0000000100","0000061000",NA
"026031075","022111",1,NA,"00600","0000000125","0000075000",NA
"026041098","022111",1,NA,"00620","0000000200","0000124000",NA
"026031084","022111",1,NA,"00620","0000000100","0000062000",NA
"026031077","022111",1,NA,"00310","0000000150","0000046500",NA
"026031055","022111",1,NA,"00200","0000000050","0000010000",NA
"026031060","022111",1,NA,"00620","0000000050","0000031000",NA
"026031062","022113",1,NA,"00630","0000000150","0000094500",NA
"026031072","022113",1,NA,"00060","0000000200","0000012000",NA
"026031086","022111",1,NA,"00300","0000000125","0000037500",NA
"026031094","022111",1,NA,"00620","0000000100","0000062000",NA
"026041103","022112",1,NA,"00620","0000000135","0000083700",NA
"026031066","022113",1,NA,"01240","0000000375","0000465000",NA
"026031067","022113",1,NA,"01240","0000000400","0000496000",NA
"026031073","022111",1,NA,"00600","0000000125","0000075000",NA
"026031093","022115",1,NA,NA,NA,"0000005000",NA
"026041102","022112",1,NA,"00620","0000000138","0000085560",NA
"026012027","022113",1,NA,"00040","0000000225","0000009000",NA
"026032094","022113",2,NA,"00600","0000000200","0000120000",NA
"026032082","022111",1,NA,"00620","0000000125","0000077500",NA
"026012008","022112",1,NA,"01200","0000000150","0000180000",NA
"026032059","022111",1,NA,"00031","0000000100","0000003100",NA
"026042096","022111",1,NA,"01240","0000000100","0000124000",NA
"026012023","022111",1,NA,"01240","0000000100","0000124000",NA
"026022035","022112",1,NA,"00620","0000000150","0000093000",NA
"026032070","022111",1,NA,"00620","0000000070","0000043400",NA
"026012001","022113",1,NA,"00620","0000000150","0000093000",NA
"026032079","022111",1,NA,"00080","0000000100","0000008000",NA
"026022036","022111",1,NA,"00600","0000000100","0000060000",NA
"026022039","022111",1,NA,"00600","0000000100","0000060000",NA
"026022040","022112",1,NA,"00600","0000000125","0000075000",NA
"026042100","022111",1,NA,"01240","0000000125","0000155000",NA
"026042100","022115",1,NA,NA,NA,"0000005000",NA
"026022044","022112",1,NA,"00124","0000000150","0000018600",NA
"026032054","022111",1,NA,"00620","0000000060","0000037200",NA
"026022031","022112",7,NA,"00310","0000000150","0000046500",NA
"026032056","022111",1,NA,"00620","0000000100","0000062000",NA
"026032092","022113",1,NA,"00300","0000000200","0000060000",NA
"026012029","022113",1,NA,"00200","0000000175","0000035000",NA
"026032057","022111",1,NA,"00620","0000000075","0000046500",NA
"026032062","022111",1,NA,"00200","0000000100","0000020000",NA
"026032066","022111",1,NA,"00620","0000000090","0000055800",NA
"026032085","022111",1,NA,"00620","0000000100","0000062000",NA
"026042102","022112",1,NA,"00300","0000000100","0000030000",NA
"026032088","022111",1,NA,"00600","0000000100","0000060000",NA
"026022050","022111",1,NA,"00620","0000000075","0000046500",NA
"026032081","022111",1,NA,"00310","0000000100","0000031000",NA
"026032084","022113",1,NA,"00600","0000000250","0000150000",NA
"026032065","022113",1,NA,"00620","0000000150","0000093000",NA
"026032073","022115",1,NA,NA,NA,"0000020000",NA
"026032074","022113",1,NA,"00620","0000000325","0000201500",NA
"026032074","022115",1,NA,NA,NA,"0000006000",NA
"026032077","022113",1,NA,"00080","0000000200","0000016000",NA
"026023040","022112",1,NA,"00300","0000000125","0000037500",NA
"026023044","022111",1,NA,"00600","0000000125","0000075000",NA
"026033073","022113",1,NA,"00150","0000000200","0000030000",NA
"026013030","022113",1,NA,"00600","0000000150","0000090000",NA
"026033047","022111",1,NA,"00600","0000000050","0000030000",NA
"026013015","022113",1,NA,"00200","0000000200","0000040000",NA
