"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10807182912,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,765,0,"client03",NA,"client03",NA,NA,NA,NA,NA,NA,NA
10807182923,"10","کارمند اداره زندان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,580,0,"client03",NA,"client03",NA,NA,NA,NA,NA,NA,NA
10807182920,"10","داراي درامدبدون کار",1,2,NA,6,NA,1,NA,NA,NA,"000011","21",5,514,0,"client03",NA,"client03",NA,NA,NA,NA,NA,NA,NA
10807182915,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1000,0,"client03",NA,"client03",NA,NA,NA,NA,NA,NA,NA
10805181316,"09","نگهبان بيمارستان",1,2,NA,1,NA,1,NA,NA,NA,"000004","15",5,531,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10805181320,"09","مغازه خوارو بار فروشي",1,2,NA,1,NA,1,NA,NA,NA,"000005","19",5,841,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182508,"09","درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182511,"09","کارگرساده معدن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,552,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182523,"09","شاگردشوفرماشين سنگين",1,2,NA,1,NA,1,NA,NA,NA,"000007","22",5,466,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182520,"09","مهندس مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,947,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182516,"09","مکانيک خودرو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,763,1,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10806182515,"09","کارگرساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,659,0,"client02",NA,"client02",NA,NA,NA,NA,NA,NA,NA
10807183320,"08","کارگر ذوب خاتون آباد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,626,0,"client04",NA,"client04","Admin",NA,NA,NA,NA,NA,NA
10807183323,"08","درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000032","22",5,611,1,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10807183313,"08","کارگر معدن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,538,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10807183308,"08","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,461,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10807183310,"08","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,457,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10807183318,"08","کاردان مرکز بهداشت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,980,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10805181312,"09","معلم ابتدايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,2,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10805181323,"09","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000005","22",5,936,3,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178508,"08","معاون بانک رسالت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,863,1,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178512,"08","خطاط پارچه وچاپگربنرتبليغاتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,708,1,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178523,"08","کارگرساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,587,1,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178520,"08","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,929,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178513,"08","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,428,3,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10801178516,"08","پيمانکارساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,650,2,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187723,"10","درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,477,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187712,"10","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"000034","10",5,722,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187709,"10","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,769,2,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187716,"10","بازرس اموزش پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,777,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187720,"10","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,3,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10817187713,"10",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client04",NA,NA,NA,NA,NA,NA,NA,NA,NA
10804180520,"10","درامدبدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000018","21",5,638,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10804180513,"10","خريدپسته پوک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,669,2,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10804180511,"10","نقاش ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,734,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10804180509,"10","راننده کمپرسي",1,2,NA,1,NA,1,NA,NA,NA,"000013","10",5,663,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10804180523,"10","درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,614,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10804180517,"10","درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,687,0,"client04",NA,"client04",NA,NA,NA,NA,NA,NA,NA
10805181712,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,460,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10805181713,"10","شاگرد مغازه خواربار فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,531,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10805181708,"10","راننده اتوبوس",1,2,NA,1,NA,1,NA,NA,NA,"000006","09",5,623,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10805181720,"10","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000011","21",5,593,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10805181723,"10","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000011","24",5,561,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10805181717,"10","لوله کش ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178923,"09","کارگرساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000011","22",5,505,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178920,"09","نقاش ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000011","21",5,367,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178913,"09","کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,681,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178908,"09","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"000001","09",5,787,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178911,"09","مرغ فروش",1,2,NA,1,NA,1,NA,NA,NA,"000001","10",5,613,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802178916,"09",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client20",NA,NA,NA,NA,NA,NA,NA,NA,NA
10802179310,"10",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client20",NA,NA,NA,NA,NA,NA,NA,NA,NA
10802179313,"10","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,640,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802179308,"10","کارگر شرکت خودرو سازي مديران خودرو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,600,1,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802179316,"10","انتظامات کارخانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,698,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802179320,"10","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,741,2,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10802179323,"10","فروش لوازم ارايش بهداشتي",1,2,NA,1,NA,1,NA,NA,NA,"000004","22",5,743,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10820188512,"09","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,818,0,"client20",NA,"client20",NA,NA,NA,NA,NA,NA,NA
10809185323,"10","كشاورز(گلخانه دار)",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,932,0,"client17",NA,"client17","Admin",NA,NA,NA,NA,NA,NA
10809185320,"10","كارگر تاسيسات حوزه علميه",1,2,NA,1,NA,1,NA,NA,NA,"000016","21",5,682,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10809185317,"10","كارگر جوشكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,597,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10809185314,"10","مسافركشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,612,1,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10809185310,"10","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10809185309,"10","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,606,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182116,"08","مدير كلينيك ترك اعتياد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,684,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182109,"08","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,595,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182113,"08","كارگر شركت پيچ و مهره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,686,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182112,"08","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,623,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182123,"08","درآمد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000006","24",4,440,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10806182120,"08","فروشنده پوشاك",1,2,NA,1,NA,1,NA,NA,NA,"000006","19",4,988,1,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10812186523,"10",NA,NA,2,NA,3,NA,2,NA,1,NA,NA,NA,4,1,0,"client17",NA,NA,NA,NA,NA,NA,NA,NA,NA
10812186512,"10","گچ كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,532,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10812186513,"10","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,534,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10812186516,"10","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,621,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10812186520,"10","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,684,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10812186509,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,487,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10820188515,"09","اپراتور دستگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,737,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10820188508,"09","فروش لوازم خياطي",1,2,NA,1,NA,1,NA,NA,NA,"000006","10",5,808,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10820188523,"09","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,937,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10820188520,"09","كارگر باغداري",1,2,NA,1,NA,1,NA,NA,NA,"000018","22",5,678,0,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10820188516,"09","بنا ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,798,1,"client17",NA,"client17",NA,NA,NA,NA,NA,NA,NA
10803180116,"09","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,460,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803180120,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,479,1,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803180123,"09","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,475,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803180115,"09",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client08",NA,NA,NA,NA,NA,NA,NA,NA,NA
10803180108,"09","كارگر ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,475,0,"client08",NA,"client08",NA,1,NA,NA,NA,NA,NA
10803180112,"09","كفاشي",1,2,NA,1,NA,1,NA,NA,NA,"000003","10",5,370,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185709,"08","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,710,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185712,"08","كارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,550,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185713,"08","جوشكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,617,1,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185716,"08","درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,532,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185723,"08","درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,615,0,"client08",NA,"client08","Admin",NA,NA,NA,NA,NA,NA
10815187323,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,287,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10815187320,"09","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,521,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10815187316,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,480,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10815187313,"09","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000007","15",5,381,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10815187312,"09","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,574,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10815187308,"09","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,535,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803179720,"08","كارمند اداري اداره كار و رفاه اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,541,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803179716,"08","جوشكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,679,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803179715,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,581,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803179707,"08","مدير مدرسه",1,2,NA,1,NA,1,NA,NA,NA,"000023","09",5,749,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10803179723,"08",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client08",NA,NA,NA,NA,NA,NA,NA,NA,NA
10803179712,"08","كارمند دانشگاه علوم پزشكي",1,2,NA,1,NA,1,NA,NA,NA,"000023","10",5,649,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10823188923,"10","راننده خارو",1,2,NA,1,NA,1,NA,NA,NA,"000015","22",5,601,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10823188920,"10",NA,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,4,1,0,"client08",NA,NA,NA,NA,NA,NA,NA,NA,NA
10823188916,"10","راننده تاكسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,593,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10823188912,"10","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,515,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10823188908,"10","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,516,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10823188913,"10","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,575,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10808184112,"10","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,715,4,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10808184108,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,647,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10808184118,"10","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,733,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10808184115,"10","داراي درامد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,608,0,"client08",NA,"client08",NA,1,NA,NA,NA,NA,NA
10808184120,"10","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,553,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10808184123,"10","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,569,0,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10810185720,"08","پيمانكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,781,2,"client08",NA,"client08",NA,NA,NA,NA,NA,NA,NA
10814186908,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,758,0,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10814186914,"08","ناظر کنترل  کيفيت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,905,0,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10814186917,"08","اپراتور دستگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,745,1,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10814186923,"08","کارگر تونل",1,2,NA,1,NA,1,NA,NA,NA,"000020","22",5,826,0,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10814186920,"08","کارگر ايمني",1,2,NA,1,NA,1,NA,NA,NA,"000020","19",5,926,0,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10814186912,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,583,0,"client09",NA,"client09",NA,NA,NA,NA,NA,NA,NA
10819188120,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,429,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10819188123,"08","جوشکار سيار",1,2,NA,1,NA,1,NA,NA,NA,"000031","24",5,544,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10819188114,"08","داراي درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,430,0,"client10",NA,"client10",NA,1,NA,NA,NA,NA,NA
10819188110,"08","سرپرست آتش نشاني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,513,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184907,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,528,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184911,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,513,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184913,"09","راننده تاکسي",1,2,NA,1,NA,1,NA,NA,NA,"000001","14",5,670,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184920,"09","معلم مقطع راهنمايي",1,2,NA,1,NA,1,NA,NA,NA,"000006","21",5,672,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184916,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,660,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184923,"09","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,631,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180917,"08","مسئول نقليه دانشگاه علوم پزشکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180920,"08","کارگر باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,721,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180923,"08","راننده انتقال خون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,981,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180913,"08","تراشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,826,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180912,"08","کارگر روزمزد",1,2,NA,1,NA,1,NA,NA,NA,"000005","10",5,523,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10804180909,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,621,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10811186108,"09","کارگر باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,765,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10811186112,"09","معاون شعبه بانک رفاه",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,571,0,"client10",NA,"client10",NA,1,NA,NA,NA,NA,NA
10811186116,"09","مقني",1,2,NA,1,NA,1,NA,NA,NA,"000009","15",5,650,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10811186123,"09","راننده اژانس",1,2,NA,1,NA,1,NA,NA,NA,"000011","24",5,522,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10811186113,"09","کارگر باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,850,1,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10811186120,"09","کارگر باغداري",1,2,NA,3,NA,1,NA,NA,NA,"000010","21",5,762,0,"client10",NA,"client10",NA,NA,NA,NA,NA,NA,NA
10808184517,"08","کارگر باغداري",1,2,NA,1,NA,1,NA,NA,NA,"000005","16",5,732,0,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10808184508,"08","تحويلدار داروخانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,0,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10808184511,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,971,1,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10808184514,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1320,1,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10808184523,"08","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000005","22",5,421,0,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10808184520,"08","کارگر باغداري",1,2,NA,1,NA,1,NA,NA,NA,"000005","21",5,727,0,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10819188116,"08",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client07",NA,NA,NA,NA,NA,NA,NA,NA,NA
10819188109,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,338,0,"client07",NA,"client07",NA,NA,NA,NA,NA,NA,NA
10908203820,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,443,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10908203823,"09","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,558,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10908203817,"09","آرايشگاه زنانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,457,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10908203812,"09","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,628,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10908203816,"09","بازنشسته فرهنگي",1,2,NA,1,NA,1,NA,NA,NA,"000001","14",5,807,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10908203811,"09","کارمند دفتري شرکت تعاوني خسرو جرد",1,2,NA,1,NA,1,NA,NA,NA,"000001","07",5,544,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10936215013,"10","توزيع کيک وکلوچه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,655,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
