"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10603132423,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1022,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132420,"05","آتش نشان",1,2,NA,1,NA,1,NA,NA,NA,"00055",22,4,1051,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132418,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137220,"05","ازکارافتاده",1,2,NA,2,NA,1,NA,NA,NA,"000010",21,4,804,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137215,"05","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137226,"05","مستمري بگير بيمه همسرش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,850,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137229,"05","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,942,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137216,"05","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1021,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10609137223,"05","فروشنده انواع ميز تلويزيون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130026,"05","مسول ابزار دقيق",1,2,NA,1,NA,1,NA,NA,NA,"000010",30,5,1166,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130020,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,988,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130018,"05","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00002",13,5,1052,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130023,"05","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00008",19,5,1022,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130029,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,981,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130014,"05","ناخدا لنج حمل بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,936,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140829,"05","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,837,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140820,"05","نگهبان (مخابرات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,986,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140014,"06","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00007",15,5,789,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136429,"06","کارشناس آزمايشگاه",1,2,NA,1,NA,1,NA,NA,NA,"00009",25,5,1194,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136426,"06","اپراتور کامپيوتر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1006,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136415,"06","راننده آژانس (مسافرکش درون شهري",1,2,NA,1,NA,1,NA,NA,NA,"00006",17,5,983,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136424,"06","مسافرکش شخصي درون شهري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,829,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10607136414,"06","داراي درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1066,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10607136423,"06","دست فروش ميوه",1,2,NA,1,NA,1,NA,NA,NA,"00007",20,5,891,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136015,"05","سفيد کار ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00002",17,5,889,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136022,"05","سفيد کارساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00003",23,5,902,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133626,"05","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00005",25,5,743,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130415,"06","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,569,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130429,"06","ريس اتحاديه خبازان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,821,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130426,"06","بيکارجوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"000017",28,4,934,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130416,"06","مسول بيمه بيکاري",1,2,NA,1,NA,1,NA,NA,NA,"00010",17,4,922,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130419,"06","کارگر ساده ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"00013",24,4,954,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10601130423,"06","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00013",20,5,1198,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140823,"05","کارگر کارگاه نجاري",1,2,NA,1,NA,1,NA,NA,NA,"00004",21,5,840,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140826,"05","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1069,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140813,"05","سرايدار مدرسه",1,2,NA,1,NA,1,NA,NA,NA,"00003",14,5,1052,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10624140818,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1131,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139616,"05","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,832,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139629,"05","کارگر خدمات (نظافتچي",1,2,NA,1,NA,1,NA,NA,NA,"00009",28,4,1089,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139618,"05","برقکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,998,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139620,"05","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1257,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139622,"05","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10616139626,"05","برقکار ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1310,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134816,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,723,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134815,"05","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00003",14,4,794,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134823,"05","بيکار",1,2,NA,1,NA,1,NA,NA,NA,"00004",21,5,775,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134826,"05","معلم دبستان",1,2,NA,1,NA,1,NA,NA,NA,"00005",27,5,935,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134820,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,804,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10604134829,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,829,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140020,"06","تحت پوشش کميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"00008",22,5,707,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140016,"06","فروشندگي ماهي دورگرد",1,2,NA,1,NA,1,NA,NA,NA,"00007",13,5,1094,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140023,"06","راننده وانت حمل بار",1,2,NA,1,NA,1,NA,NA,NA,"00008",21,4,1120,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140026,"06","شاگرد راننده ماشين سنگين",1,2,NA,1,NA,1,NA,NA,NA,"000011",28,4,883,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10619140029,"06","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00001",30,5,995,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136029,"05","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"00004",30,5,430,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136014,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136026,"05","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"00004",27,5,815,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10606136019,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,842,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131214,"05","داراي در امد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001",16,5,955,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131220,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1016,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131229,"05","دبيرراهنمايي",1,2,NA,1,NA,1,NA,NA,NA,"00001",25,4,1029,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131221,"05","فروشنده لوازم برقي",1,2,NA,1,NA,1,NA,NA,NA,"00001",19,5,929,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131215,"05","صاحب مغازه کبابي",1,2,NA,1,NA,1,NA,NA,NA,"00001",17,5,903,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131226,"05","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,643,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133613,"05","نصاب دستگاه و مخازن",1,2,NA,1,NA,1,NA,NA,NA,"0003",18,5,1038,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133629,"05","راننده وانت",1,2,NA,1,NA,1,NA,NA,NA,"00005",28,4,932,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133620,"05","سرپرست برق شرکت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133624,"05","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00003",19,5,897,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133617,"05","فروشنده لوازم يدکي خودرو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,808,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137616,"06","کاشي کاري",1,2,NA,1,NA,1,NA,NA,NA,"000004",14,5,764,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137629,"06","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000010",27,5,782,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137621,"06","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00005",19,5,934,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137626,"06","راننده تريلي",1,2,NA,2,NA,1,NA,NA,NA,"00009",25,4,960,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137622,"06","کارگر نانوا -شاطر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,967,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10610137613,"06","کارگر ساختمان آرموتوربندي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,831,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132819,"06","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132817,"06","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,879,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132826,"06","راننده تاکسي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,845,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10603132822,"06","داراي درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000038",23,5,824,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132814,"06","بناي ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000037",16,5,970,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132829,"06","مکانيک جلونبدي خودرو",1,2,NA,2,NA,1,NA,NA,NA,"000038",27,4,941,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131613,"06","مدير پشتباني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,944,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131620,"06","بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1029,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131629,"06","آبدارچي",1,2,NA,1,NA,1,NA,NA,NA,"00005",25,5,874,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131616,"06","فروشنده لوازم يدکي بولدوزر",1,2,NA,1,NA,1,NA,NA,NA,"0002",18,5,770,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131626,"06","کارگر ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"00005",28,4,785,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603131623,"06","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,828,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140423,"07","راننده لودر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,999,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140414,"07","راننده لودر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,950,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140420,"07","گندمکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,990,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140417,"07","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140429,"07","حفر کانال",1,2,NA,1,NA,1,NA,NA,NA,"000048",28,4,856,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10623140426,"07","گندمکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,852,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133229,"07","بليط فروش سينما",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1025,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133226,"07","آبدارچي",1,2,NA,1,NA,1,NA,NA,NA,"00003",27,5,1006,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133220,"07","فروشنده تره بار",1,2,NA,1,NA,1,NA,NA,NA,"00002",24,5,948,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133213,"07","تامين هزينه توسط فرزندان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,794,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133214,"07","تامين هزينه توسط فرزندان",1,2,NA,1,NA,1,NA,NA,NA,"00002",18,5,805,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603133223,"07","بناي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139224,"07","آموزگار",1,2,NA,1,NA,1,NA,NA,NA,"000013",21,4,1259,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139213,"07","استادکار بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1168,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139215,"07","ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,981,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139226,"07","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,971,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139223,"07","ميوه فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,929,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10615139229,"07","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,858,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130823,"07","کارگر ساده پختار صيفي جات گوجه و خيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1187,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130829,"07","کارگر ساده جاروبند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,997,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130816,"07","دامدار (پرورش دهنده گوسفند",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1030,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10602130817,"07","کارگر ساده زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1028,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130820,"07","داراي درامد بدون کار (کميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"00007",22,5,879,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10602130826,"07","تحت پوشش کميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"00008",28,5,811,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136826,"07","کارگر ساده ني بري نيشکر",1,2,NA,1,NA,1,NA,NA,NA,"00003",25,5,1361,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136816,"07","کارگر ساده گوجه و خيار چيني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,842,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136813,"07","کارگر ساده فروشنده رنگ آميزي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,836,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136829,"07","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1027,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136822,"07","گندم کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1141,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10608136823,"07","دفتردار فني شرکت نسرين ميثاق",1,2,NA,1,NA,1,NA,NA,NA,"00003",19,4,1207,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138829,"06","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000040",27,5,833,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138816,"06",NA,NA,2,NA,6,NA,2,NA,6,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10613138813,"06",NA,NA,2,NA,6,NA,2,NA,6,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10613138826,"06","مسافر کش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1011,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138820,"06","مغازه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,839,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10613138823,"06","کارگر مغازه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1120,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134029,"06","تحلويدار بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134016,"06","رييس گازرساني  به شهر جديد رامين",1,2,NA,1,NA,1,NA,NA,NA,"000001",18,4,1002,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134026,"06","راننده کاميون",1,2,NA,1,NA,1,NA,NA,NA,"00004",30,5,987,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134024,"06","راننده کاميون",1,2,NA,1,NA,1,NA,NA,NA,"0003",23,4,899,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134017,"06","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,788,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134020,"06","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,631,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135229,"06","جاشو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1161,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135226,"06","جاشو",1,2,NA,1,NA,1,NA,NA,NA,"000012",28,5,1018,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135213,"06","جاشو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1035,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135221,"06","ازکار افتاده (درامد از فرزندانش و يارانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,929,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10605135220,"06","فروشنده ماهي دورگرد",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10605135214,"06","تحت پوشش بهزيستي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,866,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134429,"07","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,813,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134413,"07","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,966,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134416,"07","حمل و نقل مسافر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,723,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134420,"07","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134423,"07","امانت فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1055,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603134426,"07","سرايدار مدرسه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132029,"07",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10603132026,"07",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10603132017,"07","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1204,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132020,"07","ساخت  سازه هاي فلزي ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00001",23,5,969,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132019,"07","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10603132013,"07","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"00001",14,4,990,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138020,"07","داراي درامد بدون کار (کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,647,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138029,"07","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00006",25,5,803,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138014,"07","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1057,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138026,"07","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138022,"07","باربر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,865,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10611138016,"07","ازکار افتاده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,868,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10605135624,"07","راننده آژانش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1138,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
