"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2160101004,"01",NA,NA,"کارگر ساده مرغداري",1,1,NA,2,NA,NA,NA,5,808,0,"16",NA,"16",NA
2160101005,"01",NA,NA,"کارگر ساده مرغداري",1,1,NA,2,NA,NA,NA,5,797,1,"16",NA,"16",NA
2160113001,"1",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,573,0,"16",NA,"16",NA
2160113002,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,821,0,"16",NA,"16",NA
2160113003,"01",NA,NA,"کارگر بار گيري",1,1,NA,2,NA,NA,NA,4,934,0,"16",NA,"16",NA
2160113004,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,322,0,"16",NA,"16",NA
2160113005,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,598,0,"16",NA,"16",NA
2160173002,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,893,0,"16",NA,"16",NA
2160173003,"01",NA,NA,"کشاورز",1,1,NA,1,"خانوار نقل مکان نموده است","224003","006",5,785,0,"16",NA,"16",NA
2160173004,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1059,0,"16",NA,"16",NA
2160185001,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1023,1,"16",NA,"16",NA
2160185002,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,842,1,"16",NA,"16",NA
2160185003,"01",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,5,919,0,"16",NA,"16",NA
2160185004,"01",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,889,0,"16",NA,"16",NA
2160185005,"01",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,975,1,"16",NA,"16",NA
2160149001,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,928,1,"16",NA,"16",NA
2160149002,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,773,0,"16",NA,"16",NA
2160149003,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,926,0,"16",NA,"16",NA
2160149004,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1057,2,"16",NA,"16",NA
2160149005,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,760,2,"16",NA,"16",NA
2160161003,"01",NA,NA,"کشاورزي",1,1,NA,2,NA,NA,NA,4,507,0,"16",NA,"16",NA
2160173005,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,881,0,"16",NA,"16",NA
2160161001,"01",NA,NA,"کشاورز",1,1,NA,1,"خالي بودن مکان اصلي","225545","008",4,747,1,"16",NA,"16",NA
2160161002,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,581,0,"16",NA,"16",NA
2160161004,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,737,0,"16",NA,"16",NA
2160161005,"01",NA,NA,"کشاورزي",1,1,NA,1,"خالي بودن مکان اصلي","225545","006",5,694,0,"16",NA,"16",NA
2160125001,"01",NA,NA,"کشاورزي",1,1,NA,1,"نقل و مکان خانوارها و مکان خالي از سکنه","224491","006",5,650,0,"16",NA,"16",NA
2160125002,"01",NA,NA,"کشاوزي",1,1,NA,2,NA,NA,NA,5,806,0,"16",NA,"16",NA
2160125003,"01",NA,NA,"کشاورزي",1,1,NA,2,NA,NA,NA,5,898,1,"16",NA,"16",NA
2160125004,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,5,793,0,"16",NA,"16",NA
2160125005,"01",NA,NA,"کشاورزي",1,1,NA,2,NA,NA,NA,5,773,0,"16",NA,"16",NA
2160173001,"01",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,1024,0,"16",NA,"16",NA
2170134005,"03",NA,NA,"مربي رزمي كار",1,1,NA,2,NA,NA,NA,5,690,0,"Admin",NA,"Admin","Admin"
2170134001,"03",NA,NA,"كارگر مرغ فروشي",1,1,NA,2,NA,NA,NA,5,743,0,"Admin",NA,"Admin","Admin"
2170134004,"03",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,766,0,"Admin",NA,"Admin","Admin"
2170134003,"03",NA,NA,"مسافر كش",1,1,NA,2,NA,NA,NA,5,776,1,"Admin",NA,"Admin","Admin"
2170118005,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,803,1,"Admin",NA,"Admin","Admin"
2170118003,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,941,0,"Admin",NA,"Admin","Admin"
2170118001,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,801,0,"Admin",NA,"Admin","Admin"
2170118004,"02",NA,NA,"كارگر مرغ داري",1,1,NA,2,NA,NA,NA,5,865,1,"Admin",NA,"Admin","Admin"
2170182002,"03",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,868,1,"Admin",NA,"Admin","Admin"
2170190005,"02",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,693,1,"Admin",NA,"Admin","Admin"
2170190004,"02",NA,NA,"بيكار جوياي كار",1,1,NA,2,NA,NA,NA,5,840,0,"Admin",NA,"Admin","Admin"
2170190003,"02",NA,NA,"حراست",1,1,NA,2,NA,NA,NA,5,701,2,"Admin",NA,"Admin","Admin"
2170190002,"02",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,5,1055,0,"Admin",NA,"Admin","Admin"
2170118002,"02",NA,NA,"داراي در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,541,0,"Admin",NA,"Admin","Admin"
2170182001,"03",NA,NA,"راننده تاكسي",1,1,NA,2,NA,NA,NA,5,778,0,"Admin",NA,"Admin","Admin"
2170202005,"02",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,1019,0,"Admin",NA,"Admin","Admin"
2170202004,"02",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,4,579,0,"Admin",NA,"Admin","Admin"
2170194001,"03",NA,NA,"دامداري",1,1,NA,2,NA,NA,NA,4,664,0,"Admin",NA,"Admin","Admin"
2170194002,"03",NA,NA,"راننده سبك",1,1,NA,2,NA,NA,NA,4,937,2,"Admin",NA,"Admin","Admin"
2170194003,"03",NA,NA,"دامداري",1,1,NA,2,NA,NA,NA,4,860,0,"Admin",NA,"Admin","Admin"
2170150002,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,745,0,"Admin",NA,"Admin","Admin"
2170162001,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,687,0,"Admin",NA,"Admin","Admin"
2170162002,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,719,0,"Admin",NA,"Admin","Admin"
2170162003,"04",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,664,0,"Admin",NA,"Admin","Admin"
2170174003,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,714,0,"Admin",NA,"Admin","Admin"
2170174001,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,672,0,"Admin",NA,"Admin","Admin"
2170174005,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,700,0,"Admin",NA,"Admin","Admin"
2170174002,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,662,0,"Admin",NA,"Admin","Admin"
2170170005,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,750,0,"Admin",NA,"Admin","Admin"
2170162004,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,683,0,"Admin",NA,"Admin","Admin"
2170170003,"03",NA,NA,"راننده حمل مسافر",1,1,NA,2,NA,NA,NA,5,663,1,"Admin",NA,"Admin","Admin"
2170170001,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,643,0,"Admin",NA,"Admin","Admin"
2170170002,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,673,0,"Admin",NA,"Admin","Admin"
2170234005,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,682,0,"Admin",NA,"Admin","Admin"
2170234003,"04",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,4,621,0,"Admin",NA,"Admin","Admin"
2170238002,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,788,2,"Admin",NA,"Admin","Admin"
2170150004,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,722,1,"Admin",NA,"Admin","Admin"
2170150003,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,765,1,"Admin",NA,"Admin","Admin"
2170234002,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,664,0,"Admin",NA,"Admin","Admin"
2170234004,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,742,1,"Admin",NA,"Admin","Admin"
2170242005,"03",NA,NA,"بناي سفت كار",1,1,NA,2,NA,NA,NA,5,762,0,"Admin",NA,"Admin","Admin"
2170242004,"03",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,661,0,"Admin",NA,"Admin","Admin"
2170242003,"03",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,5,667,0,"Admin",NA,"Admin","Admin"
2170242002,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,720,2,"Admin",NA,"Admin","Admin"
2170242001,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,584,0,"Admin",NA,"Admin","Admin"
2170158005,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,706,1,"Admin",NA,"Admin","Admin"
2170158004,"03",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,5,740,1,"Admin",NA,"Admin","Admin"
2170158003,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,826,0,"Admin",NA,"Admin","Admin"
2170158002,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,667,2,"Admin","Admin","Admin","Admin"
2170158001,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,693,1,"Admin",NA,"Admin","Admin"
2170238004,"02",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,5,671,0,"Admin",NA,"Admin","Admin"
2170154002,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,656,5,"Admin",NA,"Admin","Admin"
2170154001,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,700,24,"Admin",NA,"Admin","Admin"
2170210005,"04",NA,NA,"جوشكار",1,1,NA,2,NA,NA,NA,5,717,0,"Admin",NA,"Admin","Admin"
2170210004,"04",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,980,0,"Admin",NA,"Admin","Admin"
2170198001,"04",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,708,0,"Admin",NA,"Admin","Admin"
2170198005,"04",NA,NA,"زراعت كار",1,1,NA,2,NA,NA,NA,5,644,1,"Admin",NA,"Admin","Admin"
2170206002,"03",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin"
2170206004,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,900,0,"Admin",NA,"Admin","Admin"
2170206003,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,790,0,"Admin",NA,"Admin","Admin"
2170206001,"03",NA,NA,"پرورش مرغ",1,1,NA,2,NA,NA,NA,5,1014,0,"Admin",NA,"Admin","Admin"
2170214005,"02",NA,NA,"مسافركشي",1,1,NA,2,NA,NA,NA,5,798,0,"Admin",NA,"Admin","Admin"
2170214004,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,819,1,"Admin",NA,"Admin","Admin"
2170226003,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,810,2,"Admin",NA,"Admin","Admin"
2170186005,"04",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,475,0,"Admin",NA,"Admin","Admin"
2170186004,"04",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,599,0,"Admin",NA,"Admin","Admin"
2170186003,"04",NA,NA,"بيكار جوياي كار",1,1,NA,2,NA,NA,NA,5,625,0,"Admin",NA,"Admin","Admin"
2170186002,"04",NA,NA,"بيكار جوياي كار",1,1,NA,2,NA,NA,NA,5,806,0,"Admin",NA,"Admin","Admin"
2170186001,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,675,0,"Admin",NA,"Admin","Admin"
2170114001,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,953,0,"Admin",NA,"Admin","Admin"
2170130004,"02",NA,NA,"شركت نساجي بيمه تامين اجتماعي",1,1,NA,2,NA,NA,NA,5,826,1,"Admin",NA,"Admin","Admin"
2170130003,"02",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,5,947,2,"Admin",NA,"Admin","Admin"
2170130005,"02",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,5,891,0,"Admin",NA,"Admin","Admin"
2170126005,"04",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,915,1,"Admin",NA,"Admin","Admin"
2170218002,"03",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,646,3,"Admin",NA,"Admin","Admin"
2170218003,"03",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,740,2,"Admin",NA,"Admin","Admin"
2170218004,"02",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,893,0,"Admin",NA,"Admin","Admin"
2170218005,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,721,3,"Admin",NA,"Admin","Admin"
2170130002,"02",NA,NA,"خيريه انديشه اسلامي",1,1,NA,2,NA,NA,NA,5,914,2,"Admin",NA,"Admin","Admin"
2170110005,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,736,4,"Admin",NA,"Admin","Admin"
2170110004,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,767,1,"Admin",NA,"Admin","Admin"
2170110003,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,648,2,"Admin",NA,"Admin","Admin"
2170110002,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,709,1,"Admin",NA,"Admin","Admin"
2170110001,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,751,1,"Admin",NA,"Admin","Admin"
2170222005,"04",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,611,1,"Admin",NA,"Admin","Admin"
2170222002,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,710,2,"Admin",NA,"Admin","Admin"
2170222001,"04",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,5,756,2,"Admin",NA,"Admin","Admin"
2170222004,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,664,2,"Admin",NA,"Admin","Admin"
2170146005,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,869,1,"Admin",NA,"Admin","Admin"
2170146004,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,787,1,"Admin",NA,"Admin","Admin"
2170146001,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin"
2170146002,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin"
2170222003,"04",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,666,1,"Admin",NA,"Admin","Admin"
2170146003,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,779,1,"Admin",NA,"Admin","Admin"
2170122005,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,841,3,"Admin",NA,"Admin","Admin"
2170138001,"04",NA,NA,"حسابدار بانك",1,1,NA,2,NA,NA,NA,5,849,0,"Admin",NA,"Admin","Admin"
2170142004,"02",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,765,9,"Admin",NA,"Admin","Admin"
2170142003,"02",NA,NA,"دامداري",1,1,NA,2,NA,NA,NA,5,882,1,"Admin",NA,"Admin","Admin"
2170122003,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,675,0,"Admin",NA,"Admin","Admin"
2170122001,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,1006,8,"Admin",NA,"Admin","Admin"
2170138005,"04",NA,NA,"بنگاه دار",1,1,NA,2,NA,NA,NA,5,928,1,"Admin",NA,"Admin","Admin"
2170138003,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,871,0,"Admin",NA,"Admin","Admin"
2170138002,"04",NA,NA,"جوشكار",1,1,NA,2,NA,NA,NA,5,948,1,"Admin",NA,"Admin","Admin"
2170130001,"02",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,730,0,"Admin",NA,"Admin","Admin"
2170126003,"04",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,488,0,"Admin",NA,"Admin","Admin"
2170126001,"04",NA,NA,"كارگر شهرداري",1,1,NA,2,NA,NA,NA,5,726,0,"Admin",NA,"Admin","Admin"
2170182003,"03",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,586,1,"Admin",NA,"Admin","Admin"
2170182004,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,697,0,"Admin",NA,"Admin","Admin"
2170182005,"03",NA,NA,"جوشكاري ولوله كشي سيار",1,1,NA,2,NA,NA,NA,5,892,1,"Admin",NA,"Admin","Admin"
2170202002,"02",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,4,898,0,"Admin",NA,"Admin","Admin"
2170202003,"02",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin"
2170202001,"02",NA,NA,"راننده لودر",1,1,NA,2,NA,NA,NA,5,959,3,"Admin",NA,"Admin","Admin"
2170126004,"04",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,878,2,"Admin",NA,"Admin","Admin"
2170126002,"04",NA,NA,"حسا بدار وزارت علوم وتحقيقات",1,1,NA,2,NA,NA,NA,5,777,0,"Admin",NA,"Admin","Admin"
2170194004,"03",NA,NA,"كارمند منابع طبيعي",1,1,NA,2,NA,NA,NA,4,951,0,"Admin",NA,"Admin","Admin"
2170194005,"03",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,536,0,"Admin",NA,"Admin","Admin"
2170190001,"02",NA,NA,"راننده ترابري شركت نفت",1,1,NA,2,NA,NA,NA,5,1069,0,"Admin",NA,"Admin","Admin"
2170170004,"03",NA,NA,"مغازه دار سوپر ماركت",1,1,NA,2,NA,NA,NA,5,696,1,"Admin",NA,"Admin","Admin"
2170162005,"04",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,4,672,0,"Admin",NA,"Admin","Admin"
2170174004,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,682,1,"Admin",NA,"Admin","Admin"
2170150005,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,863,2,"Admin",NA,"Admin","Admin"
2170234001,"04",NA,NA,"كارگرساده ساختمان",1,1,NA,2,NA,NA,NA,5,623,0,"Admin",NA,"Admin","Admin"
2170238001,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,716,1,"Admin",NA,"Admin","Admin"
2170166005,"02",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,565,0,"Admin",NA,"Admin","Admin"
2170166004,"02",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,550,0,"Admin",NA,"Admin","Admin"
2170166003,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,697,2,"Admin",NA,"Admin","Admin"
2170166002,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,702,2,"Admin",NA,"Admin","Admin"
2170166001,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,725,0,"Admin",NA,"Admin","Admin"
2170178005,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,680,1,"Admin",NA,"Admin","Admin"
2170178004,"02",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,592,0,"Admin",NA,"Admin","Admin"
2170178003,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,705,1,"Admin",NA,"Admin","Admin"
2170178001,"02",NA,NA,"داراي درآمدبدون كار",1,1,NA,2,NA,NA,NA,5,546,0,"Admin",NA,"Admin","Admin"
2170154005,"02",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,4,615,0,"Admin",NA,"Admin","Admin"
2170154004,"02",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,4,724,1,"Admin",NA,"Admin","Admin"
2170154003,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,690,3,"Admin",NA,"Admin","Admin"
2170238003,"02",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,4,692,2,"Admin",NA,"Admin","Admin"
2170150001,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,723,1,"Admin",NA,"Admin","Admin"
2170178002,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,745,2,"Admin",NA,"Admin","Admin"
2170238005,"02",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,5,667,3,"Admin",NA,"Admin","Admin"
2170210003,"04",NA,NA,"زراعت",1,1,NA,2,NA,NA,NA,5,734,2,"Admin",NA,"Admin","Admin"
2170210002,"04",NA,NA,"زراعت",1,1,NA,2,NA,NA,NA,5,893,2,"Admin",NA,"Admin","Admin"
2170210001,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin"
2170198004,"04",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,703,6,"Admin",NA,"Admin","Admin"
2170198002,"04",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin"
2170198003,"04",NA,NA,"كارگر فضاي سبز شركت نفت",1,1,NA,2,NA,NA,NA,5,666,1,"Admin",NA,"Admin","Admin"
2170214001,"02",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,630,1,"Admin",NA,"Admin","Admin"
2170206005,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,730,0,"Admin",NA,"Admin","Admin"
2170226002,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,884,0,"Admin",NA,"Admin","Admin"
2170226001,"02",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,654,0,"Admin",NA,"Admin","Admin"
2170214003,"02",NA,NA,"اجراي سقف كاذب",1,1,NA,2,NA,NA,NA,5,817,1,"Admin",NA,"Admin","Admin"
2170214002,"02",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,875,16,"Admin",NA,"Admin","Admin"
2170226005,"02",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,777,0,"Admin",NA,"Admin","Admin"
2170114005,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,1015,0,"Admin",NA,"Admin","Admin"
2170114004,"04",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,802,0,"Admin",NA,"Admin","Admin"
2170114003,"04",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,820,1,"Admin",NA,"Admin","Admin"
2170114002,"04",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin"
2170226004,"02",NA,NA,"مكانيك خودرو سبك",1,1,NA,2,NA,NA,NA,5,712,1,"Admin",NA,"Admin","Admin"
2170230005,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,800,20,"Admin",NA,"Admin","Admin"
2170230004,"03",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,780,1,"Admin",NA,"Admin","Admin"
2170230003,"03",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,853,2,"Admin",NA,"Admin","Admin"
2170230002,"03",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,672,0,"Admin",NA,"Admin","Admin"
2170230001,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,828,1,"Admin",NA,"Admin","Admin"
2170134002,"03",NA,NA,"كارگر خط توليد",1,1,NA,2,NA,NA,NA,5,913,2,"Admin",NA,"Admin","Admin"
2170142001,"02",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,901,1,"Admin",NA,"Admin","Admin"
2170142002,"02",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,770,2,"Admin",NA,"Admin","Admin"
2170122002,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,929,3,"Admin",NA,"Admin","Admin"
2170122004,"03",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,758,0,"Admin",NA,"Admin","Admin"
2170138004,"04",NA,NA,"كابينت ساز",1,1,NA,2,NA,NA,NA,5,863,4,"Admin",NA,"Admin","Admin"
2170218001,"03",NA,NA,"راننده سايپا",1,1,NA,2,NA,NA,NA,5,861,0,"Admin",NA,"Admin","Admin"
2170142005,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,678,0,"Admin",NA,"Admin","Admin"
2170207005,"05",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,914,0,"Admin",NA,"Admin","Admin"
2170127001,"06",NA,NA,"بناي ساختمان",1,1,NA,2,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin"
2170127004,"06",NA,NA,"مغازه خواربار فروشي",1,1,NA,2,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin"
2170127005,"06",NA,NA,"راننده تاكسي",1,1,NA,2,NA,NA,NA,5,779,0,"Admin",NA,"Admin","Admin"
2170123001,"05",NA,NA,"راراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,771,0,"Admin",NA,"Admin","Admin"
2170123003,"05",NA,NA,"راننده ماشين سنگين",1,1,NA,2,NA,NA,NA,5,916,0,"Admin",NA,"Admin","Admin"
2170123004,"05",NA,NA,".تدريس در فني وحرفه اي",1,1,NA,2,NA,NA,NA,5,877,0,"Admin",NA,"Admin","Admin"
2170123002,"05",NA,NA,"كارگاه بلوك زني",1,1,NA,2,NA,NA,NA,5,1054,1,"Admin",NA,"Admin","Admin"
2170127002,"06",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,888,2,"Admin",NA,"Admin","Admin"
2170231001,"05",NA,NA,"كارمند مخابرات",1,1,NA,2,NA,NA,NA,5,876,1,"Admin",NA,"Admin","Admin"
