"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
20704465114,"08",3,546,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20704465117,"08",3,546,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465202,"11",4,639,1,2,NA,2,NA,1,NA,NA,NA,"075602","01"
20705465205,"11",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465208,"11",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465211,"11",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465214,"11",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465217,"11",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465302,"03",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465305,"03",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465308,"03",1,639,1,2,NA,3,NA,1,NA,NA,NA,"075314","07"
20705465311,"03",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465314,"03",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465317,"03",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465402,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465405,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465408,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465411,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465414,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465417,"06",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465502,"09",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465505,"09",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465508,"09",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465511,"09",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465514,"09",3,639,1,2,NA,2,NA,1,NA,NA,NA,"075283","18"
20705465517,"10",3,639,1,2,NA,2,NA,1,NA,NA,NA,"075283","16"
20705465602,"12",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465605,"01",4,639,1,2,NA,1,NA,1,NA,NA,NA,"074901","03"
20705465608,"12",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465611,"12",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465614,"01",4,639,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
20705465617,"12",4,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465702,"04",1,639,1,2,NA,1,NA,1,NA,NA,NA,"000004","04"
20705465705,"04",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465708,"04",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465711,"04",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465714,"04",1,639,1,2,NA,1,NA,1,NA,NA,NA,"000005","13"
20705465717,"04",1,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465802,"07",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465805,"07",2,639,1,2,NA,1,NA,1,NA,NA,NA,"373479","03"
20705465808,"07",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465811,"07",2,639,1,2,NA,1,NA,1,NA,NA,NA,"373479","10"
20705465814,"07",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465817,"07",2,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465902,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465905,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465908,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465911,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465914,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20705465917,"10",3,639,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466002,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466005,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466008,"01",4,544,1,2,NA,6,NA,1,NA,NA,NA,"000032","12"
20706466011,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466014,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466017,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466102,"04",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466105,"02",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466108,"02",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466111,"02",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466114,"02",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466117,"02",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466202,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466205,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466208,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466211,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466214,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466217,"05",2,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466302,"08",3,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466305,"08",3,544,1,2,NA,2,NA,1,NA,NA,NA,"000001","01"
20706466308,"08",3,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466311,"08",3,544,1,2,NA,2,NA,1,NA,NA,NA,"000001","09"
20706466314,"10",3,544,1,2,NA,1,NA,1,NA,NA,NA,"000007","16"
20706466317,"10",3,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466402,"11",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466405,"11",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466408,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466411,"01",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466414,"11",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466417,"11",4,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466502,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466505,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466508,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466511,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466514,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20706466517,"03",1,544,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466602,"06",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466605,"06",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466608,"06",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466611,"06",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466614,"06",2,755,1,2,NA,6,NA,1,NA,NA,NA,"000042","18"
20707466617,"06",2,755,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466702,"09",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466705,"09",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466708,"09",3,755,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466711,"09",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466714,"09",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466717,"09",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466802,"12",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466805,"12",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466808,"12",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466811,"12",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466814,"12",4,755,1,2,NA,2,NA,1,NA,NA,NA,"077380","13"
20707466817,"12",4,755,1,2,NA,2,NA,1,NA,NA,NA,"077380","15"
20707466902,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466905,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466908,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466911,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466914,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707466917,"04",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467002,"07",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467005,"07",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467008,"07",2,755,1,2,NA,1,NA,1,NA,NA,NA,"077657","07"
20707467011,"07",2,755,1,2,NA,1,NA,1,NA,NA,NA,"077657","12"
20707467014,"07",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467017,"07",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467102,"10",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467105,"10",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467108,"10",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467111,"10",3,755,1,2,NA,3,NA,1,NA,NA,NA,"000009","09"
20707467114,"10",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467117,"10",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467202,"01",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467205,"01",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467208,"01",4,755,1,2,NA,1,NA,1,NA,NA,NA,"000045","10"
20707467211,"01",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467214,"01",4,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467217,"01",4,755,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
20707467302,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467305,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467308,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467311,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467314,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467317,"02",1,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467402,"05",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467405,"05",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467408,"05",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467411,"07",2,755,1,2,NA,1,NA,1,NA,NA,NA,"000070","10"
20707467414,"05",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467417,"05",2,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467502,"08",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467505,"08",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467508,"08",3,755,1,2,NA,3,NA,1,NA,NA,NA,"077823","09"
20707467511,"08",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467514,"08",3,755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20707467517,"08",3,755,1,2,NA,2,NA,1,NA,NA,NA,"077823","16"
20708467602,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467605,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467608,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467611,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467614,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467617,"11",4,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467702,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467705,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467708,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467711,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467714,"03",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467717,"03",1,545,1,2,NA,4,NA,1,NA,NA,NA,"000047","15"
20708467802,"06",2,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467805,"06",2,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467808,"06",2,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467811,"06",2,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467814,"07",2,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467817,"06",2,545,1,2,NA,2,NA,1,NA,NA,NA,"000012","16"
20708467902,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467905,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467908,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467911,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467914,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708467917,"09",3,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468002,"12",4,818,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468005,"12",4,818,1,2,NA,2,NA,1,NA,NA,NA,"078375","01"
20708468011,"12",4,818,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468017,"12",4,818,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468102,"04",1,545,1,2,NA,1,NA,1,NA,NA,NA,"000011","01"
20708468105,"04",1,545,1,2,NA,4,NA,1,NA,NA,NA,"000011","04"
20708468108,"04",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468111,"04",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468114,"04",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20708468117,"04",1,545,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468202,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468205,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468208,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468211,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468214,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468217,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468302,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468305,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468308,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468311,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468314,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468317,"10",3,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468402,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468405,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468408,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468411,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468414,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468417,"01",4,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468502,"02",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468505,"02",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468508,"02",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468511,"02",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468514,"02",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468517,"04",1,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468602,"05",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468605,"07",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468608,"05",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468611,"05",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468614,"05",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20709468617,"05",2,474,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468802,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468805,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468808,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468811,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468814,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468817,"11",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468902,"02",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468905,"02",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468908,"04",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468911,"02",1,691,1,2,NA,2,NA,1,NA,NA,NA,"080631","07"
20710468914,"02",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710468917,"02",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469002,"06",2,691,1,2,NA,2,NA,1,NA,NA,NA,"080111","01"
20710469005,"06",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469008,"06",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469011,"06",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469014,"06",2,691,1,2,NA,2,NA,1,NA,NA,NA,"080111","13"
20710469017,"06",2,691,1,2,NA,2,NA,1,NA,NA,NA,"080115","18"
20710469102,"09",3,691,1,2,NA,2,NA,1,NA,NA,NA,"000020","04"
20710469105,"09",3,691,1,2,NA,2,NA,1,NA,NA,NA,"000019","01"
20710469108,"09",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469111,"09",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469114,"09",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469117,"09",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469202,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469205,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469208,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469211,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469214,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469217,"12",4,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469302,"03",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469305,"03",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469308,"03",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469311,"03",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469314,"03",1,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469317,"03",1,691,1,2,NA,2,NA,1,NA,NA,NA,"000026","13"
20710469402,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469405,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469408,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469411,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469414,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469417,"07",2,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469502,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469505,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469508,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469511,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469514,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20710469517,"10",3,691,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469602,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469605,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469608,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469611,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469614,"01",4,578,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
20711469617,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469702,"04",1,578,1,2,NA,2,NA,1,NA,NA,NA,"000046","06"
20711469705,"04",1,578,1,2,NA,2,NA,1,NA,NA,NA,"000046","01"
20711469708,"04",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469711,"04",1,578,1,2,NA,2,NA,1,NA,NA,NA,"000048","12"
20711469714,"04",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469717,"04",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469802,"07",2,578,1,2,NA,2,NA,1,NA,NA,NA,"000001","04"
20711469805,"05",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469808,"05",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469811,"07",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469814,"05",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469817,"05",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469902,"08",3,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469905,"08",3,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469908,"08",3,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469911,"08",3,578,1,2,NA,2,NA,1,NA,NA,NA,"000008","09"
20711469914,"08",3,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711469917,"08",3,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470002,"01",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470005,"11",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470008,"11",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470011,"11",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470014,"11",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470017,"11",4,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470102,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470105,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470108,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470111,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470114,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470117,"02",1,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470202,"06",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470205,"06",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470208,"07",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470211,"06",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470214,"07",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20711470217,"07",2,578,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470302,"09",3,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470305,"09",3,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470308,"09",3,776,1,2,NA,2,NA,1,NA,NA,NA,"084006","07"
20712470311,"09",3,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470314,"09",3,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470317,"09",3,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470402,"12",4,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470405,"12",4,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470408,"12",4,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470411,"12",4,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470414,"12",4,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470417,"12",4,776,1,2,NA,1,NA,1,NA,NA,NA,"000012","16"
20712470502,"03",1,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470505,"03",1,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470508,"03",1,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470511,"04",1,776,1,2,NA,1,NA,1,NA,NA,NA,"000023","12"
20712470514,"03",1,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470517,"03",1,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470602,"07",2,776,1,2,NA,1,NA,1,NA,NA,NA,"000007","03"
20712470605,"07",2,776,1,2,NA,1,NA,1,NA,NA,NA,"000007","06"
20712470608,"07",2,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470611,"07",2,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20712470614,"07",2,776,1,2,NA,1,NA,1,NA,NA,NA,"000007","13"
20712470617,"07",2,776,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
