"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1164178004,"6",NA,NA,"اپراتور",1,1,NA,2,NA,NA,NA,5,962,1,"1616",NA,"1616",NA
1164178005,"6",NA,NA,"تکسنين برق",1,1,NA,2,NA,NA,NA,5,902,2,"1616",NA,"1616",NA
1164222001,"5",NA,NA,"مدير مدرسه",1,1,NA,2,NA,NA,NA,5,1266,1,"1616",NA,"1616",NA
1164222002,"5",NA,NA,"کارگرساختمان",1,1,NA,2,NA,NA,NA,5,786,1,"1616",NA,"1616",NA
1164222003,"5",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,731,0,"1616",NA,"1616",NA
1164222004,"5",NA,NA,"نانوا",1,1,NA,2,NA,NA,NA,5,665,0,"1616",NA,"1616",NA
1164222005,"5",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,863,0,"1616",NA,"1616",NA
1164182001,"7",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,821,2,"1616",NA,"1616",NA
1164182004,"7",NA,NA,"پارچه فروش",1,1,NA,2,NA,NA,NA,5,723,1,"1616",NA,"1616",NA
1164182003,"7",NA,NA,"نقاش ماشين",1,1,NA,2,NA,NA,NA,5,1261,0,"1616",NA,"1616",NA
1164182002,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,1051,0,"1616",NA,"1616",NA
1164182005,"7",NA,NA,"راننده تريلي",1,1,NA,2,NA,NA,NA,5,1147,4,"1616",NA,"1616",NA
1164210001,"5",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,780,3,"1616",NA,"1616",NA
1164210002,"5",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,879,1,"1616",NA,"1616",NA
1164210003,"5",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,689,0,"1616",NA,"1616",NA
1164210004,"5",NA,NA,"حسابدار",1,1,NA,2,NA,NA,NA,5,981,0,"1616",NA,"1616",NA
1164210005,"5",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,1156,2,"1616",NA,"1616",NA
1164190001,"6",NA,NA,"معاون بانک تجارت",1,1,NA,2,NA,NA,NA,5,1426,2,"1616",NA,"1616",NA
1164214005,"6",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,1046,0,"1616",NA,"1616",NA
1164214004,"6",NA,NA,"پنچر گير",1,1,NA,2,NA,NA,NA,5,642,0,"1616",NA,"1616",NA
1164214003,"6",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,935,0,"1616",NA,"1616",NA
1164214002,"6",NA,NA,"مسئول رفع عيوب تلفن",1,1,NA,2,NA,NA,NA,5,1101,1,"1616",NA,"1616",NA
1164214001,"6",NA,NA,"رفتگر شهرداري",1,1,NA,2,NA,NA,NA,5,894,0,"1616",NA,"1616",NA
1164190003,"6",NA,NA,"مدير کميسيون",1,1,NA,2,NA,NA,NA,5,879,11,"1616",NA,"1616",NA
1164190005,"6",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,936,1,"1616",NA,"1616",NA
1164190002,"6",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,853,0,"1616",NA,"1616",NA
1164190004,"6",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,981,2,"1616",NA,"1616",NA
1164150004,"5",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,610,6,"1616",NA,"1616",NA
1164150003,"5",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,727,1,"1616",NA,"1616",NA
1164150001,"5",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,1216,0,"1616",NA,"1616",NA
1164150002,"5",NA,NA,"آشپز",1,1,NA,2,NA,NA,NA,5,954,0,"1616",NA,"1616",NA
1164246001,"5",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,728,1,"1616",NA,"1616",NA
1164246002,"5",NA,NA,"دفتر دار",1,1,NA,2,NA,NA,NA,5,780,1,"1616",NA,"1616",NA
1164246003,"5",NA,NA,"آموزشيار نهضت",1,1,NA,2,NA,NA,NA,5,1013,1,"1616",NA,"1616",NA
1164246004,"5",NA,NA,"خريد و فروش ماشين",1,1,NA,2,NA,NA,NA,5,869,0,"1616",NA,"1616",NA
1164246005,"5",NA,NA,"کارشناس فني",1,1,NA,2,NA,NA,NA,5,915,1,"1616",NA,"1616",NA
1164154001,"6",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,605,1,"1616",NA,"1616",NA
1164154002,"6",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,1071,1,"1616",NA,"1616",NA
1164154003,"6",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,841,0,"1616",NA,"1616",NA
1164154004,"6",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,1145,1,"1616",NA,"1616",NA
1164154005,"6",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,5,1042,1,"1616",NA,"1616",NA
1164202001,"6",NA,NA,"تکسنين برق",1,1,NA,2,NA,NA,NA,5,982,0,"1616",NA,"1616",NA
1164202002,"6",NA,NA,"انتظامي",1,1,NA,2,NA,NA,NA,5,1148,2,"1616",NA,"1616",NA
1164202003,"6",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,1037,0,"1616",NA,"1616",NA
1164202005,"6",NA,NA,"راننده خاور",1,1,NA,2,NA,NA,NA,5,731,1,"1616",NA,"1616",NA
1164202004,"6",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,1216,0,"1616",NA,"1616",NA
1164206004,"7",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,1210,0,"1616",NA,"1616",NA
1164206001,"7",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,1258,2,"1616",NA,"1616",NA
1164206003,"7",NA,NA,"مکانيک اتومبيل",1,1,NA,1,"مکان مخروب شده و در حال ساخت مي باشد","000066","005",5,943,0,"1616",NA,"1616",NA
1164206002,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,908,1,"1616",NA,"1616",NA
1164206005,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,904,2,"1616",NA,"1616",NA
1164166005,"6",NA,NA,"کارشناس املاک",1,1,NA,2,NA,NA,NA,5,929,1,"1616",NA,"1616",NA
1164166004,"6",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1308,0,"1616",NA,"1616",NA
1164166003,"6",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,1105,1,"1616",NA,"1616",NA
1164166001,"6",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1319,2,"1616",NA,"1616",NA
1164166002,"6",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,5,804,1,"1616",NA,"1616",NA
1164170003,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,438,0,"1616",NA,"1616",NA
1164170001,"7",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,551,0,"1616",NA,"1616",NA
1164170002,"7",NA,NA,"پيمانکار گاز و لوله کشي",1,1,NA,2,NA,NA,NA,5,1105,2,"1616",NA,"1616",NA
1164170005,"7",NA,NA,"کارگزين",1,1,NA,2,NA,NA,NA,5,892,1,"1616",NA,"1616",NA
1164170004,"7",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,1061,2,"1616",NA,"1616",NA
1164194004,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,485,1,"1616",NA,"1616",NA
1164194002,"7",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,898,1,"1616",NA,"1616",NA
1164194001,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,989,2,"1616",NA,"1616",NA
1164194003,"7",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1089,1,"1616",NA,"1616",NA
1164194005,"7",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,1088,0,"1616",NA,"1616",NA
1164158005,"7",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,733,0,"1616",NA,"1616",NA
1164158002,"7",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,922,0,"1616",NA,"1616",NA
1164158003,"7",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,732,0,"1616",NA,"1616",NA
1164158001,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,946,1,"1616",NA,"1616",NA
1164174005,"5",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,512,0,"1616",NA,"1616",NA
1164174003,"5",NA,NA,"کارگر ساده",1,1,NA,2,NA,"000029","006",5,623,0,"1616",NA,"1616",NA
1164174004,"5",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,947,0,"1616",NA,"1616",NA
1164174002,"5",NA,NA,"بيکار",1,1,NA,1,"خانوار نمونه نقل مکان کرده و خانوار جايگزين شد","000029","006",5,955,0,"1616",NA,"1616",NA
1164174001,"5",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,736,0,"1616",NA,"1616",NA
1164162002,"5",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,5,576,0,"1616",NA,"1616",NA
1164162005,"5",NA,NA,"کارگر شرکت گوني بافي",1,1,NA,2,NA,NA,NA,5,722,0,"1616",NA,"1616",NA
1164162003,"5",NA,NA,"کارمند بيمارستان",1,1,NA,2,NA,NA,NA,5,833,1,"1616",NA,"1616",NA
1164162001,"5",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,781,0,"1616",NA,"1616",NA
1164162004,"5",NA,NA,"راننده حمل بار",1,1,NA,1,"مکان خالي از سکنه از جايگزين استفاده شد","000106","005",5,940,1,"1616",NA,"1616",NA
1164158004,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,717,1,"1616",NA,"1616",NA
1164198001,"5",NA,NA,"درآمد  بدون کار",1,1,NA,2,NA,NA,NA,5,962,1,"1616",NA,"1616",NA
1164198005,"5",NA,NA,"سرايدار",1,1,NA,2,NA,NA,NA,5,957,1,"1616",NA,"1616",NA
1164198003,"5",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,914,0,"1616",NA,"1616",NA
1164198002,"5",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,5,803,0,"1616",NA,"1616",NA
1164198004,"5",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,881,1,"1616",NA,"1616",NA
1164230004,"7",NA,NA,"زراعت کار",1,1,NA,2,NA,NA,NA,5,688,0,"1616",NA,"1616",NA
1164230003,"7",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,906,4,"1616",NA,"1616",NA
1164230005,"7",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,900,1,"1616",NA,"1616",NA
1164230002,"7",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,923,2,"1616",NA,"1616",NA
1164230001,"7",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1307,0,"1616",NA,"1616",NA
1164242001,"7",NA,NA,"پرورش دهنده گاو گوشتي",1,1,NA,2,NA,NA,NA,5,1003,2,"1616",NA,"1616",NA
1164242002,"7",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,759,0,"1616",NA,"1616",NA
1164242003,"7",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,846,0,"1616",NA,"1616",NA
1164242004,"7",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,1357,1,"1616",NA,"1616",NA
1164242005,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,1321,0,"1616",NA,"1616",NA
1164238005,"6",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,894,0,"1616",NA,"1616",NA
1164238001,"6",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,1106,0,"1616",NA,"1616",NA
1164238003,"6",NA,NA,"مدير دبستان",1,1,NA,2,NA,NA,NA,5,1079,0,"1616",NA,"1616",NA
1164238002,"6",NA,NA,"مدير دبستان",1,1,NA,1,"خانوار نمونه ترک مکان کرده است","000062","006",5,931,0,"1616",NA,"1616",NA
1164238004,"6",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,954,0,"1616",NA,"1616",NA
1164218005,"7",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,5,800,0,"1616",NA,"1616",NA
1164218003,"7",NA,NA,"کارشناس سواد آموزي",1,1,NA,2,NA,NA,NA,5,1126,1,"1616",NA,"1616",NA
1164218001,"7",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,1189,0,"1616",NA,"1616",NA
1164218002,"7",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,960,0,"1616",NA,"1616",NA
1164218004,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,835,0,"1616",NA,"1616",NA
1164163001,"8",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,5,896,0,"16",NA,"16",NA
1164163004,"8",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,904,2,"16",NA,"16",NA
1164163002,"8",NA,NA,"راننده لودر",1,1,NA,2,NA,NA,NA,5,1049,1,"16",NA,"16",NA
1164163003,"8",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,1044,2,"16",NA,"16",NA
1164163005,"8",NA,NA,"راننده حمل بار",1,1,NA,2,NA,NA,NA,5,1080,1,"16",NA,"16",NA
1164175001,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,542,0,"16",NA,"16",NA
1164175003,"8",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,699,1,"16",NA,"16",NA
1164175002,"8",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,709,0,"16",NA,"16",NA
1164175004,"8",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,671,0,"16",NA,"16",NA
1164175005,"8",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,926,1,"16",NA,"16",NA
1164223001,"8",NA,NA,"جوشکار",1,1,NA,2,NA,NA,NA,5,1157,0,"16",NA,"16",NA
1164223002,"8",NA,NA,"فروشنده مصالح",1,1,NA,2,NA,NA,NA,5,919,0,"16",NA,"16",NA
1164223003,"8",NA,NA,"آهنگر",1,1,NA,2,NA,NA,NA,5,1047,0,"16",NA,"16",NA
1164223004,"8",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,760,0,"16",NA,"16",NA
1164223005,"8",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,5,993,0,"16",NA,"16",NA
1164151001,"8",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,687,0,"16",NA,"16",NA
1164151002,"8",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,775,6,"16",NA,"16",NA
1164151003,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,901,1,"16",NA,"16",NA
1164151004,"8",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,1067,0,"16",NA,"16",NA
1164151005,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,1007,1,"16",NA,"16",NA
1164187001,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,902,0,"16",NA,"16",NA
1164187002,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,1309,0,"16",NA,"16",NA
1164187003,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,838,0,"16",NA,"16",NA
1164187004,"8",NA,NA,"چاي فروش",1,1,NA,2,NA,NA,NA,5,840,0,"16",NA,"16",NA
1164187005,"8",NA,NA,"دبير مدرسه",1,1,NA,2,NA,NA,NA,5,1424,1,"16",NA,"16",NA
1164211002,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,676,1,"16",NA,"16",NA
1164211001,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,765,0,"16",NA,"16",NA
1164211003,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1006,0,"16",NA,"16",NA
1164211005,"8",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,894,0,"16",NA,"16",NA
1164211004,"8",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,1408,0,"16",NA,"16",NA
1164235003,"8",NA,NA,"کارگر سا ختماني",1,1,NA,2,NA,NA,NA,5,662,1,"16",NA,"16",NA
1164235001,"8",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,783,5,"16",NA,"16",NA
1164235002,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,739,0,"16",NA,"16",NA
1164235004,"8",NA,NA,"مسئول امر بهره وري",1,1,NA,2,NA,NA,NA,5,922,1,"16",NA,"16",NA
1164235005,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,1053,1,"16",NA,"16",NA
1164199003,"8",NA,NA,"جوپان",1,1,NA,2,NA,NA,NA,5,719,1,"16",NA,"16",NA
1164199004,"8",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,874,0,"16",NA,"16",NA
1164199001,"8",NA,NA,"کفاش",1,1,NA,2,NA,NA,NA,5,863,0,"16",NA,"16",NA
1164199005,"8",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1071,0,"16",NA,"16",NA
1164199002,"8",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,1284,0,"16",NA,"16",NA
1164159002,"10",NA,NA,"ضايعات فروش",1,1,NA,2,NA,NA,NA,5,723,5,"16",NA,"16",NA
1164159005,"10",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,850,0,"16",NA,"16",NA
1164159004,"10",NA,NA,"فروشنده لوازم خانگي",1,1,NA,2,NA,NA,NA,4,1069,0,"16",NA,"16",NA
1164159003,"10",NA,NA,"کارگر بافنده",1,1,NA,2,NA,NA,NA,4,848,1,"16",NA,"16",NA
1164159001,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,972,0,"16",NA,"16",NA
1164183001,"10",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,782,1,"16",NA,"16",NA
1164183002,"10",NA,NA,"رنگ کار ساختمان",1,1,NA,2,NA,NA,NA,5,1389,2,"16",NA,"16",NA
1164183003,"10",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,929,2,"16",NA,"16",NA
1164183004,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,898,0,"16",NA,"16",NA
1164183005,"10",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,5,1199,1,"16",NA,"16",NA
1164195001,"10",NA,NA,"حسابدار",1,1,NA,2,NA,NA,NA,5,1121,0,"16",NA,"16",NA
1164195002,"10",NA,NA,"مسئول امور مالي",1,1,NA,2,NA,NA,NA,5,963,0,"16",NA,"16",NA
1164195003,"10",NA,NA,"خريد و فروش ماشين",1,1,NA,2,NA,NA,NA,5,881,0,"16",NA,"16",NA
1164195005,"10",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,990,1,"16",NA,"16",NA
1164195004,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1111,0,"16",NA,"16",NA
1164219001,"10",NA,NA,"کار آزاد",1,1,NA,2,NA,NA,NA,5,852,0,"16",NA,"16",NA
1164219002,"10",NA,NA,"فروشنده خوراک دام",1,1,NA,2,NA,NA,NA,5,902,0,"16",NA,"16",NA
1164219003,"10",NA,NA,"خادم امام زاده قاسم",1,1,NA,2,NA,NA,NA,5,747,0,"16",NA,"16",NA
1164219004,"10",NA,NA,"دفتر دار",1,1,NA,2,NA,NA,NA,5,780,1,"16",NA,"16",NA
1164219005,"10",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,756,0,"16",NA,"16",NA
1164171001,"10",NA,NA,"کارشناس اصلا ح بذر",1,1,NA,2,NA,NA,NA,5,1213,1,"16",NA,"16",NA
1164171005,"10",NA,NA,"مدير نان فانتزي",1,1,NA,2,NA,NA,NA,5,893,1,"16",NA,"16",NA
1164171004,"10",NA,NA,"معاون امور دام",1,1,NA,2,NA,NA,NA,5,961,2,"16",NA,"16",NA
1164171003,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,890,0,"16",NA,"16",NA
1164171002,"10",NA,NA,"معاون جهاد کشاورزي",1,1,NA,2,NA,NA,NA,5,843,1,"16",NA,"16",NA
1164207005,"10",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,681,0,"16",NA,"16",NA
1164207004,"10",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,956,3,"16",NA,"16",NA
1164207003,"10",NA,NA,"جوشکار",1,1,NA,2,NA,NA,NA,5,744,1,"16",NA,"16",NA
1164207002,"10",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,4,846,5,"16",NA,"16",NA
1164207001,"10",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,949,0,"16",NA,"16",NA
1164231001,"10",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,765,2,"16",NA,"16",NA
1164231002,"10",NA,NA,"متصدي بازيهاي کامپيوتر",1,1,NA,2,NA,NA,NA,5,826,1,"16",NA,"16",NA
1164231003,"10",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,978,0,"16",NA,"16",NA
1164231004,"10",NA,NA,"لوله کش",1,1,NA,2,NA,NA,NA,5,1033,0,"16",NA,"16",NA
1164231005,"10",NA,NA,"معاون هنرستان",1,1,NA,2,NA,NA,NA,5,1144,0,"16",NA,"16",NA
1164243001,"10",NA,NA,"سرايدار",1,1,NA,2,NA,NA,NA,5,931,0,"16",NA,"16",NA
1164243005,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1135,2,"16",NA,"16",NA
1164243004,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,897,1,"16",NA,"16",NA
1164243003,"10",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,980,2,"16",NA,"16",NA
1164243002,"10",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,818,0,"16",NA,"16",NA
1164227002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,831,0,"Admin",NA,"Admin",NA
1164227003,"09",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,929,241,"Admin",NA,"Admin",NA
1164227001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1215,2,"Admin",NA,"Admin",NA
1164227005,"09",NA,NA,"نگهبان آب",1,1,NA,2,NA,NA,NA,4,874,1,"Admin",NA,"Admin",NA
1164227004,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1129,2,"Admin",NA,"Admin",NA
1164167001,"09",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,5,897,2,"Admin",NA,"Admin",NA
1164167002,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,582,0,"Admin",NA,"Admin",NA
1164167003,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,884,1,"Admin",NA,"Admin",NA
1164167004,"09",NA,NA,"فروشنده لوازم يدکي ماشين",1,1,NA,2,NA,NA,NA,5,1155,309,"Admin",NA,"Admin",NA
1164167005,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,1232,414,"Admin",NA,"Admin",NA
1164239004,"9",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,5,966,0,"Admin",NA,"admin",NA
1164239005,"9",NA,NA,"فروش مصالح ساختمان",1,1,NA,2,NA,NA,NA,5,925,0,"admin",NA,"admin",NA
1164239002,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,986,3,"admin",NA,"admin",NA
1164239003,"9",NA,NA,"بايگان",1,1,NA,2,NA,NA,NA,5,1129,1,"admin",NA,"admin",NA
1164239001,"9",NA,NA,"بايگان",1,1,NA,2,NA,NA,NA,5,1252,0,"Admin",NA,"Admin",NA
1164215002,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,881,4,"Admin",NA,"Admin",NA
1164215005,"09",NA,NA,"زراعتکار",1,1,NA,2,"2",NA,NA,5,853,3,"Admin",NA,"Admin",NA
1164215001,"09",NA,NA,"اموزگار",1,1,NA,2,NA,NA,NA,5,945,3,"Admin",NA,"Admin",NA
1164215003,"09",NA,NA,"تحويلدار",1,1,NA,2,NA,NA,NA,5,968,1,"Admin",NA,"Admin",NA
1164203001,"09",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,1006,7,"Admin",NA,"Admin",NA
1164203002,"09",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,926,3,"Admin",NA,"Admin",NA
1164203003,"09",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,1228,3,"Admin",NA,"Admin",NA
1164203004,"09",NA,NA,"خوار وبار فروش",1,1,NA,2,NA,NA,NA,5,1082,2,"Admin",NA,"Admin",NA
1164203005,"09",NA,NA,"فروش کفش",1,1,NA,2,NA,NA,NA,5,1441,4,"Admin",NA,"Admin",NA
1164179004,"09",NA,NA,"فروشنده موبايل",1,1,NA,2,NA,NA,NA,5,912,0,"Admin",NA,"Admin",NA
1164179002,"09",NA,NA,"کار گر ساختمان",1,1,NA,2,NA,NA,NA,4,799,3,"Admin",NA,"Admin",NA
1164179001,"09",NA,NA,"خوار وبار فروش",1,1,NA,2,NA,NA,NA,5,814,2,"Admin",NA,"Admin",NA
1164179003,"09",NA,NA,"متصدي آزمايشگاه",1,1,NA,1,"مکان خالي از سکنه مي باشد","000038","006",5,784,6,"Admin",NA,"Admin",NA
1164179005,"09",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,1123,1,"Admin",NA,"Admin",NA
1164155001,"09",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,813,1,"Admin",NA,"Admin",NA
1164155005,"09",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,916,4,"Admin",NA,"Admin",NA
1164155004,"09",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,989,3,"Admin",NA,"Admin",NA
1164155003,"09",NA,NA,"خوار وبار وفروش",1,1,NA,2,NA,NA,NA,5,991,3,"Admin",NA,"Admin",NA
1164155002,"09",NA,NA,"فرشنده مواد غذايي",1,1,NA,2,NA,NA,NA,5,992,6,"Admin",NA,"Admin",NA
1164191003,"09",NA,NA,"مکانيک",1,1,NA,2,NA,NA,NA,4,773,2,"Admin",NA,"Admin",NA
1164191001,"09",NA,NA,"متصدي دبيرخانه بانک",1,1,NA,2,NA,NA,NA,5,922,5,"Admin",NA,"Admin",NA
1164191004,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,879,0,"Admin",NA,"Admin",NA
1164191002,"09",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,4,821,3,"Admin",NA,"Admin",NA
