"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2297849001,"8",NA,NA,"دهيار",1,1,NA,2,NA,NA,NA,5,51,0,"Admin",NA,"Admin",NA
2297849002,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,46,0,"Admin",NA,"Admin",NA
2297849004,"8",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,62,1,"Admin",NA,"Admin",NA
2297849005,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,32,0,"Admin",NA,"Admin",NA
2297849003,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,36,0,"Admin",NA,"Admin",NA
2297753003,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,480,0,"Admin",NA,"Admin",NA
2297753002,"8",NA,NA,"کارگرساده",1,1,NA,2,NA,NA,NA,5,46,0,"Admin",NA,"Admin",NA
2297753001,"8",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,38,0,"Admin",NA,"Admin",NA
2297753005,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,33,0,"Admin",NA,"Admin",NA
2297753004,"8",NA,NA,"واسطه گري زرشک و زعفران",1,1,NA,2,NA,NA,NA,4,54,0,"Admin",NA,"Admin",NA
2297801005,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,63,0,"Admin",NA,"Admin",NA
2297801004,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,58,0,"Admin",NA,"Admin",NA
2297801003,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,44,0,"Admin",NA,"Admin",NA
2297801002,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,41,0,"Admin",NA,"Admin",NA
2297801001,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,41,6,"Admin",NA,"Admin",NA
2297857001,"10",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,80,0,"Admin",NA,"Admin",NA
2297857002,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,45,0,"Admin",NA,"Admin",NA
2297857003,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,61,1,"Admin",NA,"Admin",NA
2297857004,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,51,5,"Admin",NA,"Admin",NA
2297857005,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,45,1,"Admin",NA,"Admin",NA
2297797005,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,46,1,"Admin",NA,"Admin",NA
2297797004,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,43,0,"Admin",NA,"Admin",NA
2297797003,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,52,0,"Admin",NA,"Admin",NA
2297797002,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,88,0,"Admin",NA,"Admin",NA
2297797001,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,64,0,"Admin",NA,"Admin",NA
2297741001,"08",NA,NA,"گچ کار ساختمان",1,1,NA,2,NA,NA,NA,5,55,1,"Admin",NA,"Admin",NA
2297741002,"08",NA,NA,"تراشکار",1,1,NA,2,NA,NA,NA,5,86,1,"Admin",NA,"Admin",NA
2297741003,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,95,0,"Admin",NA,"Admin",NA
2297741004,"08",NA,NA,"راننده شرکت واحد",1,1,NA,2,NA,NA,NA,5,84,2,"Admin",NA,"Admin",NA
2297741005,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,50,0,"Admin",NA,"Admin",NA
2297773004,"10",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,127,0,"admin",NA,"admin",NA
2297773001,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,48,1,"admin",NA,"admin",NA
2297773002,"10",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,117,0,"admin",NA,"admin",NA
2297773003,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,136,1,"admin",NA,"admin",NA
2297773005,"10",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,48,0,"admin",NA,"admin",NA
2297841001,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,75,1,"Admin",NA,"Admin",NA
2297841002,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,78,2,"Admin",NA,"Admin",NA
2297841003,"09",NA,NA,"کمک راننده کاميون",1,1,NA,2,NA,NA,NA,5,108,0,"Admin",NA,"Admin",NA
2297841005,"09",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,519,1,"Admin",NA,"Admin",NA
2297841004,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,102,11,"Admin",NA,"Admin",NA
2297733005,"09",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,58,0,"Admin",NA,"Admin",NA
2297733003,"9",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,175,1,"Admin",NA,"Admin",NA
2297733002,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,87,0,"Admin",NA,"Admin",NA
2297733001,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"خانوار نقل مکان کرده","132650","007",5,106,0,"Admin",NA,"Admin",NA
2297781001,"09",NA,NA,"استاد بنا",1,1,NA,2,NA,NA,NA,5,114,0,"Admin",NA,"Admin",NA
2297781002,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,60,0,"Admin",NA,"Admin",NA
2297781003,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,49,0,"Admin",NA,"Admin",NA
2297781004,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,77,1,"Admin",NA,"Admin",NA
2297781005,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,49,0,"Admin",NA,"Admin",NA
2297737005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,162,2,"Admin",NA,"Admin",NA
2297737001,"10",NA,NA,"زراغتکار",1,1,NA,2,NA,NA,NA,5,149,17,NA,NA,NA,NA
2297737002,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,1,NA,NA,NA,5,51,0,NA,NA,NA,NA
2297737004,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,50,0,NA,NA,NA,NA
2297737003,"10",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,155,0,NA,NA,NA,NA
2297861005,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,729,0,"Admin",NA,"Admin",NA
2297861004,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,856,0,"Admin",NA,"Admin",NA
2297861003,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,746,0,"Admin",NA,"Admin",NA
2297861002,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,747,1,"Admin",NA,"Admin",NA
2297861001,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,713,2,"Admin",NA,"Admin",NA
2297789005,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,516,0,"Admin",NA,"Admin",NA
2297789004,"8",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,696,0,"Admin",NA,"Admin",NA
2297789003,"8",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,921,2,"Admin",NA,"Admin",NA
2297789002,"8",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,4,835,0,"Admin",NA,"Admin",NA
2297789001,"8",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,867,2,"Admin",NA,"Admin",NA
2297721005,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,462,2,"Admin",NA,"Admin",NA
2297721004,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,364,0,"Admin",NA,"Admin",NA
2297721002,"9",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,651,1,"Admin",NA,"Admin",NA
2297721001,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,385,0,"Admin",NA,"Admin",NA
2297721003,"9",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,575,4,"Admin",NA,"Admin",NA
2297805004,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,383,1,"Admin",NA,"Admin",NA
2297805003,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,330,0,"Admin",NA,"Admin",NA
2297805001,"9",NA,NA,"تاسيسات ساختمان",1,1,NA,2,NA,NA,NA,5,817,1,"Admin",NA,"Admin",NA
2297793001,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,587,1,"Admin",NA,"Admin",NA
2297793002,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,415,1,"Admin",NA,"Admin",NA
2297793003,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,352,0,"Admin",NA,"Admin",NA
2297733004,"9",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,616,0,"Admin",NA,"Admin",NA
2297805002,"9",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,526,0,"Admin",NA,"Admin",NA
2297805005,"9",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,904,5,"Admin",NA,"Admin",NA
2297793004,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,717,1,"Admin",NA,"Admin",NA
2297793005,"9",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,1044,0,"Admin",NA,"Admin",NA
2297717002,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,376,0,"Admin",NA,"Admin",NA
2297717003,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,545,0,"Admin",NA,"Admin",NA
2297717004,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,591,0,"Admin",NA,"Admin",NA
2297717005,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,703,166,"Admin",NA,"Admin",NA
2297813005,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,629,0,"Admin",NA,"Admin",NA
2297813004,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,475,0,"Admin",NA,"Admin",NA
2297813003,"08",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,762,0,"Admin",NA,"Admin",NA
2297813001,"08",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,810,0,"Admin",NA,"Admin",NA
2297813002,"08",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,761,1,"Admin",NA,"Admin",NA
2297829001,"09",NA,NA,"استاد بنا",1,1,NA,2,NA,NA,NA,5,786,1,"Admin",NA,"Admin",NA
2297829002,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,749,0,"Admin",NA,"Admin",NA
2297829003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,741,1,"Admin",NA,"Admin",NA
2297829004,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,663,0,"Admin",NA,"Admin",NA
2297829005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1024,2,"Admin",NA,"Admin",NA
2297765005,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"به علت خالي از سکنه بودن","130136","007",5,490,0,"Admin",NA,"Admin",NA
2297765004,"08",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,5,941,1,"Admin",NA,"Admin",NA
2297765003,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,908,0,"Admin",NA,"Admin",NA
2297765002,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,574,2,"Admin",NA,"Admin",NA
2297765001,"08",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,671,0,"Admin",NA,"Admin",NA
2297769001,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,533,0,"Admin",NA,"Admin",NA
2297769002,"09",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,619,0,"Admin",NA,"Admin",NA
2297769003,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,741,0,"Admin",NA,"Admin",NA
2297769004,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,541,0,"Admin",NA,"Admin",NA
2297769005,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,394,0,"Admin",NA,"Admin",NA
2297757005,"09",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,611,0,"Admin",NA,"Admin",NA
2297757001,"09",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,791,3,"Admin",NA,"Admin",NA
2297757004,"09",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,789,1,"Admin",NA,"Admin",NA
2297853001,"09",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,859,0,"Admin",NA,"Admin",NA
2297853002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,789,0,"Admin",NA,"Admin",NA
2297745005,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,382,0,"Admin",NA,"Admin",NA
2297745004,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,452,7,"Admin",NA,"Admin",NA
2297745003,"09",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,477,0,"Admin",NA,"Admin",NA
