"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc1","JaygozinDesc2","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1240043324,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,889,0,"Admin",NA,"Admin","Admin"
1240043325,"09",NA,NA,2,"3",2,NA,"7",NA,NA,5,9,0,"Admin",NA,"Admin","Admin"
1240043330,"09","راننده اتوبوس",1,1,NA,2,NA,NA,NA,NA,5,1196,1,"Admin",NA,"Admin","Admin"
1240043333,"09","فروشنده",1,1,NA,1,2,NA,"000015","331",5,1148,0,"Admin",NA,"Admin","Admin"
1240031002,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1279,2,"Admin",NA,"Admin","Admin"
1240031004,"09","ريخته گر فلز با ماشين",1,1,NA,2,NA,NA,NA,NA,5,1034,0,"Admin",NA,"Admin","Admin"
1240031009,"09","فروشنده دوره گرد مواد غير خوراکي",1,1,NA,2,NA,NA,NA,NA,5,803,1,"Admin",NA,"Admin","Admin"
1240031011,"09","فروشنده دوره گرد مواد غير خوراکي",1,1,NA,2,NA,NA,NA,NA,5,759,0,"Admin",NA,"Admin","Admin"
1240031015,"09","آبدارچي",1,1,NA,2,NA,NA,NA,NA,5,1145,0,"Admin",NA,"Admin","Admin"
1240079051,"09","نظافتچي",1,1,NA,2,NA,NA,NA,NA,5,496,0,"Admin",NA,"Admin","Admin"
1240079052,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,628,1,"Admin",NA,"Admin","Admin"
1240079055,"09","درب و پنجره ساز فلزي",1,1,NA,1,2,NA,"000010","056",5,931,0,"Admin",NA,"Admin","Admin"
1240079060,"09","صافکار اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,1097,0,"Admin",NA,"Admin","Admin"
1240079062,"09","خياط",1,1,NA,2,NA,NA,NA,NA,5,1013,1,"Admin",NA,"Admin","Admin"
1240019102,"09","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1038,0,"Admin",NA,"Admin","Admin"
1240019104,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,596,0,"Admin",NA,"Admin","Admin"
1240019108,"09","بقال",1,1,NA,2,NA,NA,NA,NA,5,926,2,"Admin",NA,"Admin","Admin"
1240019112,"09","حمال",1,1,NA,1,2,NA,"000003","110",5,1162,1,"Admin",NA,"Admin","Admin"
1240019114,"09","لوله کش آب",1,1,NA,2,NA,NA,NA,NA,5,1087,0,"Admin",NA,"Admin","Admin"
1240115005,"09","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,957,0,"Admin",NA,"Admin","Admin"
1240115003,"09","واسطه گر معاملات اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,846,1,"Admin",NA,"Admin","Admin"
1240115009,"09","قصاب",1,1,NA,2,NA,NA,NA,NA,5,1123,0,"Admin",NA,"Admin","Admin"
1240115011,"09","متصدي امور دفتري",1,1,NA,2,NA,NA,NA,NA,5,1299,0,"Admin",NA,"Admin","Admin"
1240115013,"09","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1203,4,"Admin",NA,"Admin","Admin"
1240055193,"09","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1052,0,"Admin",NA,"Admin","Admin"
1240055197,"09","صندوقدار",1,1,NA,2,NA,NA,NA,NA,5,1101,1,"Admin",NA,"Admin","Admin"
1240055200,"09","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1092,0,"Admin",NA,"Admin","Admin"
1240055204,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin"
1240055207,"09","حمال",1,1,NA,2,NA,NA,NA,NA,5,1182,0,"Admin",NA,"Admin","Admin"
1240091153,"09","بقال",1,1,NA,2,NA,NA,NA,NA,5,960,1,"Admin",NA,"Admin","Admin"
1240091155,"09","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,739,0,"Admin",NA,"Admin","Admin"
1240091158,"09","علاف",1,1,NA,2,NA,NA,NA,NA,5,999,0,"Admin",NA,"Admin","Admin"
1240091160,"09","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,701,1,"Admin",NA,"Admin","Admin"
1240091164,"09","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1182,2,"Admin",NA,"Admin","Admin"
1240103111,"09","راننده اتوبوس",1,1,NA,2,NA,NA,NA,NA,5,1239,3,"Admin",NA,"Admin","Admin"
1240103114,"09","کارگزار مخابرات",1,1,NA,2,NA,NA,NA,NA,5,925,0,"Admin",NA,"Admin","Admin"
1240103117,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1057,0,"Admin",NA,"Admin","Admin"
1240103120,"09","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1232,0,"Admin",NA,"Admin","Admin"
1240103121,"09","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1413,1,"Admin",NA,"Admin","Admin"
1240059099,"10","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin","Admin"
1240059108,"10","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1035,0,"Admin",NA,"Admin","Admin"
1240059112,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1030,1,"Admin",NA,"Admin","Admin"
1240059105,"10","آرماتوربند ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1155,0,"Admin",NA,"Admin","Admin"
1240059104,"10","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1039,0,"Admin",NA,"Admin","Admin"
1240095209,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1169,0,"Admin",NA,"Admin","Admin"
1240095212,"10","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,895,0,"Admin",NA,"Admin","Admin"
1240095215,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1461,0,"Admin",NA,"Admin","Admin"
1240095219,"10","نگهبان",1,1,NA,2,NA,NA,NA,NA,5,1489,2,"Admin",NA,"Admin","Admin"
1240095223,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,688,2,"Admin",NA,"Admin","Admin"
1240083284,"10","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,899,1,"Admin",NA,"Admin","Admin"
1240083287,"10","رئيس اداره دامپزشکي",1,1,NA,1,2,NA,"000016","288",5,1627,1,"Admin",NA,"Admin","Admin"
1240083290,"10","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1046,2,"Admin",NA,"Admin","Admin"
1240083292,"10","لوله کش آب",1,1,NA,2,NA,NA,NA,NA,5,1364,0,"Admin",NA,"Admin","Admin"
1240083296,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,777,0,"Admin",NA,"Admin","Admin"
1240035051,"10","راننده کاميون",1,1,NA,2,NA,NA,NA,NA,5,1096,1,"Admin",NA,"Admin","Admin"
1240035062,"10","قناد",1,1,NA,2,NA,NA,NA,NA,5,945,0,"Admin",NA,"Admin","Admin"
1240035057,"10","فروشنده دوره گرد مواد غيرخوراکي",1,1,NA,2,NA,NA,NA,NA,5,1111,0,"Admin",NA,"Admin","Admin"
1240035054,"10","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1120,0,"Admin",NA,"Admin","Admin"
1240035063,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1102,0,"Admin",NA,"Admin","Admin"
1240023013,"10","فروشنده دوره گرد مواد خوراکي",1,1,NA,2,NA,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin"
1240023003,"10","داراي درآمد بدون کار",1,1,NA,1,2,NA,"000001","002",5,1055,0,"Admin",NA,"Admin","Admin"
1240023006,"10","مربي آموزش هنري",1,1,NA,2,NA,NA,NA,NA,5,1301,1,"Admin",NA,"Admin","Admin"
1240023007,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1220,1,"Admin",NA,"Admin","Admin"
1240023011,"10","قهوه چي",1,1,NA,2,NA,NA,NA,NA,5,1302,0,"Admin",NA,"Admin","Admin"
1240107252,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,662,1,"Admin",NA,"Admin","Admin"
1240107255,"10","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1013,4,"Admin",NA,"Admin","Admin"
1240107258,"10","کارگر ساده کشاورزي",1,1,NA,2,NA,NA,NA,NA,5,1011,0,"Admin",NA,"Admin","Admin"
1240107261,"10","جوشکار",1,1,NA,2,NA,NA,NA,NA,5,1224,1,"Admin",NA,"Admin","Admin"
1240107265,"10","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1026,0,"Admin",NA,"Admin","Admin"
1240011057,"10","راننده اتوبوس",1,1,NA,2,NA,NA,NA,NA,5,1040,0,"Admin",NA,"Admin","Admin"
1240011059,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,598,0,"Admin",NA,"Admin","Admin"
1240011063,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1352,0,"Admin",NA,"Admin","Admin"
1240011066,"10","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,733,0,"Admin",NA,"Admin","Admin"
1240011068,"10","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,779,0,"Admin",NA,"Admin","Admin"
1240047153,"10","داروساز",1,1,NA,2,NA,NA,NA,NA,5,1458,3,"Admin",NA,"Admin","Admin"
1240047156,"10","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1180,1,"Admin",NA,"Admin","Admin"
1240047157,"10","پيمانکار ساختمان",1,1,NA,1,2,NA,"10","158",5,1128,1,"Admin",NA,"Admin","Admin"
1240047161,"10","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,933,0,"Admin",NA,"Admin","Admin"
1240047164,"10","کارشناس روابط عمومي",1,1,NA,1,4,NA,"000010","163",5,1381,2,"Admin",NA,"Admin","Admin"
1240071355,"10","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,946,1,"Admin",NA,"Admin","Admin"
1240071359,"10","آشپز",1,1,NA,2,NA,NA,NA,NA,5,812,0,"Admin",NA,"Admin","Admin"
1240071361,"10","نظافتچي",1,1,NA,2,NA,NA,NA,NA,5,957,1,"Admin",NA,"Admin","Admin"
1240071352,"10","بيکار جوياي کار",1,1,NA,1,2,NA,"000104","351",5,666,0,"Admin",NA,"Admin","Admin"
1240071363,"10","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1185,0,"Admin",NA,"Admin","Admin"
1240040154,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1057,0,"Admin",NA,"Admin","Admin"
1240040159,"11","کادر نظامي",1,1,NA,2,NA,NA,NA,NA,5,1218,0,"Admin",NA,"Admin","Admin"
1240040162,"11","متصدي امور دفتري",1,1,NA,2,NA,NA,NA,NA,5,1298,0,"Admin",NA,"Admin","Admin"
1240040164,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,982,0,"Admin",NA,"Admin","Admin"
1240040168,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,461,0,"Admin",NA,"Admin","Admin"
1240052160,"11","کادر انتظامي",1,1,NA,2,NA,NA,NA,NA,5,1366,0,"Admin",NA,"Admin","Admin"
1240052165,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1080,0,"Admin",NA,"Admin","Admin"
1240052167,"11","رئيس امور مالياتي",1,1,NA,2,NA,NA,NA,NA,5,1399,0,"Admin",NA,"Admin","Admin"
1240052171,"11","دندانپزشک",1,1,NA,2,NA,NA,NA,NA,5,1154,0,"Admin",NA,"Admin","Admin"
1240052172,"11","سيم پيچ دينام",1,1,NA,2,NA,NA,NA,NA,5,1277,0,"Admin",NA,"Admin","Admin"
1240112052,"11","خياط",1,1,NA,2,NA,NA,NA,NA,5,1508,0,"Admin",NA,"Admin","Admin"
1240112055,"11","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,984,0,"Admin",NA,"Admin","Admin"
1240112059,"11","معلم ابتدايي",1,1,NA,2,NA,NA,NA,NA,5,1552,0,"Admin",NA,"Admin","Admin"
1240112063,"11","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1320,1,"Admin",NA,"Admin","Admin"
1240112064,"11","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,867,0,"Admin",NA,"Admin","Admin"
1240076157,"11","دامدار",1,1,NA,2,NA,NA,NA,NA,5,982,0,"Admin",NA,"Admin","Admin"
1240076160,"11","دامدار",1,1,NA,2,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin"
1240076165,"11","پيمانکار ساختمان",1,1,NA,2,NA,NA,NA,NA,5,1279,0,"Admin",NA,"Admin","Admin"
1240076166,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,679,0,"Admin",NA,"Admin","Admin"
1240076169,"11","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,937,0,"Admin",NA,"Admin","Admin"
1240088050,"11","خادم مسجد",1,1,NA,2,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin","Admin"
1240088053,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,554,0,"Admin",NA,"Admin","Admin"
1240088056,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,753,0,"Admin",NA,"Admin","Admin"
1240088060,"11","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,967,0,"Admin",NA,"Admin","Admin"
1240088061,"11","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,916,0,"Admin",NA,"Admin","Admin"
1240100209,"11","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1591,0,"Admin",NA,"Admin","Admin"
1240100213,"11","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1060,0,"Admin",NA,"Admin","Admin"
1240100216,"11","بقال",1,1,NA,2,NA,NA,NA,NA,5,1199,1,"Admin",NA,"Admin","Admin"
1240100219,"11","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1143,0,"Admin",NA,"Admin","Admin"
1240100221,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1509,0,"Admin",NA,"Admin","Admin"
1240004339,"11","واسطه گر معاملات ملکي",1,1,NA,2,NA,NA,NA,NA,5,787,0,"Admin",NA,"Admin","Admin"
1240004342,"11","متصدي امور دفتري",1,1,NA,1,4,NA,"000013","341",5,1181,0,"Admin",NA,"Admin","Admin"
1240004345,"11","معاون مدرسه",1,1,NA,2,NA,NA,NA,NA,5,1141,0,"Admin",NA,"Admin","Admin"
1240004348,"11","واسطه گر معاملات اتومبيل",1,1,NA,1,4,NA,"000013","347",5,1126,0,"Admin",NA,"Admin","Admin"
1240004350,"11","کارپرداز شرکت",1,1,NA,2,NA,NA,NA,NA,5,1093,0,"Admin",NA,"Admin","Admin"
1240028314,"11","بقال",1,1,NA,2,NA,NA,NA,NA,5,1199,1,"Admin",NA,"Admin","Admin"
1240028320,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1362,0,"Admin",NA,"Admin","Admin"
1240028323,"11","چونه گير",1,1,NA,2,NA,NA,NA,NA,5,1159,0,"Admin",NA,"Admin","Admin"
1240028317,"11","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,937,2,"Admin",NA,"Admin","Admin"
1240028327,"11","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,1175,2,"Admin",NA,"Admin","Admin"
1240064091,"11","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1126,0,"Admin",NA,"Admin","Admin"
1240064094,"11","بقال",1,1,NA,2,NA,NA,NA,NA,5,1198,0,"Admin",NA,"Admin","Admin"
1240064098,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1171,0,"Admin",NA,"Admin","Admin"
1240064102,"11","ساير",1,1,NA,2,NA,NA,NA,NA,5,1206,0,"Admin",NA,"Admin","Admin"
1240064105,"11","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,907,0,"Admin",NA,"Admin","Admin"
1240016241,"11","مسئول امور اداري",1,1,NA,2,NA,NA,NA,NA,5,1222,0,"Admin",NA,"Admin","Admin"
1240016245,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1286,0,"Admin",NA,"Admin","Admin"
1240016249,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,947,1,"Admin",NA,"Admin","Admin"
1240016252,"11","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1404,0,"Admin",NA,"Admin","Admin"
1240016253,"11","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1274,0,"Admin",NA,"Admin","Admin"
1240008060,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,765,0,"Admin",NA,"Admin","Admin"
1240008063,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,488,0,"Admin",NA,"Admin","Admin"
1240008066,"12","ساير",1,1,NA,2,NA,NA,NA,NA,5,1065,0,"Admin",NA,"Admin","Admin"
1240008068,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1392,0,"Admin",NA,"Admin","Admin"
1240056167,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,957,0,"Admin",NA,"Admin","Admin"
1240056173,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,442,0,"Admin",NA,"Admin","Admin"
1240056176,"12","نجار فرنگي کار",1,1,NA,2,NA,NA,NA,NA,5,1025,0,"Admin",NA,"Admin","Admin"
1240056169,"12","حمال",1,1,NA,2,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin","Admin"
1240032339,"12","شاطر",1,1,NA,2,NA,NA,NA,NA,5,1032,0,"Admin",NA,"Admin","Admin"
1240032342,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin","Admin"
1240032344,"12","خدمتکار مدرسه",1,1,NA,2,NA,NA,NA,NA,5,1056,0,"Admin",NA,"Admin","Admin"
1240032347,"12","بناي گچ کار",1,1,NA,2,NA,NA,NA,NA,5,938,1,"Admin",NA,"Admin","Admin"
1240032350,"12","مسئول دبيرخانه",1,1,NA,2,NA,NA,NA,NA,5,1214,2,"Admin",NA,"Admin","Admin"
1240068057,"12","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,928,0,"Admin",NA,"Admin","Admin"
1240068061,"12","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,1039,0,"Admin",NA,"Admin","Admin"
1240068064,"12","تعميرکار اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,953,0,"Admin",NA,"Admin","Admin"
1240068059,"12","خياط",1,1,NA,2,NA,NA,NA,NA,5,988,0,"Admin",NA,"Admin","Admin"
1240068069,"12","داراي درآمد بدون کار",1,1,NA,1,2,NA,"000004","067",5,1088,0,"Admin",NA,"Admin","Admin"
1240116113,"12","دامدار",1,1,NA,2,NA,NA,NA,NA,5,984,0,"Admin",NA,"Admin","Admin"
1240116117,"12","دامدار",1,1,NA,2,NA,NA,NA,NA,5,1291,2,"Admin",NA,"Admin","Admin"
1240116119,"12","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1044,0,"Admin",NA,"Admin","Admin"
1240116122,"12","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1135,0,"Admin",NA,"Admin","Admin"
1240116127,"12","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1248,0,"Admin",NA,"Admin","Admin"
1240020001,"12","تکنسين آزمايشگاه غله",1,1,NA,2,NA,NA,NA,NA,5,1376,0,"Admin",NA,"Admin","Admin"
1240020005,"12","راننده غلتک",1,1,NA,2,NA,NA,NA,NA,5,1221,1,"Admin",NA,"Admin","Admin"
1240020007,"12","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1338,0,"Admin",NA,"Admin","Admin"
1240020010,"12","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1320,3,"Admin",NA,"Admin","Admin"
1240020015,"12","مسئول هسته گزينش",1,1,NA,2,NA,NA,NA,NA,5,1324,1,"Admin",NA,"Admin","Admin"
1240104101,"12","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1295,0,"Admin",NA,"Admin","Admin"
1240104095,"12","مسئول حراست",1,1,NA,2,NA,NA,NA,NA,5,1169,0,"Admin",NA,"Admin","Admin"
1240104098,"12","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,987,0,"Admin",NA,"Admin","Admin"
1240104102,"11","تعميرکار اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,1114,0,"Admin",NA,"Admin","Admin"
1240104105,"12","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1114,0,"Admin",NA,"Admin","Admin"
1240108337,"01","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,1100,0,"Admin",NA,"Admin","Admin"
1240108345,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1064,0,"Admin",NA,"Admin","Admin"
1240108346,"01","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,1174,0,"Admin",NA,"Admin","Admin"
1240108349,"01","فروشنده دوره گرد مواد غير خوراکي",1,1,NA,2,NA,NA,NA,NA,5,1146,0,"Admin",NA,"Admin","Admin"
1240080167,"12","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin"
1240080174,"12","راننده تاکسي",1,1,NA,2,NA,NA,NA,NA,5,997,0,"Admin",NA,"Admin","Admin"
1240080169,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,666,0,"Admin",NA,"Admin","Admin"
1240092099,"12","حمال",1,1,NA,2,NA,NA,NA,NA,5,881,0,"Admin",NA,"Admin","Admin"
1240092104,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin","Admin"
1240092107,"12","کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin"
1240092095,"12","واسطه گر معاملات اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,1170,0,"Admin",NA,"Admin","Admin"
1240092103,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,955,0,"Admin",NA,"Admin","Admin"
1240080177,"12","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1042,0,"Admin",NA,"Admin","Admin"
1240080179,"12","کارگر ساده آبياري",1,1,NA,2,NA,NA,NA,NA,5,976,0,"Admin",NA,"Admin","Admin"
1240008056,"12","مسئول فروش",1,1,NA,1,4,NA,"000009","055",5,926,0,"Admin",NA,"Admin","Admin"
1240056163,"12","نامه رسان",1,1,NA,2,NA,NA,NA,NA,5,1198,0,"Admin",NA,"Admin","Admin"
1240084199,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,888,0,"Admin",NA,"Admin","Admin"
1240084202,"01","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,1148,0,"Admin",NA,"Admin","Admin"
1240084205,"01","معاون هنرستان",1,1,NA,2,NA,NA,NA,NA,5,1212,0,"Admin",NA,"Admin","Admin"
1240084207,"01","دبير هنرستان",1,1,NA,2,NA,NA,NA,NA,5,1258,0,"Admin",NA,"Admin","Admin"
1240084209,"01","آبدارچي",1,1,NA,2,NA,NA,NA,NA,5,1176,0,"Admin",NA,"Admin","Admin"
1240044165,"12","تعميرکار موبايل",1,1,NA,1,2,NA,"000001","164",5,891,0,"Admin",NA,"Admin","Admin"
1240044168,"12","راننده سواري",1,1,NA,2,NA,NA,NA,NA,5,906,0,"Admin",NA,"Admin","Admin"
1240044170,"12","بايگان",1,1,NA,2,NA,NA,NA,NA,5,1112,0,"Admin",NA,"Admin","Admin"
1240048114,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,826,2,"Admin",NA,"Admin","Admin"
1240048121,"01","بقال",1,1,NA,2,NA,NA,NA,NA,5,1512,2,"Admin",NA,"Admin","Admin"
1240048110,"01","متصدي امور دفتري",1,1,NA,2,NA,NA,NA,NA,5,1169,0,"Admin",NA,"Admin","Admin"
1240048117,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,954,0,"Admin",NA,"Admin","Admin"
1240044175,"12","رئيس اراده خدمات",1,1,NA,2,NA,NA,NA,NA,5,1407,1,"Admin",NA,"Admin","Admin"
1240108341,"01","فروشنده دوره گرد مواد غير خوراکي",1,1,NA,2,NA,NA,NA,NA,5,893,0,"Admin",NA,"Admin","Admin"
1240048108,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1382,1,"Admin",NA,"Admin","Admin"
1240096054,"01","بيکار جوياي کار",1,1,NA,2,NA,NA,NA,NA,5,1354,1,"Admin",NA,"Admin","Admin"
1240096060,"01","معاون هنرستان",1,1,NA,2,NA,NA,NA,NA,5,1479,1,"Admin",NA,"Admin","Admin"
1240096064,"01","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1289,1,"Admin",NA,"Admin","Admin"
1240024239,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,656,1,"Admin",NA,"Admin","Admin"
1240024244,"01","انباردار",1,1,NA,1,2,NA,"000005","242",5,1054,2,"Admin",NA,"Admin","Admin"
1240024249,"01","اپراتور دستگاه توليد لاستيک اتومبيل",1,1,NA,2,NA,NA,NA,NA,5,1288,0,"Admin",NA,"Admin","Admin"
1240096052,"01","خياط",1,1,NA,2,NA,NA,NA,NA,5,810,0,"Admin",NA,"Admin","Admin"
1240096057,"01","فروشنده دوره گرد مواد خوراکي",1,1,NA,2,NA,NA,NA,NA,5,911,0,"Admin",NA,"Admin","Admin"
1240024247,"01","معاون پرورشي",1,1,NA,2,NA,NA,NA,NA,5,1227,0,"Admin",NA,"Admin","Admin"
1240012001,"01","نگهبان",1,1,NA,2,NA,NA,NA,NA,5,1257,0,"Admin",NA,"Admin","Admin"
1240012005,"01","فروشنده",1,1,NA,2,NA,NA,NA,NA,5,1375,1,"Admin",NA,"Admin","Admin"
1240012013,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,882,1,"Admin",NA,"Admin","Admin"
1240072115,"01","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1533,0,"Admin",NA,"Admin","Admin"
1240072117,"01","صراف",1,1,NA,2,NA,NA,NA,NA,5,1339,1,"Admin",NA,"Admin","Admin"
1240072122,"01","زراعتکار",1,1,NA,2,NA,NA,NA,NA,5,1177,0,"Admin",NA,"Admin","Admin"
1240072125,"01",NA,NA,2,NA,1,2,"10",NA,NA,5,1,0,"Admin",NA,NA,"Admin"
1240072111,"01","فروشنده دوره گرد مواد غير خوراکي",1,1,NA,2,NA,NA,NA,NA,5,1069,0,"Admin",NA,"Admin","Admin"
1240036057,"01","رئيس دايره مبادلات",1,1,NA,2,NA,NA,NA,NA,5,1329,0,"Admin",NA,"Admin","Admin"
1240036053,"01","داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,NA,5,1036,0,"Admin",NA,"Admin","Admin"
