"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
116012002,"03",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116012002,"04",2,"2331","8090",1,0,1500000,0,1500000,0,0,0,1500000
116012003,"05",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
116022055,"01",1,"5122","4522",3,1850000,24700000,1711250,20535000,0,2500000,1711250,23035000
116012004,"01",1,"5162","7523",1,2855290,35763480,2615638,31387656,0,1500000,2615638,32887656
116012005,"01",1,"3416","8031",1,2140000,28080000,1990200,23882400,0,2400000,1990200,26282400
116012005,"06",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
116022054,"01",1,"7418","1546",3,1500000,2e+07,1500000,2e+07,0,0,1500000,2e+07
116012027,"01",1,"5162","7523",1,4712893,56554716,4567275,54807300,0,0,4567275,54807300
116012030,"01",1,"9314","4521",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
116012030,"03",1,"9314","4540",3,9e+05,3600000,9e+05,3600000,0,0,9e+05,3600000
116012030,"04",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116012008,"02",2,"9314","4521",3,6e+05,3e+06,6e+05,3e+06,0,0,6e+05,3e+06
116012026,"06",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
116012028,"01",1,"8324","4521",1,1779900,20678800,1578000,18840000,0,5e+05,1578000,19340000
116032062,"01",2,"9152","1110",1,1500000,1.2e+07,1500000,1.2e+07,0,0,1500000,1.2e+07
116062077,"02",1,"2213","0201",1,2326749,29100988,1800700,21608400,2e+05,3580000,2000700,25188400
116062080,"01",1,"8322","6023",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
116012036,"01",1,"9314","4521",3,9e+05,10800000,9e+05,10800000,0,0,9e+05,10800000
116062076,"01",1,"9132","8021",1,1898525,25342300,1898525,22642300,0,2700000,1898525,25342300
116012036,"03",1,"9314","4521",3,9e+05,10800000,9e+05,10800000,0,0,9e+05,10800000
116062079,"01",1,"4212","6519",1,2400000,37600000,2250000,2.7e+07,0,8e+06,2250000,3.5e+07
116062078,"01",1,"2221","8511",1,2235150,47421800,2008987,44107844,0,6e+05,2008987,44707844
116012038,"01",1,"8324","6023",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116012039,"01",1,"9314","4540",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116012040,"01",1,"4134","1711",3,1342000,17934000,1240000,14880000,0,1800000,1240000,16680000
116012022,"01",1,"7233","1711",3,1784000,23908000,1700000,20400000,0,2500000,1700000,22900000
116012023,"01",1,"5162","7523",1,1894712,23736544,1754425,21053100,0,1e+06,1754425,22053100
116012025,"01",1,"2331","8010",1,2464620,30575440,2224268,26691216,0,1e+06,2224268,27691216
116012037,"01",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116012014,"01",1,"9314","4521",3,7e+05,8400000,7e+05,8400000,0,0,7e+05,8400000
116052073,"01",1,"9314","4540",3,1100000,13200000,1100000,13200000,0,0,1100000,13200000
116052074,"01",1,"3443","7511",1,2230950,29271400,2085000,25020000,0,2500000,2085000,27520000
116032058,"01",1,"2331","8010",1,2255850,28090200,2083962,25007544,0,1e+06,2083962,26007544
116012042,"01",1,"9160","7511",1,1786900,23872800,1670000,20040000,0,2400000,1670000,22440000
116032057,"01",1,"2331","8010",1,2161830,26961960,1999945,23999340,0,1e+06,1999945,24999340
116032059,"01",1,"7417","1545",3,1123500,14082000,1050000,12600000,0,6e+05,1050000,13200000
116012045,"04",1,"9314","4521",3,5e+05,6e+06,5e+05,6e+06,0,0,5e+05,6e+06
116012017,"01",1,"9314","4521",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
116012009,"01",1,"9314","4540",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116012006,"01",1,"4141","7411",3,1584000,20328000,1500000,1.8e+07,0,1320000,1500000,19320000
116012020,"05",2,"9314","4540",3,0,1200000,0,1200000,0,0,0,1200000
116012043,"02",1,"4113","7513",3,1284000,18238000,1200000,14400000,0,2800000,1200000,17200000
116012044,"01",1,"8322","7512",3,1804500,25704000,1710000,20520000,0,4e+06,1710000,24520000
116012010,"01",2,"9314","4540",3,0,7200000,0,7200000,0,0,0,7200000
116042070,"01",1,"2320","8021",1,2144435,23893136,1992585,22205470,0,1e+06,1992585,23205470
116072088,"01",1,"2331","8010",1,2578043,31936516,2341250,28095000,0,1e+06,2341250,29095000
116042066,"01",1,"9314","4521",3,1210000,12590000,1210000,12590000,0,0,1210000,12590000
116042068,"01",1,"2320","8021",1,2663530,29891206,2435354,27534225,0,1e+06,2435354,28534225
116012007,"01",1,"2331","8010",1,2554703,31101733,2335489,25690379,0,3e+06,2335489,28690379
116072085,"01",1,"9314","4540",3,850000,9730000,850000,9730000,0,0,850000,9730000
116072085,"04",1,"9314","4521",3,1250000,1e+07,1250000,1e+07,0,0,1250000,1e+07
116072087,"01",1,"2331","8010",1,2529174,34050088,2299550,27594600,0,3700000,2299550,31294600
116072087,"02",1,"2331","8010",1,1837800,24703600,1681236,20174832,0,2650000,1681236,22824832
116072089,"01",1,"7221","2892",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116072090,"01",1,"3435","7513",1,2260000,37820000,2101800,25221600,0,10700000,2101800,35921600
116072090,"01",2,"3435","5219",3,0,5e+06,0,5e+06,0,0,0,5e+06
116072081,"04",2,"7126","6303",3,0,1.7e+07,0,1.7e+07,0,0,0,1.7e+07
116012033,"01",1,"8322","4521",1,2623895,32486740,2437227,29246724,0,1e+06,2437227,30246724
116012033,"03",1,"2320","8021",1,2324430,4648860,2156194,4312388,0,0,2156194,4312388
116012034,"01",1,"7417","1545",3,2140000,29680000,2e+06,2.4e+07,0,4e+06,2e+06,2.8e+07
116012047,"01",1,"5162","7523",1,3015240,37182880,2781426,33377112,0,1e+06,2781426,34377112
116012048,"01",1,"1229","8010",1,2360000,29360000,2189623,24085853,0,3400000,2189623,27485853
116012049,"01",1,"2331","8010",1,2081584,24597424,1915894,21074834,0,1700000,1915894,22774834
116012049,"02",1,"2331","8010",1,2062077,24382847,1872829,20601119,0,1700000,1872829,22301119
116013019,"01",1,"7136","4531",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116013018,"01",1,"7131","4522",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116013017,"01",1,"9314","2695",3,1584000,20008000,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
116013017,"05",2,"9314","4521",3,0,4500000,0,4500000,0,0,0,4500000
116013016,"01",1,"4212","6519",1,3285000,43920000,2940000,35280000,0,4500000,2940000,39780000
116023053,"01",1,"9312","7511",1,1605000,21560000,1500000,1.8e+07,0,2250000,1500000,20250000
116023051,"03",2,"9314","4521",3,9e+05,6300000,9e+05,6300000,0,0,9e+05,6300000
116023052,"01",1,"2320","8021",1,2777443,36079316,2583022,30996264,0,2700000,2583022,33696264
116023046,"01",1,"8323","6021",3,1900000,22800000,1900000,22800000,0,0,1900000,22800000
116023048,"03",1,"9314","4540",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116013028,"01",1,"8324","7511",1,2540000,33480000,2362200,28346400,0,2900000,2362200,31246400
116013029,"02",1,"2411","7511",1,2440000,31230000,2269200,27230400,0,1900000,2269200,29130400
116023047,"01",1,"9314","4540",3,1250000,1.5e+07,1250000,1.5e+07,0,0,1250000,1.5e+07
116023047,"04",1,"1210","6023",3,0,2e+07,0,2e+07,0,0,0,2e+07
116053069,"03",1,"7231","5020",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116033060,"04",1,"2331","8010",1,4e+05,2400000,4e+05,2400000,0,0,4e+05,2400000
116033057,"01",1,"7417","1545",3,1200000,13400000,1200000,13400000,0,0,1200000,13400000
116013005,"01",1,"2320","8021",1,1831364,23626368,1679817,20157804,0,1600000,1679817,21757804
116013002,"01",1,"3435","7513",1,4115000,53680000,3826950,45923400,0,4e+06,3826950,49923400
116013006,"01",1,"0111","7522",1,1926000,24112000,1800000,21600000,0,1e+06,1800000,22600000
116013011,"01",1,"3432","7513",1,3376652,41519824,3123919,37487028,0,1e+06,3123919,38487028
116013012,"01",1,"9152","0201",1,2140000,26680000,2e+06,2.4e+07,0,1e+06,2e+06,2.5e+07
116013012,"03",1,"3460","6519",1,2200000,29200000,2046000,24552000,0,2800000,2046000,27352000
116013001,"01",1,"1110","7511",1,2828000,37386000,2800000,33960000,0,3400000,2800000,37360000
116013015,"01",1,"5162","7523",1,3200000,39400000,2976000,35712000,0,1e+06,2976000,36712000
116013007,"01",1,"7123","4521",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116013008,"01",1,"7411","1515",3,1391000,19692000,1300000,15600000,0,3e+06,1300000,18600000
116013035,"01",1,"8322","6021",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116013034,"01",1,"5162","7522",1,2200000,27380000,2002000,24024000,0,1e+06,2002000,25024000
116013032,"01",1,"7417","1545",3,963000,11556000,9e+05,10800000,0,0,9e+05,10800000
116013032,"03",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116013036,"01",1,"1227","6519",1,2788469,42461628,2511566,30138792,0,8900000,2511566,39038792
116013037,"03",1,"4113","8532",1,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
116013031,"01",1,"9141","8021",1,2342400,31308800,2217421,26609056,0,3200000,2217421,29809056
116013038,"04",1,"2320","8021",1,450000,5400000,450000,5400000,0,0,450000,5400000
116013038,"05",1,"2490","6519",1,2060000,26220000,1880000,22560000,0,1500000,1880000,24060000
116013038,"06",1,"2320","8021",1,1500000,1.9e+07,1395000,16740000,0,1e+06,1395000,17740000
116013009,"01",1,"2320","8021",1,2382792,29593504,2185525,26226300,0,1e+06,2185525,27226300
116013009,"02",1,"2320","8021",1,1821500,22858000,1665430,19985160,0,1e+06,1665430,20985160
116013043,"01",1,"8322","6022",3,1450000,17400000,1450000,17400000,0,0,1450000,17400000
116013041,"01",1,"9141","8031",1,1412400,17748800,1320000,15840000,0,8e+05,1320000,16640000
116013041,"02",1,"3231","8511",1,1340700,17688400,1230000,1476000,0,1600000,1230000,3076000
116013045,"01",1,"9314","4521",3,960000,12500000,960000,12500000,0,0,960000,12500000
116013033,"01",1,"9314","4521",3,1400000,16800000,1400000,16800000,0,0,1400000,16800000
116013033,"04",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116033064,"02",1,"9314","4521",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
116033064,"03",1,"9314","4521",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116053072,"01",1,"5122","7513",1,1050000,12600000,1050000,12600000,0,0,1050000,12600000
116033062,"01",1,"2331","8010",1,2800000,34600000,2650000,31800000,0,1e+06,2650000,32800000
116033062,"02",1,"2331","8010",1,1900000,23800000,1800000,21600000,0,1e+06,1800000,22600000
116013044,"01",1,"1120","8532",1,7500000,93100000,6600000,79200000,0,3100000,6600000,82300000
116013044,"02",1,"2320","8021",1,1680000,21760000,1528800,18345600,0,1600000,1528800,19945600
116053074,"01",1,"9141","9241",1,2020000,27690000,1866600,22399200,0,3400000,1866600,25799200
116053075,"01",1,"8322","8532",1,1605000,20260000,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
116063076,"01",1,"5162","7523",1,2270803,29249636,2102094,25225128,0,2e+06,2102094,27225128
116033063,"01",1,"1210","8520",1,3723425,48181100,3210760,38529120,0,3500000,3210760,42029120
116033063,"03",1,"4113","8515",3,749000,9488000,7e+05,8400000,0,5e+05,7e+05,8900000
116063080,"01",1,"5123","8513",1,2200000,28200000,2046000,24552000,0,1750000,2046000,26302000
116063080,"02",2,"2443","7511",1,0,1.2e+07,0,1.1e+07,0,0,0,1.1e+07
116073082,"01",1,"2331","8010",1,2030000,27610000,1887900,22654800,0,2200000,1887900,24854800
116073083,"01",1,"9314","4521",3,9e+05,10800000,9e+05,10800000,0,0,9e+05,10800000
116073085,"01",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116073087,"01",1,"2331","8010",1,2872508,38710096,2872508,34470096,0,4240000,2872508,38710096
116063079,"02",1,"2331","8010",1,1850000,23200000,1683500,20202000,0,1e+06,1683500,21202000
116073087,"02",1,"2331","8010",1,1717575,23710900,1544475,18533700,0,3100000,1544475,21633700
116073086,"01",1,"2131","7512",1,2800000,35400000,2566000,30792000,0,1800000,2566000,32592000
116073086,"02",1,"2320","8021",1,250000,3e+06,250000,3e+06,0,0,250000,3e+06
116073088,"01",2,"8322","6021",3,0,3e+06,0,3e+06,0,0,0,3e+06
116023054,"02",1,"7433","1810",3,7e+05,8400000,7e+05,8400000,0,0,7e+05,8400000
116073090,"01",1,"2331","8010",1,3132758,42393096,3132758,37593096,0,4800000,3132758,42393096
116073090,"02",1,"2320","8021",1,1909155,26410100,1729024,20748288,0,3500000,1729024,24248288
116014029,"03",2,"9314","4521",3,0,5e+06,0,5e+06,0,0,0,5e+06
116014027,"01",1,"7231","5020",3,4e+05,2400000,4e+05,2400000,0,0,4e+05,2400000
116014031,"02",2,"9314","4521",3,0,5e+06,0,5e+06,0,0,0,5e+06
116014039,"04",1,"2320","8021",1,4e+05,5550000,4e+05,4800000,0,750000,4e+05,5550000
116014037,"01",1,"7125","7513",1,2520000,32900000,2318500,27822000,0,2660000,2318500,30482000
116014037,"04",1,"0111","7522",1,1605000,20260000,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
116014044,"01",1,"4141","8511",1,2180000,30100000,2017000,24204000,0,3850000,2017000,28054000
116014045,"01",1,"2122","7513",1,2917256,41307072,2698721,32384652,0,6100000,2698721,38484652
116014036,"01",1,"9152","2102",3,1605000,20760000,1500000,1.8e+07,0,1500000,1500000,19500000
116014038,"01",1,"5169","7511",1,3048635,39683620,2852951,34235412,0,3100000,2852951,37335412
116014038,"02",1,"2331","8010",1,1728600,22543200,1584114,19009368,0,1800000,1584114,20809368
116014040,"01",1,"8324","6021",1,2140000,29680000,2e+06,2.4e+07,0,3900000,2e+06,27900000
116014043,"01",1,"4134","5219",1,2140000,31510000,1990000,23880000,0,5750000,1990000,29630000
116014043,"02",1,"2320","8021",1,1850000,2.4e+07,1730000,20760000,0,1750000,1730000,22510000
116024046,"03",1,"8322","6022",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116024046,"04",1,"9314","4521",3,1200000,9600000,1200000,9600000,0,0,1200000,9600000
116024048,"01",1,"7136","4100",1,2362002,30244024,2187018,26244216,0,1900000,2187018,28144216
116014001,"01",1,"3435","7513",1,3441140,46893680,3200261,38403132,0,5600000,3200261,44003132
116014001,"02",1,"4121","8031",1,1670000,22320000,1530000,18360000,0,2280000,1530000,20640000
116014004,"01",1,"7126","4521",3,1e+06,1.4e+07,1e+06,1.4e+07,0,0,1e+06,1.4e+07
116014005,"01",1,"2331","8010",1,1932800,24993600,1770000,21240000,0,1800000,1770000,23040000
116014002,"01",1,"3231","8511",1,3170000,39640000,2884700,34616400,0,1600000,2884700,36216400
116014003,"01",1,"2320","8021",1,2400000,32100000,2370000,28440000,0,3300000,2370000,31740000
116014003,"02",1,"2320","8021",1,1600000,20800000,1450000,17400000,0,1600000,1450000,1.9e+07
116024047,"01",1,"2212","8520",1,2364375,30672500,1703765,20445180,540000,8780000,2243765,29225180
116024050,"03",1,"5130","8518",3,5e+05,6200000,5e+05,6e+06,0,2e+05,5e+05,6200000
116024050,"04",2,"8268","9301",3,2e+05,2400000,2e+05,2400000,0,0,2e+05,2400000
116014008,"01",1,"2441","7513",1,1712000,17508000,1600000,14400000,0,2100000,1600000,16500000
116014006,"01",1,"3416","7512",1,2712864,35854368,2495065,29940780,0,3300000,2495065,33240780
116014010,"01",1,"3211","8515",1,2500000,32600000,2300000,27600000,0,2600000,2300000,30200000
116014011,"01",1,"8113","1120",3,1400000,2800000,1400000,2800000,0,0,1400000,2800000
116014011,"04",1,"7133","4521",3,2e+06,2.4e+07,2e+06,2.4e+07,0,0,2e+06,2.4e+07
116014011,"05",1,"9152","4521",3,1500000,3e+06,1500000,3e+06,0,0,1500000,3e+06
116014013,"04",1,"9314","4521",3,4e+05,4.4e+07,4e+05,4400000,0,0,4e+05,4400000
116014012,"01",1,"8322","2694",1,3e+06,38300000,2840000,34080000,0,2300000,2840000,36380000
116014014,"03",1,"3222","7530",1,2200000,28700000,2026000,24312000,0,2300000,2026000,26612000
116014009,"03",1,"4121","1120",3,1700000,6800000,1700000,6800000,0,0,1700000,6800000
116014020,"03",1,"7231","5020",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116014018,"01",2,"7111","1120",3,0,1.2e+07,0,1.2e+07,0,0,0,1.2e+07
116014016,"01",1,"8322","6022",3,1100000,13200000,1100000,13200000,0,0,1100000,13200000
116014023,"01",1,"2331","8010",1,2200000,27400000,2013000,24156000,0,1e+06,2013000,25156000
116014023,"02",1,"2332","7512",1,1800000,22600000,1674000,20088000,0,1e+06,1674000,21088000
116014024,"02",1,"1210","8532",1,2140000,27680000,2e+06,2.4e+07,0,2e+06,2e+06,2.6e+07
116014028,"01",1,"0111","7522",1,2e+06,2.7e+07,1880000,22560000,0,3e+06,1880000,25560000
116034051,"01",1,"9333","9305",3,1500000,9e+06,1500000,9e+06,0,0,1500000,9e+06
116034051,"08",1,"9333","9305",3,1500000,9e+06,1500000,9e+06,0,0,1500000,9e+06
116034054,"01",1,"9314","4521",3,5e+05,6e+06,5e+05,6e+06,0,0,5e+05,6e+06
116034060,"01",1,"5162","7523",1,2608101,33197212,2415743,28988916,0,1800000,2415743,30788916
116034055,"01",1,"5162","7523",1,2913962,35167544,2674130,32329560,0,2e+06,2674130,34329560
116034055,"02",1,"2320","8021",1,2036000,26132000,1865750,22389000,0,1700000,1865750,24089000
116034059,"01",1,"3113","4010",1,3500000,45850000,3230000,38760000,0,3850000,3230000,42610000
116044064,"03",1,"1229","8010",1,1640000,20680000,1525200,18302400,0,1e+06,1525200,19302400
116044063,"01",2,"9314","4521",3,1500000,6e+06,1500000,6e+06,0,0,1500000,6e+06
116044065,"01",1,"2320","8021",1,2500000,3.1e+07,2287500,27450000,0,1e+06,2287500,28450000
116044065,"02",1,"2320","8021",1,1850000,23200000,1720500,20646000,0,1e+06,1720500,21646000
116054071,"01",1,"8222","6022",1,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
116064076,"01",1,"2320","8021",1,2363476,29861712,2130000,25560000,0,1500000,2130000,27060000
116064076,"02",1,"2320","8021",1,2162476,27449712,1967853,23614237,0,1500000,1967853,25114237
116054067,"01",1,"2331","8010",1,2324430,30453160,2154537,25854444,0,2500000,2154537,28354444
116054069,"01",1,"8324","7513",1,1800000,24200000,1674000,20088000,0,1800000,1674000,21888000
116054070,"01",1,"0111","7522",1,2200000,28400000,2040000,24480000,0,2e+06,2040000,26480000
116054072,"01",1,"3222","8513",1,2500000,32300000,2300000,27900000,0,2300000,2300000,30200000
116054072,"02",1,"4121","8010",1,1760000,23420000,1610000,19320000,0,2300000,1610000,21620000
116054073,"01",1,"9152","7511",1,2451437,31887244,2312625,27751500,0,2470000,2312625,30221500
116054074,"01",1,"4211","8511",1,2600000,34700000,2446000,29352000,0,3400000,2446000,32752000
116054075,"01",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116074081,"01",2,"8322","6022",3,0,4500000,0,4500000,0,0,0,4500000
116074081,"02",1,"9132","8513",1,1400000,18800000,1400000,16800000,0,2e+06,1400000,18800000
116074082,"01",2,"8324","4522",3,0,12400000,0,12400000,0,0,0,12400000
116074085,"01",1,"2351","7512",1,2950000,37200000,2730000,32760000,0,1800000,2730000,34560000
116074086,"01",1,"9314","4521",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116074086,"04",1,"0111","7522",1,2300000,29100000,2100000,25200000,0,1500000,2100000,26700000
116074087,"01",1,"9332","6023",3,0,0,0,0,0,0,0,0
116064078,"01",1,"8324","7511",1,1500000,2.7e+07,1400000,16800000,0,9e+06,1400000,25800000
116064077,"02",1,"1229","8010",1,2101713,27205560,1876520,22518240,0,1500000,1876520,24018240
116064080,"02",1,"2331","8010",1,2130648,27067776,1836400,22003680,0,1500000,1836400,23503680
116074088,"01",1,"9314","5123",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
116074090,"01",1,"2213","0201",1,3141306,40695672,2900000,34800000,0,3e+06,2900000,37800000
116074090,"01",1,"2213","7522",1,3e+05,3e+06,3e+05,3e+06,0,0,3e+05,3e+06
117011001,"01",1,"0112","7523",1,2500000,25600000,1682000,20184000,7e+05,4e+06,2382000,24184000
117011011,"01",1,"2331","8010",1,1500000,2e+07,1350000,16200000,0,2e+06,1350000,18200000
117011012,"01",1,"5162","7523",1,2500000,2.7e+07,1860000,22320000,5e+05,3e+06,2360000,25320000
117011014,"01",1,"5122","8511",1,1400000,18800000,1334667,16016000,0,2e+06,1334667,18016000
117031062,"01",1,"9314","4521",3,8e+05,4e+06,8e+05,4e+06,0,0,8e+05,4e+06
117031065,"01",1,"9152","7513",1,2160000,24500000,1970000,2.2e+07,0,1e+06,1970000,2.3e+07
117011005,"01",1,"9152","6303",3,1400000,16800000,1400000,16800000,0,0,1400000,16800000
117011006,"01",1,"7418","1546",3,2300000,2.8e+07,2192680,26312160,0,4e+05,2192680,26712160
117031064,"01",1,"1120","4010",1,1850000,21200000,1620000,18400000,0,1e+06,1620000,19400000
117041094,"01",1,"7136","4531",3,1200000,16400000,1144000,13728000,0,2e+06,1144000,15728000
117011018,"01",1,"2320","8021",1,2700000,26800000,1629000,19548000,8e+05,4e+06,2429000,23548000
117011018,"02",1,"1229","8021",1,1500000,21500000,1315000,15780000,0,3800000,1315000,19580000
117011001,"02",1,"1229","8021",1,2700000,29400000,1882000,22584000,5e+05,3e+06,2382000,25584000
