"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"013054066","03",1,"8231","2519",3,1330000,18121000,1280254,14973900,0,2560000,1280254,17533900
"013054067","01",2,"6111","0140",3,0,9800000,0,9800000,0,0,0,9800000
"013054067","03",2,"9211","0130",3,0,4e+05,0,4e+05,0,0,0,4e+05
"013044052","01",1,"7133","4521",3,1200000,16500000,1200000,16500000,0,0,1200000,16500000
"013044055","01",2,"7111","2696",3,0,28200000,0,26900507,0,1200000,0,28100507
"013044053","04",1,"5122","5521",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
"013044051","04",1,"7501","1724",1,0,0,0,0,0,0,0,0
"013054069","04",2,"9211","0130",3,0,1200000,0,1200000,0,0,0,1200000
"013014007","05",1,"7422","2022",3,9e+05,8700000,9e+05,8700000,0,0,9e+05,8700000
"013084100","01",1,"8212","2695",3,910000,910000,910000,910000,0,0,910000,910000
"013084100","01",1,"7126","4521",3,1e+06,5500000,1e+06,5500000,0,0,1e+06,5500000
"013084098","01",2,"9211","0130",3,0,950000,0,950000,0,0,0,950000
"013084098","03",1,"5220","5522",3,1150000,8500000,1150000,8500000,0,0,1150000,8500000
"013024021","01",1,"7126","4521",3,650000,13800000,650000,13800000,0,0,650000,13800000
"013024022","01",1,"4223","6420",3,6e+05,7500000,6e+05,7500000,0,0,6e+05,7500000
"013024025","01",2,"9211","0130",3,0,1.9e+07,0,1.9e+07,0,0,0,1.9e+07
"013024024","05",1,"7136","4531",3,1200000,7800000,1200000,7800000,0,0,1200000,7800000
"013014009","02",2,"9211","0130",3,0,3800000,0,3800000,0,0,0,3800000
"013014008","01",2,"9211","0130",3,0,3500000,0,3500000,0,0,0,3500000
"013034037","01",2,"8331","0130",3,0,7500000,0,7500000,0,0,0,7500000
"013034039","03",1,"8332","4522",3,2300000,6500000,2300000,6500000,0,0,2300000,6500000
"013034040","01",2,"8324","6023",3,0,7500000,0,7500000,0,0,0,7500000
"013064081","01",1,"9333","9305",3,450000,2900000,450000,2900000,0,0,450000,2900000
"013054068","01",1,"9152","2519",3,1200000,16654000,1150253,13566980,0,2500000,1150253,16066980
"013054068","04",1,"7341","1810",3,1250000,15250000,1250000,14750000,0,5e+05,1250000,15250000
"013054068","05",1,"7341","1810",3,1070000,3750000,1070000,3750000,0,0,1070000,3750000
"013054068","05",2,"0112","7522",1,0,2e+05,0,2e+05,0,0,0,2e+05
"013054074","03",2,"9211","0111",3,0,4500000,0,4500000,0,0,0,4500000
"013064081","03",2,"9314","4521",3,0,1500000,0,1500000,0,0,0,1500000
"013064083","01",1,"9333","9305",3,1250000,7252000,1200254,5553520,0,1400000,1200254,6953520
"013064084","01",2,"7126","4522",3,0,5500000,0,5350760,0,0,0,5350760
"013024028","02",1,"7245","4532",3,1700000,7400000,8e+05,6500000,9e+05,9e+05,1700000,7400000
"013024028","03",1,"7136","4531",3,1300000,9100000,1300000,9100000,0,0,1300000,9100000
"013074087","01",2,"8331","0130",3,0,9800000,0,9800000,0,0,0,9800000
"013024028","04",1,"7245","4532",3,1300000,7800000,1300000,7800000,0,0,1300000,7800000
"013054071","05",1,"7417","1545",3,3e+05,3e+05,3e+05,3e+05,0,0,3e+05,3e+05
"013054073","04",1,"9314","4521",3,2e+05,7500000,2e+05,7500000,0,0,2e+05,7500000
"013054075","01",2,"9314","4521",3,0,3500000,0,3500000,0,0,0,3500000
"013054075","01",2,"9211","0111",3,0,6200000,0,6200000,0,0,0,6200000
"013054075","02",1,"7501","1724",3,2e+05,1200000,2e+05,1200000,0,0,2e+05,1200000
"013024012","05",1,"7422","3610",3,1200000,6500000,1200000,6500000,0,0,1200000,6500000
"013024012","05",2,"7218","3610",3,8e+05,4500000,8e+05,4500000,0,0,8e+05,4500000
"013024012","06",1,"7422","3610",3,4e+05,1500000,4e+05,1500000,0,0,4e+05,1500000
"013024011","01",2,"9211","0124",3,0,4500000,0,4500000,0,0,0,4500000
"013024011","03",1,"7136","4531",3,8e+05,1.4e+07,8e+05,1.4e+07,0,0,8e+05,1.4e+07
"013024011","05",1,"7241","5020",3,50000,650000,50000,650000,0,0,50000,650000
"013024020","01",2,"9211","0111",3,0,9700000,0,9700000,0,0,0,9700000
"013044054","01",1,"3480","9191",3,250000,3e+06,250000,3e+06,0,0,250000,3e+06
"013084103","01",1,"3421","5110",3,5e+05,6500000,5e+05,6500000,0,0,5e+05,6500000
"013024013","01",1,"7422","2022",3,1500000,12500000,1500000,12500000,0,0,1500000,12500000
"013044059","03",1,"7133","4540",3,1800000,1.3e+07,1800000,1.3e+07,0,0,1800000,1.3e+07
"013044059","04",1,"7417","1545",3,1466000,13192000,1016254,12195040,4e+05,4e+05,1416254,12595040
"013044059","06",1,"9314","4521",3,5e+05,3500000,5e+05,3500000,0,0,5e+05,3500000
"013044058","01",2,"7132","4521",3,0,14500000,0,14500000,0,0,0,14500000
"013044058","03",2,"7132","4521",3,0,17500000,0,17500000,0,0,0,17500000
"013044058","04",2,"7132","4521",3,0,1.7e+07,0,1.7e+07,0,0,0,1.7e+07
"013044058","05",2,"9314","4521",3,0,9300000,0,9300000,0,0,0,9300000
"013044057","01",2,"7133","4540",3,0,21600000,0,21600000,0,0,0,21600000
"013044060","03",1,"3231","8513",1,150000,1500000,150000,1500000,0,0,150000,1500000
"013044060","04",2,"7133","4540",3,0,1.5e+07,0,1.5e+07,0,0,0,1.5e+07
"013044060","05",2,"7133","4540",3,0,1.4e+07,0,1.4e+07,0,0,0,1.4e+07
"013044060","06",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
"013084101","03",1,"7212","2892",3,2826000,14552000,1016253,12642760,1760000,1760000,2776253,14402760
"013034043","01",1,"9314","4521",3,950000,9700000,950000,9700000,0,0,950000,9700000
"013034043","01",2,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"013034043","05",2,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"013074090","01",2,"7126","4521",3,0,14500000,0,14500000,0,0,0,14500000
"013074090","06",2,"9314","4521",3,0,9600000,0,9600000,0,0,0,9600000
"013034042","01",1,"9211","0113",3,5e+05,7300000,5e+05,7300000,0,0,5e+05,7300000
"013034042","01",2,"9314","4521",3,0,3200000,0,3200000,0,0,0,3200000
"013074086","01",2,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"013074086","01",2,"9211","0130",3,0,3e+06,0,3e+06,0,0,0,3e+06
"013074089","01",2,"9211","0130",3,0,1e+06,0,1e+06,0,0,0,1e+06
"013074089","01",2,"9333","1542",3,0,6100000,0,6100000,0,0,0,6100000
"013084105","01",2,"7126","4521",3,0,1.1e+07,0,1.1e+07,0,0,0,1.1e+07
"013084105","03",1,"0112","7523",1,50000,3e+05,50000,3e+05,0,0,50000,3e+05
"013084105","06",1,"7224","2892",3,2016000,13742000,1016253,12195040,950000,950000,1966253,13145040
"014061099","01",1,"9314","4521",3,3500000,32400000,3500000,32400000,0,0,3500000,32400000
"014061099","03",1,"9314","4521",3,1250000,10400000,1250000,10400000,0,0,1250000,10400000
"014061099","04",1,"9314","4521",3,1e+06,9500000,1e+06,9500000,0,0,1e+06,9500000
"014041071","01",1,"9314","4521",3,0,4550000,0,4550000,0,0,0,4550000
"014041071","04",1,"7501","1724",3,0,1145000,0,1145000,0,0,0,1145000
"014041071","06",1,"7501","1724",3,0,1075000,0,1075000,0,0,0,1075000
"014041074","01",1,"9314","4521",3,1250000,13500000,1250000,13500000,0,0,1250000,13500000
"014041074","02",1,"7501","1724",3,0,1850000,0,1850000,0,0,0,1850000
"014031042","01",2,"7214","4521",3,0,15600000,0,15208001,0,0,0,15208001
"014031044","01",1,"7214","4521",3,4400000,53800000,4301070,51612840,0,1e+06,4301070,52612840
"014021028","01",1,"3480","9191",3,785000,12200000,785000,12200000,0,0,785000,12200000
"014021030","03",2,"9314","4521",3,0,6600000,0,6600000,0,0,0,6600000
"014021027","01",2,"9314","4521",3,0,9262500,0,9262500,0,0,0,9262500
"014021027","03",1,"7136","4531",3,985000,6750000,985000,6300000,0,450000,985000,6750000
"014041058","01",1,"9314","4521",3,1430000,11440000,1430000,11440000,0,0,1430000,11440000
"014041059","01",1,"9314","4521",3,1365000,11602500,1365000,11602500,0,0,1365000,11602500
"014041059","05",1,"9314","4521",3,1495000,11960000,1495000,11960000,0,0,1495000,11960000
"014041060","01",1,"9314","4521",3,1500000,12300000,1500000,12300000,0,0,1500000,12300000
"014051081","02",2,"7501","1724",3,0,920000,0,920000,0,0,0,920000
"014051081","03",2,"7501","1724",3,0,9e+05,0,9e+05,0,0,0,9e+05
"014011009","01",1,"7122","4521",3,2e+06,1.3e+07,2e+06,1.3e+07,0,0,2e+06,1.3e+07
"014021026","01",2,"9314","4521",3,0,6142500,0,6142500,0,0,0,6142500
"014041056","01",1,"9314","4521",3,1260000,8190000,1260000,8190000,0,0,1260000,8190000
"014041057","01",2,"9314","4521",3,0,7260000,0,7260000,0,0,0,7260000
"014041057","06",1,"9314","4521",3,1235000,9262500,1235000,9262500,0,0,1235000,9262500
"014041067","01",1,"1210","1548",3,1350000,18900000,1300533,15876400,0,2430000,1300533,18306400
"014041067","09",2,"9314","4521",3,0,5e+06,0,5e+06,0,0,0,5e+06
"014041068","01",1,"9314","4521",3,1400000,7600000,1400000,7600000,0,0,1400000,7600000
"014041069","01",2,"9314","4521",3,0,3600000,0,3600000,0,0,0,3600000
"014041066","03",1,"7113","2696",3,8e+05,8800000,8e+05,8800000,0,0,8e+05,8800000
"014051082","01",2,"9314","4521",3,0,4650000,0,4650000,0,0,0,4650000
"014051082","05",1,"9314","4521",3,985000,7737500,985000,7737500,0,0,985000,7737500
"014031046","01",1,"2331","8010",1,1872163,26465956,1739856,20783412,0,3751000,1739856,24534412
"014011002","01",2,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"014011003","02",1,"7501","1724",3,0,1e+06,0,1e+06,0,0,0,1e+06
"014011004","01",1,"8324","6023",3,2500000,2.5e+07,2448000,24320000,0,0,2448000,24320000
"014041051","03",1,"4134","4522",3,1700000,1.7e+07,1380533,13805333,270000,2700000,1650533,16505333
"014041051","04",1,"5122","4522",3,1700000,1.7e+07,1380533,13805333,270000,2700000,1650533,16505333
"014041053","01",1,"9141","8010",1,2060000,23720000,1925000,18870000,0,3250000,1925000,22120000
"014041055","03",1,"5162","7523",1,1500000,1.9e+07,1410000,16920000,0,1e+06,1410000,17920000
"014031047","01",1,"7123","4521",3,4e+06,3.5e+07,4e+06,3.5e+07,0,0,4e+06,3.5e+07
"014021016","01",1,"9314","4521",3,1e+06,9e+06,1e+06,9e+06,0,0,1e+06,9e+06
"014021018","01",1,"8273","1531",3,1060000,17960000,1010530,10448530,0,6650000,1010530,17098530
"014021039","01",1,"9314","4521",3,1260000,14460000,1215300,11306530,0,2600000,1215300,13906530
"014041064","01",2,"9314","4521",3,0,7e+06,0,7e+06,0,0,0,7e+06
"014041064","03",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
"014041063","01",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"014041063","03",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"014041062","01",2,"9314","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"014041062","03",2,"9314","4521",3,0,7500000,0,7500000,0,0,0,7500000
"014021019","01",1,"9152","2699",3,1100000,3300000,1048670,3146010,0,0,1048670,3146010
"014021019","01",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"014021020","01",1,"9314","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"014021021","01",1,"9314","4521",3,3e+06,2.7e+07,3e+06,2.7e+07,0,0,3e+06,2.7e+07
"014021033","03",1,"9314","4521",3,8e+05,8600000,8e+05,8600000,0,0,8e+05,8600000
"014041061","01",2,"9314","4521",3,0,7500000,0,7500000,0,0,0,7500000
"014041065","01",2,"9314","4521",3,0,6500000,0,6500000,0,0,0,6500000
"014041076","01",2,"8324","6023",3,0,2e+07,0,19346667,0,0,0,19346667
"014021022","03",1,"9314","4521",3,850000,9600000,850000,9600000,0,0,850000,9600000
"014021022","04",1,"2331","8010",1,6e+05,4e+06,6e+05,3600000,0,4e+05,6e+05,4e+06
"014021040","01",1,"9152","5144",3,3e+05,6e+05,3e+05,6e+05,0,0,3e+05,6e+05
"014041078","01",1,"8112","1120",1,6e+06,7.7e+07,4083333,4.9e+07,1800000,26600000,5883333,75600000
"014041078","06",2,"5122","4522",3,0,1.2e+07,0,1.2e+07,0,0,0,1.2e+07
"014041079","01",1,"2320","8021",1,2400000,27800000,2038000,22456000,180000,3160000,2218000,25616000
"014051095","04",1,"0111","7522",1,1400000,1.8e+07,1310000,15720000,0,1180000,1310000,16900000
"014021024","01",1,"7126","4521",3,2500000,2.2e+07,2500000,2.2e+07,0,0,2500000,2.2e+07
"014051091","01",1,"7122","4521",3,3e+06,2.7e+07,2500000,22500000,5e+05,4500000,3e+06,2.7e+07
"014051093","01",1,"9211","0124",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
"014051093","03",2,"9314","4521",3,0,5600000,0,5600000,0,0,0,5600000
"014051083","03",1,"9314","4521",3,1065000,8640000,1065000,8640000,0,0,1065000,8640000
"014051084","01",1,"4190","8021",1,2080000,21460000,1927000,18624000,0,1e+06,1927000,19624000
"014021011","01",1,"7501","1724",3,0,2e+06,0,2e+06,0,0,0,2e+06
"014021011","02",1,"7501","1724",3,0,2e+06,0,2e+06,0,0,0,2e+06
"014021011","03",1,"9314","4521",3,750000,5600000,750000,5600000,0,0,750000,5600000
"014021012","01",1,"8332","4522",3,2750000,34100000,2750000,34100000,0,0,2750000,34100000
"014021013","03",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
"014021015","04",2,"9314","4521",3,550000,7400000,550000,7400000,0,0,550000,7400000
"014051085","03",1,"9314","4521",3,1140000,7650000,1140000,7650000,0,0,1140000,7650000
"014011006","01",2,"9314","4521",3,0,3500000,0,3500000,0,0,0,3500000
"014032049","03",1,"1229","8511",3,1234200,12812800,1081271,10117536,1e+05,2200000,1181271,12317536
"014032047","01",1,"9314","4521",3,1134200,13898400,1084734,11343142,0,2e+06,1084734,13343142
"014042064","01",2,"9314","4521",3,0,9850000,0,9850000,0,0,0,9850000
"014022031","01",2,"9314","4521",3,0,8125000,0,8125000,0,0,0,8125000
"014042078","04",2,"9314","4521",3,0,4500000,0,4500000,0,0,0,4500000
"014032048","01",1,"9314","4521",3,4500000,31500000,4500000,31500000,0,0,4500000,31500000
"014032050","03",2,"9211","0130",3,0,6800000,0,6800000,0,0,0,6800000
"014042060","03",1,"7212","4522",3,3200000,40400000,2116000,25392000,9e+05,12800000,3016000,38192000
"014042060","04",1,"3416","4522",3,2700000,34400000,1930000,23160000,630000,9560000,2560000,32720000
"014042060","05",1,"7212","4522",3,2450000,30900000,1737000,20844000,585000,8520000,2322000,29364000
"014042061","01",1,"9314","4521",3,2300000,15730000,2300000,15730000,0,0,2300000,15730000
"014042061","05",1,"5220","5211",3,5e+05,6e+06,5e+05,6e+06,0,0,5e+05,6e+06
"014022031","03",2,"9314","4521",3,0,9100000,0,9100000,0,0,0,9100000
"014022032","01",2,"9320","6309",3,0,5e+06,0,5e+06,0,0,0,5e+06
"014022033","01",2,"9314","4521",3,0,7975000,0,7975000,0,0,0,7975000
"014022035","01",2,"7122","4521",3,0,1.4e+07,0,1.4e+07,0,0,0,1.4e+07
"014022016","01",1,"9141","0124",1,2191120,22580411,1518371,15420452,564600,3062171,2082971,18482623
"014022017","01",1,"8322","0124",1,2503177,31444625,1881289,21615468,519700,7642901,2400989,29258369
"014022018","01",1,"9211","0124",1,2667000,32204000,2054320,23278400,534000,7808000,2588320,31086400
"014022018","03",1,"9314","4521",3,1e+06,5e+06,1e+06,5e+06,0,0,1e+06,5e+06
"014022019","04",1,"9211","0124",1,1484200,15662800,1214730,12214784,2e+05,2850000,1414730,15064784
"014022020","01",1,"8331","0124",1,1754200,19186800,1176600,11297560,5e+05,6850000,1676600,18147560
"014022025","01",1,"7417","1545",3,1560000,18770000,1510534,18245001,0,50000,1510534,18295001
"014022037","01",1,"9211","0112",3,1500000,1e+07,1500000,1e+07,0,0,1500000,1e+07
"014022038","01",2,"9314","4521",3,0,3e+07,0,3e+07,0,0,0,3e+07
"014022028","01",1,"2331","8010",1,2564297,33771564,2286511,27438124,0,3e+06,2286511,30438124
"014022027","01",1,"5162","7523",1,2021400,28656800,1526474,21593688,3e+05,4400000,1826474,25993688
"014022026","03",1,"9314","4521",3,9e+05,5e+06,9e+05,5e+06,0,0,9e+05,5e+06
"014022029","01",1,"8212","2695",3,1334200,12273600,1084733,10175499,2e+05,1600000,1284733,11775499
"014022030","04",1,"9314","4521",3,1e+06,5e+06,1e+06,5e+06,0,0,1e+06,5e+06
"014012005","01",1,"7126","4521",3,2300000,2.3e+07,2300000,2.3e+07,0,0,2300000,2.3e+07
"014012005","03",1,"7132","4540",3,1700000,14850000,1700000,14850000,0,0,1700000,14850000
"014012004","01",2,"9314","4521",3,0,3500000,0,3500000,0,0,0,3500000
"014012002","01",2,"9314","4521",3,0,1.1e+07,0,1.1e+07,0,0,0,1.1e+07
"014042056","01",1,"5122","4522",3,2400000,31800000,1951333,23160000,360000,7320000,2311333,30480000
"014012001","01",1,"9314","4521",3,1500000,9800000,1500000,9800000,0,0,1500000,9800000
"014012003","01",2,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
"014022011","01",1,"8322","8032",1,1350000,16400000,1100534,11522412,195333,3964662,1295867,15487074
"014022012","05",2,"9314","4521",3,0,4e+06,0,4e+06,0,0,0,4e+06
"014022012","07",2,"9314","4521",3,0,4e+06,0,4e+06,0,0,0,4e+06
"014042057","01",1,"3231","8518",1,1460000,18020000,1201200,13269198,190666,3908658,1391866,17177856
"014042058","01",1,"9211","0111",3,1260000,5850000,1260000,5850000,0,0,1260000,5850000
"014042058","01",2,"9314","4521",3,0,4900000,0,4900000,0,0,0,4900000
"014032042","01",1,"9314","4521",3,5e+06,5.4e+07,5e+06,5.4e+07,0,0,5e+06,5.4e+07
"014062096","01",1,"9314","4521",3,1260000,10710000,1260000,10710000,0,0,1260000,10710000
"014062100","03",1,"9314","4521",3,1340000,10050000,1340000,10050000,0,0,1340000,10050000
"014062100","04",1,"9314","4521",3,1420000,10920000,1420000,10920000,0,0,1420000,10920000
"014032041","01",1,"9314","4521",3,1e+06,9e+06,1e+06,9e+06,0,0,1e+06,9e+06
"014032044","01",1,"7137","7513",1,1420200,17612200,1084734,11710746,286000,5098000,1370734,16808746
"014032045","01",1,"4211","4522",3,8e+06,9e+07,8e+06,9e+07,0,0,8e+06,9e+07
"014042051","01",1,"5122","5521",3,1250000,1.6e+07,1250000,1.5e+07,0,1e+06,1250000,1.6e+07
"014042053","01",2,"7417","1545",3,1200000,1.4e+07,1200000,1.4e+07,0,0,1200000,1.4e+07
"014042054","01",1,"1229","8010",1,2870000,38450000,2735000,28370000,0,7300000,2735000,35670000
"014052091","04",2,"7212","2892",3,0,22750000,0,22204000,0,0,0,22204000
"014062098","06",1,"9314","4521",3,1350000,8775000,1350000,8775000,0,0,1350000,8775000
"014042055","01",2,"9314","4521",3,0,3800000,0,3800000,0,0,0,3800000
"014042055","05",2,"9314","4521",3,0,4400000,0,4400000,0,0,0,4400000
"014042055","06",2,"9314","4521",3,0,4500000,0,4500000,0,0,0,4500000
"014022014","01",1,"8322","4522",3,2500000,3.2e+07,1916000,22132000,476667,8635920,2392667,30767920
"014022015","01",1,"8322","4522",3,1800000,22600000,1444000,16218000,270000,5740000,1714000,21958000
"014042052","05",1,"2331","8010",1,350000,4200000,350000,4200000,0,0,350000,4200000
"014052083","03",1,"5220","1546",3,850000,11240000,850000,10200000,0,1040000,850000,11240000
"014052081","01",1,"9314","4521",3,1240000,9450000,1240000,9450000,0,0,1240000,9450000
"014042067","01",2,"9314","4521",3,0,1.1e+07,0,1.1e+07,0,0,0,1.1e+07
"014042071","01",2,"9314","4521",3,0,7e+06,0,7e+06,0,0,0,7e+06
"014042071","03",2,"9314","4521",3,0,7800000,0,7800000,0,0,0,7800000
"014042071","04",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"014042073","03",2,"9314","4521",3,0,4500000,0,4500000,0,0,0,4500000
"014042073","04",2,"9314","4521",3,0,4500000,0,4500000,0,0,0,4500000
"014042073","05",2,"9314","4521",3,0,3600000,0,3600000,0,0,0,3600000
"014052082","01",1,"9314","4521",3,1235000,9327500,1235000,9327500,0,0,1235000,9327500
"014052083","04",1,"9314","4521",3,1340000,11250000,1340000,11250000,0,0,1340000,11250000
"014052086","01",1,"9314","4521",3,1235000,10500000,1235000,10500000,0,0,1235000,10500000
"014052087","01",1,"6111","0140",3,850000,5100000,850000,5100000,0,0,850000,5100000
"014052092","01",1,"7241","4010",1,1800000,21200000,1410000,15520000,270000,4240000,1680000,19760000
"014052093","03",2,"9314","4521",3,0,1e+07,0,9626666,0,0,0,9626666
"014052093","04",2,"9314","4521",3,0,1e+07,0,9626666,0,0,0,9626666
"014052088","01",1,"9211","0130",3,1320000,5940000,1320000,5940000,0,0,1320000,5940000
"014052088","01",2,"9314","4521",3,0,6050000,0,6050000,0,0,0,6050000
"014042069","03",1,"9314","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"014012010","03",1,"9314","4521",3,1495000,11212500,1495000,11212500,0,0,1495000,11212500
"014052089","01",1,"9314","4521",3,1355000,11050000,1355000,11050000,0,0,1355000,11050000
"014042070","06",2,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"014052087","03",1,"9314","4521",3,1235000,9880000,1235000,9880000,0,0,1235000,9880000
"014052087","04",1,"9314","4521",3,1260000,10710000,1260000,10710000,0,0,1260000,10710000
"014052087","07",1,"9314","4521",3,960000,8640000,960000,8640000,0,0,960000,8640000
"014052090","01",1,"9211","0130",3,540000,3240000,540000,3240000,0,0,540000,3240000
"014012006","01",1,"7133","4540",3,1260000,10710000,1260000,10710000,0,0,1260000,10710000
"014012007","03",1,"9314","4521",3,1430000,11440000,1430000,11440000,0,0,1430000,11440000
"014012008","01",2,"7133","4540",3,0,10660000,0,10660000,0,0,0,10660000
"014012009","01",1,"7212","4522",3,1800000,19600000,1424000,16928000,315000,2e+06,1739000,18928000
"014022023","01",1,"9211","7511",1,1534200,17450000,1081271,10725000,4e+05,6200000,1481271,16925000
