"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"003071046","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003071047","03",1,7501,"1724",2,2,0,7e+05,0,0,0,4200000,3500000
"003111062","01",1,7501,"1724",2,2,0,1650000,0,75000,0,0,-1725000
"003111062","01",1,6111,"0111",2,1,250000,230000,0,865000,0,5700000,4355000
"003111062","01",1,6112,"0113",2,1,0,350000,0,1e+05,0,1950000,1500000
"003111062","01",1,6121,"0124",2,1,0,11700000,20000,0,0,16750000,5030000
"003111062","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003111062","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003111063","01",1,6111,"0111",2,1,0,0,0,1e+06,0,11250000,10250000
"003111063","01",1,6112,"0113",2,1,0,8e+05,0,4330000,0,2.6e+07,20870000
"003111063","01",1,6121,"0124",2,1,1500000,8e+06,0,0,0,3150000,-6350000
"003111063","01",1,6123,"0127",2,1,0,2640000,0,0,0,8e+06,5360000
"003111063","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003111065","01",1,6123,"0127",2,1,0,30000,0,0,0,420000,390000
"003111065","01",1,6121,"0124",2,1,1500000,7290000,30000,0,0,10600000,1780000
"003111065","01",1,6112,"0113",2,1,0,180000,0,0,0,1400000,1220000
"003111065","01",1,6111,"0111",2,1,0,120000,0,7e+05,0,3850000,3030000
"003121067","01",1,6111,"0111",2,1,470000,315000,4e+05,765000,0,20900000,18950000
"003121068","01",1,6121,"0124",2,1,0,9e+06,0,0,0,18100000,9100000
"003121068","01",1,6112,"0113",2,1,1700000,6700000,0,2830000,0,15500000,4270000
"003121068","01",1,6111,"0111",2,1,230000,2100000,1600000,3550000,0,6.3e+07,55520000
"003121068","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003121068","04",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003121068","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003121068","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003121068","05",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003121068","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003121069","01",1,6112,"0113",2,1,150000,6e+05,0,2e+05,0,3e+06,2050000
"003121069","01",1,6111,"0111",2,1,1e+06,580000,8e+05,1800000,0,12350000,8170000
"003121069","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003121069","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003131071","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003151089","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003151089","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003151093","01",1,6111,"0111",1,1,1025000,120000,0,1375000,0,7e+06,4480000
"003201102","01",1,6112,"0113",1,1,1700000,920000,135000,1600000,0,4e+06,-355000
"003201102","01",1,6111,"0111",1,1,750000,460000,0,170000,0,5075000,3695000
"003102048","01",1,6123,"0127",2,1,0,150000,0,0,0,1400000,1250000
"003102050","01",1,9112,"5211",2,2,0,4e+07,0,1e+06,0,47170000,6170000
"003102050","01",1,6111,"0111",2,1,0,3840000,0,4030000,0,13100000,5230000
"003102049","01",1,6111,"0111",2,1,0,6e+06,0,4e+05,0,0,-6400000
"003102049","01",1,6121,"0124",2,1,0,17105000,0,0,0,0,-17105000
"003102049","01",1,6123,"0127",2,1,0,140000,0,0,0,0,-140000
"003102047","01",1,6121,"0124",2,1,0,3900000,0,0,0,3e+06,-9e+05
"003102047","01",1,6111,"0111",2,1,150000,6830000,1350000,16300000,0,51200000,26570000
"003102047","01",1,9211,"0111",2,1,0,850000,1375000,0,0,3500000,1275000
"003102047","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102047","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102047","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003102047","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102046","01",1,6112,"0113",2,1,0,70000,0,0,0,0,-70000
"003102046","01",1,6121,"0124",2,1,0,103500000,0,0,0,5e+07,-53500000
"003102046","01",1,6111,"0111",2,1,0,6230000,0,14860000,0,40500000,19410000
"003102046","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102046","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003212108","01",1,7438,"1711",1,2,3100000,8.2e+07,0,2500000,0,100800000,13200000
"003212110","01",1,6121,"0123",2,2,0,4e+07,0,2e+05,0,3.5e+07,-5200000
"003212110","01",1,6111,"0111",2,1,1800000,1300000,0,850000,0,7500000,3550000
"003212110","02",1,6121,"0123",3,2,0,0,0,0,0,0,0
"003212110","03",1,3221,"0123",2,2,0,4e+06,0,5e+05,0,10800000,6300000
"003162095","01",1,6121,"0124",2,1,0,0,0,0,0,230000,230000
"003162094","01",1,7501,"1724",2,2,0,5e+06,0,1e+05,0,1.8e+07,12900000
"003162094","01",1,6111,"0111",2,1,0,0,0,9e+05,0,5050000,4150000
"003162094","01",1,6121,"0124",2,1,0,0,0,0,0,1400000,1400000
"003162094","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003162094","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003162094","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003162092","01",1,6121,"0124",2,1,1600000,6817000,0,0,0,18300000,9883000
"003162092","01",1,6111,"0111",2,1,0,230000,0,325000,0,3700000,3145000
"003162092","01",1,6122,"0126",2,1,0,3e+05,0,0,0,0,-3e+05
"003162093","01",1,7501,"1724",2,2,0,4500000,0,160000,0,5e+06,340000
"003162093","01",1,6111,"0111",2,1,3e+05,275000,0,880000,0,4115000,2660000
"003162093","01",1,6121,"0124",2,1,650000,1330000,0,0,0,1.3e+07,11020000
"003162093","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003162093","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003022004","01",1,6111,"0111",2,1,0,330000,0,950000,0,5550000,4270000
"003022004","01",1,6121,"0124",2,1,0,1900000,0,0,0,17500000,15600000
"003022004","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003022004","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003022004","06",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003022005","01",1,6111,"0111",2,1,0,0,0,187500,0,2450000,2262500
"003022005","01",1,6121,"0124",2,1,0,645000,0,0,0,0,-645000
"003022005","02",1,7501,"1724",2,2,0,2400000,0,0,0,4800000,2400000
"003022002","01",1,6111,"0111",2,1,0,35000,0,1e+05,0,520000,385000
"003022001","01",1,6121,"0124",2,1,0,1160000,0,0,0,0,-1160000
"003212109","01",1,7501,"1724",2,2,80000,3400000,0,1e+05,0,1.5e+07,11420000
"003212109","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003212109","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003212109","05",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003212107","01",1,5220,"5211",2,2,0,9.5e+07,0,3960000,0,108560000,9600000
"003212106","01",1,6112,"0113",2,1,0,160000,0,1800000,0,2200000,240000
"003212106","01",1,6121,"0124",2,1,0,4e+06,0,0,0,0,-4e+06
"003032016","01",1,6111,"0111",2,1,0,18220000,0,2120000,0,4.1e+07,20660000
"003032016","01",1,6121,"0124",2,1,1200000,3.5e+07,0,0,0,118280000,82080000
"003032016","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032016","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032016","07",1,7501,"1724",2,2,0,7500000,75000,3e+05,0,2e+07,12125000
"003032016","07",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","07",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003032016","08",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","12",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","12",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003032016","13",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","13",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032016","16",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032016","16",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003032016","16",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032016","17",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032017","01",1,6111,"0111",2,1,650000,3735000,580000,5815000,0,12200000,1420000
"003032017","01",1,6121,"0124",2,1,0,11190000,0,0,0,26600000,15410000
"003032018","01",1,6121,"0124",2,1,0,1.4e+07,0,2e+06,0,21960000,5960000
"003032018","01",1,6111,"0111",2,1,0,630000,1e+06,970000,0,6200000,3600000
"003032018","01",1,7501,"1724",2,2,0,3200000,15000,0,0,1.5e+07,11785000
"003032018","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032018","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032018","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003032018","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032020","01",1,6121,"0124",2,1,0,10700000,0,0,0,17300000,6600000
"003032020","01",1,6111,"0111",2,1,0,1368000,0,4e+05,0,6500000,4732000
"003032019","01",1,6111,"0111",2,1,0,2116000,0,790000,0,4600000,1694000
"003032019","01",1,6121,"0124",2,1,0,9600000,0,0,0,13460000,3860000
"003032019","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003032019","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003252121","01",1,7501,"1724",2,2,0,9e+06,120000,0,0,2.8e+07,18880000
"003252121","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252122","01",1,7501,"1724",2,2,0,3e+06,150000,0,0,1e+07,6850000
"003252122","01",1,6111,"0111",1,1,8e+05,330000,0,880000,0,7520000,5510000
"003252122","01",1,6112,"0113",1,1,110000,70000,0,0,0,1500000,1320000
"003252122","01",1,6121,"0124",2,1,0,1100000,0,0,0,1e+06,-1e+05
"003252122","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252122","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252122","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252125","01",1,6121,"0124",2,1,0,2950000,0,0,0,5e+06,2050000
"003252125","01",1,6112,"0113",2,1,0,1e+05,160000,90000,0,2800000,2450000
"003252125","01",1,6111,"0111",2,1,0,510000,0,3e+05,0,4460000,3650000
"003252125","01",1,7501,"1724",2,2,0,1e+06,10000,0,0,5110000,4100000
"003252125","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252123","01",1,7501,"1724",2,2,0,1e+06,50000,0,0,3500000,2450000
"003252123","01",1,7417,"1545",1,2,14155200,25096000,1e+06,3e+05,0,77112000,36560800
"003252123","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003252123","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003142076","01",1,6111,"0111",2,1,0,320000,0,270000,0,2800000,2210000
"003142076","01",1,6112,"0113",2,1,0,30000,0,0,0,0,-30000
"003142076","01",1,6121,"0124",2,1,3e+05,450000,0,0,0,5220000,4470000
"003142080","01",1,7501,"1724",2,2,0,1800000,20000,0,0,1.2e+07,10180000
"003142080","01",1,6111,"0111",2,1,0,75000,0,1e+05,0,0,-175000
"003142078","01",1,6111,"0111",2,1,0,85000,0,375000,0,3200000,2740000
"003142078","01",1,6121,"0124",2,1,270000,3465000,0,0,0,4080000,345000
"003142079","01",1,6111,"0111",2,1,0,4e+05,0,510000,0,2330000,1420000
"003142079","01",1,6121,"0124",2,1,380000,2800000,0,0,0,8360000,5180000
"003142079","03",1,7501,"1724",2,2,0,4e+06,20000,5e+05,0,2.3e+07,18480000
"003142079","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142079","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142079","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003142079","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142077","01",1,6111,"0111",2,1,0,33000,0,0,0,350000,317000
"003142077","02",1,7501,"1724",2,2,50000,1500000,0,50000,0,3800000,2200000
"003162091","01",1,7501,"1724",2,2,0,3600000,0,60000,0,5600000,1940000
"003162091","01",1,6111,"0111",2,1,0,0,0,2e+05,0,0,-2e+05
"003162091","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003162095","01",1,7501,"1724",2,2,0,1700000,0,130000,0,7100000,5270000
"003162095","01",1,6111,"0111",2,1,0,0,0,180000,0,1e+06,820000
"003022001","01",1,6112,"0113",2,1,0,70000,0,0,0,4e+05,330000
"003022001","01",1,6111,"0111",2,1,0,40000,0,875000,0,7545000,6630000
"003022001","01",1,7501,"1724",2,2,0,3970000,0,0,0,8550000,4580000
"003022001","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003022001","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003022001","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003022003","01",1,6121,"0124",2,1,0,2600000,0,0,0,4800000,2200000
"003022003","01",1,6111,"0111",2,1,0,350000,0,780000,0,3720000,2590000
"003022003","01",1,7501,"1724",2,2,0,3950000,0,0,0,8e+06,4050000
"003022003","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003022003","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003022003","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003022003","07",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003022003","10",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003022003","11",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003112061","01",1,6111,"0111",2,1,0,280000,0,1e+06,0,1.4e+07,12720000
"003112061","01",1,6121,"0124",2,1,2e+05,1900000,0,0,0,1200000,-9e+05
"003112061","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003112063","01",1,6112,"0113",2,1,0,150000,0,1e+05,0,350000,1e+05
"003112063","01",1,6121,"0124",2,1,180000,2500000,0,0,0,4e+05,-2280000
"003112063","01",1,6111,"0111",2,1,0,8600000,0,7330000,0,2e+07,4070000
"003112062","01",1,6111,"0111",2,1,250000,1250000,0,2180000,0,23500000,19820000
"003112062","01",1,6121,"0124",2,1,350000,5e+06,0,0,0,4100000,-1250000
"003112062","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003112062","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003112062","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003112062","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003112065","01",1,6121,"0124",2,1,4e+05,2e+06,0,0,0,2e+06,-4e+05
"003112065","01",1,8323,"6021",2,2,0,3600000,5e+05,1100000,0,20200000,1.5e+07
"003112065","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102055","01",1,6111,"0111",2,1,0,0,0,866000,0,5170000,4304000
"003102055","01",1,6112,"0113",2,1,0,375000,0,50000,0,0,-425000
"003102055","01",1,6121,"0124",2,1,0,3635000,0,0,0,2200000,-1435000
"003102055","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102052","01",1,6111,"0111",2,1,0,0,0,1425000,0,2995000,1570000
"003102052","01",1,6112,"0113",2,1,0,4e+05,0,0,0,0,-4e+05
"003102052","01",1,6121,"0124",2,1,0,1595000,0,0,0,0,-1595000
"003102054","01",1,6111,"0111",2,1,0,80000,0,1300000,0,6190000,4810000
"003102054","01",1,6112,"0113",2,1,0,530000,0,325000,0,5e+06,4145000
"003102054","01",1,6121,"0124",2,1,0,4100000,0,0,0,11300000,7200000
"003102054","03",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003102053","01",1,6121,"0124",2,1,0,7400000,0,0,0,23500000,16100000
"003102053","01",1,6112,"0113",2,1,0,3900000,0,1e+06,0,1.5e+07,10100000
"003102053","01",1,6111,"0111",2,1,0,2690000,0,225000,0,10420000,7505000
"003102053","03",1,8322,"6023",2,2,0,5400000,0,1700000,0,1.8e+07,10900000
"003102053","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003102053","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003102051","01",1,6112,"0113",2,1,180000,0,0,0,0,750000,570000
"003102051","01",1,6121,"0124",2,1,0,1275000,0,0,0,2e+06,725000
"003072040","01",1,6111,"0111",2,1,450000,220000,0,6e+05,0,4400000,3130000
"003072040","01",1,6112,"0113",2,1,0,20000,0,26000,0,1e+06,954000
"003072040","01",1,6121,"0124",2,1,0,4270000,0,0,0,3600000,-670000
"003072040","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003072040","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003072040","05",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003072038","01",1,6111,"0111",2,1,5e+05,350000,0,8e+05,0,1e+07,8350000
"003072038","01",1,6112,"0113",2,1,2e+05,0,0,50000,0,2500000,2250000
"003072038","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003072038","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003072039","01",1,6111,"0111",1,1,4500000,1750000,0,5e+06,0,2.2e+07,10750000
"003072039","01",1,6112,"0113",2,1,0,2e+05,60000,60000,0,1e+06,680000
"003072039","01",1,6121,"0124",2,1,0,9e+06,0,0,0,3600000,-5400000
"003072039","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003072039","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003072037","01",2,7414,"1519",1,2,2e+06,5e+06,0,150000,0,1.5e+07,7850000
"003072037","01",1,6111,"0111",2,1,1100000,130000,0,7e+05,0,5e+06,3070000
"003072037","01",1,6121,"0124",2,1,0,3e+06,0,0,0,0,-3e+06
"003072037","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003072036","01",1,6141,"2010",2,2,0,6e+05,7e+05,150000,0,4450000,3e+06
"003072036","01",1,6111,"0111",1,1,1700000,240000,0,1810000,0,10500000,6750000
"003072036","02",2,6111,"0111",3,1,0,0,0,0,0,0,0
"003142085","01",1,8331,"0111",2,1,0,4550000,350000,1e+05,0,3.4e+07,2.9e+07
"003142085","03",1,8331,"0111",3,1,0,0,0,0,0,0,0
"003142084","01",1,6111,"0111",1,1,2e+05,1750000,0,4100000,0,5750000,-3e+05
"003142084","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142084","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142082","01",1,6121,"0124",2,1,0,1.1e+07,0,0,0,9300000,-1700000
"003142082","01",1,6112,"0113",2,1,45000,1100000,0,2e+05,0,7500000,6155000
"003142082","01",1,6111,"0111",1,1,4e+06,1775000,5e+05,2250000,0,15500000,6975000
"003142082","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142082","03",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003142082","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142082","04",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003142082","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142081","01",1,6121,"0124",2,1,0,6e+06,0,0,0,2e+06,-4e+06
"003142081","01",1,6112,"0113",2,1,2e+05,5e+05,2e+05,50000,0,1e+07,9050000
"003142081","01",1,6111,"0111",2,1,1e+06,3150000,5e+05,1300000,0,1.7e+07,11050000
"003142081","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003142081","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003142081","03",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003142081","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003032009","01",2,8324,"6023",2,2,0,5820000,740000,0,220000,13980000,7200000
"003032009","01",1,3413,"7020",2,2,0,0,0,0,0,18850000,18850000
"003032007","01",1,3413,"7020",2,2,0,3.5e+07,0,0,0,5e+07,1.5e+07
"003032007","01",1,8322,"6023",2,2,0,6720000,350000,0,0,25070000,1.8e+07
"003032007","01",1,6111,"0111",2,1,0,3460000,0,0,0,9e+06,5540000
"003032007","01",1,6121,"0124",1,1,2e+05,5e+06,0,0,0,5150000,-50000
"003032007","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003032008","01",1,6121,"0124",2,1,0,3e+06,0,0,0,6800000,3800000
"003192097","01",1,6112,"0113",2,1,0,2e+05,0,1500000,0,5500000,3800000
"003192096","01",1,6112,"0113",2,1,0,0,0,2e+05,0,2e+06,1800000
"003192099","03",1,3422,"7498",2,2,0,0,0,0,0,22400000,22400000
"003052023","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003052022","01",1,6111,"0111",2,1,6150000,1.4e+07,0,9750000,0,35680000,5780000
"003052022","01",1,6112,"0113",2,1,0,125000,0,0,0,5e+05,375000
"003052022","01",1,6121,"0124",2,1,0,14750000,0,0,0,22700000,7950000
"003052022","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232120","01",1,6121,"0124",2,1,3e+05,1100000,0,0,0,2800000,1400000
"003232120","01",1,6111,"0111",2,1,0,20000,0,750000,0,4e+06,3230000
"003232120","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232120","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232119","01",1,6121,"0124",2,1,0,4e+06,0,0,0,2e+06,-2e+06
"003232119","01",1,6111,"0111",2,1,0,4e+05,0,2320000,0,2.2e+07,19280000
"003232119","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232119","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232119","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232119","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232118","01",1,6111,"0111",2,1,0,3240000,5e+05,4e+06,0,5.8e+07,50260000
"003232118","01",1,6121,"0124",1,1,2500000,1.1e+07,0,0,0,2.7e+07,13500000
"003232118","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232118","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232118","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232118","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232118","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232118","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232117","01",1,9211,"0140",2,1,0,250000,50000,1e+05,0,2500000,2100000
"003232117","01",1,8331,"0111",2,1,0,5e+05,350000,580000,0,3500000,2070000
"003232117","01",1,6111,"0111",2,1,0,1460000,750000,3250000,0,2e+07,14540000
"003232117","01",1,6121,"0124",1,1,1e+06,3250000,0,0,0,1.4e+07,9750000
"003192100","01",1,6112,"0113",2,1,1e+06,6e+05,0,8e+05,0,2400000,0
"003192100","01",1,6111,"0111",2,1,8e+05,720000,0,1350000,0,6200000,3330000
"003122069","01",1,6112,"0113",2,1,4e+05,2e+05,0,80000,0,680000,0
"003122069","01",1,6121,"0124",2,1,0,7100000,0,0,0,10250000,3150000
"003122069","03",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003122069","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003122067","01",1,6111,"0111",2,1,0,75000,0,440000,0,7e+06,6485000
"003122067","01",1,6112,"0113",1,1,3500000,5e+05,0,8e+05,0,9e+06,4200000
"003122070","01",1,6111,"0111",2,1,6e+05,410000,0,1350000,0,1e+07,7640000
"003122070","01",1,6112,"0113",2,1,2e+05,1600000,0,2500000,0,9e+06,4700000
"003122070","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003122070","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003052025","01",1,6111,"0111",2,1,0,13470000,0,1535000,0,3.9e+07,23995000
"003052025","01",1,6112,"0113",2,1,0,170000,0,0,0,0,-170000
"003052025","01",1,6121,"0124",2,1,0,9630000,0,0,0,12580000,2950000
"003052025","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003052025","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003052024","01",1,6111,"0111",2,1,12500000,52400000,0,1e+07,0,117500000,42600000
"003052021","01",1,6121,"0124",2,1,0,2e+06,0,0,0,3200000,1200000
"003052023","01",1,6111,"0111",2,1,0,22500000,0,3725000,0,67400000,41175000
"003052023","01",1,6112,"0113",2,1,0,150000,0,50000,0,2500000,2300000
"003052023","01",1,6121,"0124",2,1,0,12650000,0,0,0,1.9e+07,6350000
"003052023","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232117","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232117","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232117","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003232117","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232116","01",1,6111,"0111",2,1,0,3420000,1e+06,3650000,0,3.6e+07,27930000
"003232116","01",1,6121,"0124",1,1,2e+06,1e+07,0,0,0,2.4e+07,1.2e+07
"003232116","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003232116","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003222114","01",1,7501,"1724",2,2,0,350000,0,0,0,9e+05,550000
"003222113","01",1,8322,"6022",2,1,0,6360000,0,1570000,0,28800000,20870000
"003222112","01",1,5220,"5223",2,2,0,5e+07,0,2087000,0,58847000,6760000
"003222112","05",1,8322,"6022",2,2,0,10600000,0,4e+06,0,57800000,43200000
"003202103","01",1,6121,"0124",2,1,0,2950000,0,0,0,5e+05,-2450000
"003202103","01",1,6112,"0113",2,1,0,2e+05,0,1e+05,0,3e+05,0
"003202103","01",1,6111,"0111",2,1,0,170000,0,195000,0,8e+05,435000
"003202103","01",1,8322,"6022",2,2,0,6150000,1250000,1e+06,0,17400000,9e+06
"003202103","03",1,8322,"6022",3,2,0,0,0,0,0,0,0
"003202105","01",1,6111,"0111",2,1,150000,280000,0,470000,0,3200000,2300000
"003202105","01",1,6112,"0113",2,1,2e+05,3e+05,0,2e+05,0,5e+06,4300000
"003202105","01",1,6121,"0124",2,1,0,4750000,0,0,0,3700000,-1050000
"003202105","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"003202105","03",1,7133,"4521",1,2,4e+06,0,50000,1e+05,0,13150000,9e+06
"003202105","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"003202105","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003202102","01",1,6111,"0111",1,1,1300000,4e+06,8e+05,1550000,0,4600000,-3050000
"003202102","01",1,6112,"0113",2,1,2e+05,660000,4e+05,5e+05,0,1500000,-260000
"003202102","01",1,6121,"0124",1,1,4200000,13800000,4e+05,5e+05,0,34600000,15700000
"003202102","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003152090","01",1,6121,"0124",2,1,0,8250000,0,0,0,16700000,8450000
"003152088","01",1,7501,"1724",2,2,0,1820000,20000,0,0,8010000,6170000
"003152088","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003152087","01",1,7501,"1724",2,2,0,1200000,0,0,0,3350000,2150000
"003152087","01",1,6121,"0124",2,1,0,7900000,0,0,0,20220000,12320000
"003152087","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003152086","01",1,6121,"0124",2,1,0,2110000,0,0,0,5650000,3540000
"003152086","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"003132071","01",1,7501,"1724",2,2,0,4600000,10000,10000,0,18200000,13580000
"003132071","02",1,7501,"1724",3,2,0,0,0,0,0,0,0
"003132072","01",2,5220,"5237",2,2,0,2e+07,0,0,0,2.1e+07,1e+06
"003132072","01",1,6121,"0124",2,1,0,10100000,0,0,0,8850000,-1250000
