"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
123012094,"01",1,3413,"7020",2,2,0,0,0,14400000,0,39400000,2.5e+07
123012073,"01",1,9111,"5259",2,2,0,0,0,0,0,0,14400000
123012072,"01",1,8324,"6023",1,2,0,0,0,0,0,0,2.6e+07
123012050,"01",1,1210,"2520",2,2,28800000,1e+07,1.2e+07,2200000,7e+06,1.2e+08,6e+07
123012064,"01",1,1210,"9214",2,2,0,0,0,0,0,0,4.8e+07
123012064,"02",1,4111,"7230",2,2,0,0,0,0,0,0,7e+06
123012065,"01",1,1313,"4521",2,2,0,0,0,0,0,0,3e+07
123012265,"01",1,5220,"5221",2,2,0,0,0,0,0,0,6e+07
123012261,"01",1,8322,"6023",2,2,0,4300000,4e+06,0,0,2.5e+07,16700000
123052346,"01",1,8232,"2520",1,2,0,0,0,0,0,0,4e+07
123012287,"01",1,7221,"2811",2,2,0,5.5e+07,1.5e+07,1.7e+07,0,1.17e+08,3e+07
123012290,"01",1,7124,"2022",1,2,2.4e+07,4e+07,1e+07,1.5e+07,0,1.2e+08,3.1e+07
123012290,"03",1,7124,"2022",3,2,0,0,0,0,0,0,0
123052333,"01",1,5220,"5234",1,2,1.2e+07,2.5e+07,1e+07,1.2e+07,0,9.7e+07,3.8e+07
123052333,"03",1,5220,"5234",3,2,0,0,0,0,0,0,0
123052354,"01",1,5220,"5231",1,2,9600000,0,0,21600000,0,61200000,3e+07
123052353,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3e+07
123052353,"04",1,7326,"2698",2,2,0,0,0,0,0,0,0
123052352,"01",1,7231,"5020",2,2,0,0,0,0,0,0,4.8e+07
123132422,"01",1,5220,"5211",2,2,0,2.5e+07,1.3e+07,6500000,0,70500000,2.6e+07
123012036,"01",1,3413,"7020",1,2,2.4e+07,0,0,2400000,1.5e+07,83400000,4.2e+07
123012037,"01",1,5220,"5040",2,2,0,0,0,0,0,0,82200000
123132424,"01",1,9314,"4521",2,2,0,0,0,0,0,0,2.1e+07
123012254,"01",1,5220,"5234",2,2,0,0,0,0,0,0,3e+07
123052319,"01",1,7212,"2892",2,2,0,3e+06,1.2e+07,0,0,4.5e+07,3e+07
123052317,"01",1,5220,"5239",2,2,0,2e+07,0,2.5e+07,0,70900000,25900000
123062370,"01",1,7231,"5020",2,2,0,0,0,0,0,0,1.8e+07
123062370,"03",1,7231,"5020",3,2,0,0,0,0,0,0,0
123062366,"01",1,5220,"5238",2,2,0,0,0,0,0,0,4.2e+07
123022298,"01",1,7221,"2811",2,2,0,0,0,0,0,0,21600000
123022298,"05",1,7221,"2811",3,2,0,0,0,0,0,0,0
123122414,"01",1,5220,"5211",2,2,0,5e+07,2e+06,7500000,0,89500000,3e+07
123012139,"01",1,8322,"6022",2,2,0,1500000,4500000,0,0,3.6e+07,3e+07
123012138,"01",1,8322,"6022",2,2,0,4e+06,2e+06,0,0,3.6e+07,3e+07
123012035,"01",1,2147,"7421",2,2,0,1e+05,5e+05,5e+06,0,41600000,3.6e+07
123012142,"01",1,8322,"6022",2,2,0,4300000,5700000,0,0,4e+07,3e+07
123012145,"03",1,5220,"5229",2,2,7.2e+07,2.4e+07,2.4e+07,3.6e+07,0,2.4e+08,8.4e+07
123062369,"01",1,5220,"5221",1,2,6e+06,0,0,2.4e+07,0,6.6e+07,3.6e+07
123012226,"01",1,9333,"6023",2,2,0,0,0,0,0,0,14400000
123042305,"01",1,5141,"9302",2,2,0,0,0,14400000,0,50400000,3.6e+07
123042304,"01",1,8322,"6022",2,2,0,0,0,0,0,0,6e+06
123082374,"01",1,3421,"5010",2,2,0,0,0,0,0,0,1.8e+07
123082374,"01",2,8322,"6022",2,2,0,0,0,0,0,0,10800000
123082373,"01",1,3134,"7494",2,2,0,0,0,0,0,0,5e+06
123082373,"02",1,3134,"7494",3,2,0,0,0,0,0,0,0
123012107,"01",1,5220,"5229",1,2,1e+07,0,0,3e+06,5e+06,7.5e+07,5.7e+07
123012051,"01",1,5220,"5211",2,2,0,0,0,0,0,0,6e+07
123012061,"01",1,7422,"2022",2,2,0,5e+06,1500000,1800000,2500000,30800000,2e+07
123012108,"01",1,5220,"5133",2,2,1.4e+07,0,0,5e+06,6e+06,8.5e+07,6e+07
123012108,"04",1,5220,"5239",2,2,0,0,0,1.2e+07,0,4.8e+07,3.6e+07
123012109,"01",1,2221,"8513",2,2,0,0,0,0,0,0,7e+07
123012109,"02",1,2221,"8513",2,2,0,0,0,0,0,0,6e+07
123012109,"04",1,2221,"8513",2,2,0,0,0,0,0,0,6e+07
123012227,"01",1,5220,"5239",2,2,0,0,0,0,0,0,1.8e+07
123012071,"01",1,8322,"6022",2,2,0,4e+06,3e+06,0,1800000,3.1e+07,22200000
123012243,"01",1,5220,"5236",2,2,0,0,0,0,0,0,2.4e+07
123012244,"01",1,5220,"5030",2,2,0,0,0,0,0,0,3e+07
123012245,"01",1,3134,"7494",2,2,0,0,0,0,0,0,4.2e+07
123012185,"01",1,5220,"5239",2,2,0,0,0,0,0,0,3.6e+07
123012183,"01",1,5220,"5223",2,2,0,0,0,0,0,0,3e+07
123012180,"01",1,7221,"2811",2,2,0,0,0,0,0,0,3.6e+07
123012179,"01",1,8322,"6022",2,2,0,0,0,0,0,0,28800000
123012178,"01",1,5220,"5238",2,2,0,0,0,0,0,0,6e+07
123012176,"01",1,5220,"5238",2,2,0,0,0,0,0,0,8.4e+07
123012281,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123012283,"01",2,7218,"5020",2,2,0,0,0,0,0,0,1.4e+07
123012283,"04",1,7231,"5020",3,2,0,0,0,0,0,0,0
123062359,"01",1,9112,"5110",2,2,0,0,0,0,0,0,1.2e+07
123062358,"01",2,7438,"1731",2,2,0,0,0,0,0,0,2.5e+07
123062357,"01",1,5220,"5211",2,2,0,0,0,0,0,0,21600000
123062356,"01",1,7221,"2892",2,2,0,0,0,0,0,0,1.2e+07
123102403,"01",1,8322,"6022",2,2,0,1.7e+07,7500000,0,0,56500000,3.2e+07
123012135,"03",1,5220,"5238",2,2,0,0,0,0,0,0,3.6e+07
123012134,"03",1,5220,"5234",2,2,0,0,0,0,0,0,3e+07
123012117,"01",1,8321,"6023",2,2,0,0,0,0,0,0,3e+07
123012116,"01",1,5220,"5211",2,2,0,0,0,0,0,0,3.6e+07
123012221,"02",1,7433,"1810",2,2,0,2e+06,1500000,5e+05,0,1.6e+07,1.2e+07
123052326,"01",1,8322,"6022",2,2,0,1.4e+07,5e+06,0,0,4.7e+07,2.8e+07
123012084,"01",1,5220,"5239",2,2,0,0,0,0,0,0,4.2e+07
123052313,"01",1,9112,"5259",2,2,0,0,0,0,0,0,3600000
123012186,"01",1,7218,"5020",2,2,0,0,0,0,0,0,33600000
123012188,"01",1,5220,"5234",2,2,0,0,0,0,0,0,4.2e+07
123012189,"01",1,3134,"7494",2,2,0,0,0,0,0,0,3.6e+07
123012102,"01",1,3471,"7498",2,2,0,0,0,0,0,0,4e+07
123012105,"01",1,5220,"5234",2,2,0,0,0,0,0,0,1.8e+07
123012124,"01",1,8322,"6022",2,2,0,1750000,0,0,0,12250000,10500000
123012123,"01",1,7327,"3311",2,2,0,5e+06,0,5e+06,0,5.8e+07,4.8e+07
123012041,"01",1,1210,"4521",1,2,0,0,0,0,0,0,2.4e+08
123012057,"01",1,5220,"5238",2,2,0,0,0,0,0,0,2.4e+07
123012056,"01",1,5220,"5238",2,2,0,0,0,0,0,0,3.6e+07
123012165,"01",1,5220,"5235",2,2,0,0,0,0,0,0,21600000
123012164,"03",1,5220,"5221",2,2,0,0,0,0,0,0,3e+07
123012163,"01",1,7224,"2892",2,2,0,0,0,0,0,0,2.4e+07
123012161,"01",1,5220,"5235",2,2,0,0,0,0,0,0,2.4e+07
123012087,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3e+07
123012045,"01",1,1223,"4521",1,2,0,0,0,0,0,0,1.2e+08
123012044,"01",1,2429,"7411",2,2,0,0,0,0,0,0,4.8e+07
123012043,"01",1,1210,"5132",1,2,0,0,0,0,0,0,2.4e+08
123012175,"03",1,3471,"7430",2,2,0,0,0,0,0,0,4.8e+07
123012174,"01",1,5220,"5238",2,2,0,0,0,0,0,0,4.8e+07
123012174,"02",1,2453,"8090",2,2,0,0,0,0,0,0,1.8e+07
123012173,"01",1,5220,"5030",2,2,0,0,0,0,0,0,7.2e+07
123012070,"03",1,5220,"5110",2,2,0,0,0,1.5e+07,0,4.5e+07,3e+07
123012068,"02",1,2144,"7250",2,2,0,0,0,0,0,0,5.4e+07
123012067,"01",1,2310,"8031",2,2,0,0,0,0,0,0,1.06e+08
123012022,"03",1,8322,"6304",2,2,0,3600000,6e+06,0,0,3e+07,20400000
123012025,"01",1,8322,"6022",2,2,0,3600000,5e+06,0,0,3.1e+07,22400000
123012025,"03",1,5141,"9302",2,2,0,0,0,0,0,0,2.3e+07
123102404,"01",1,8322,"6022",2,2,0,1.5e+07,8e+06,0,0,5.6e+07,3.3e+07
123052337,"01",1,1313,"4521",1,2,0,0,0,0,0,0,5.5e+07
123052338,"01",1,5220,"5127",1,2,21600000,8e+07,1.5e+07,1e+07,0,156600000,3e+07
123052338,"03",1,5220,"5127",2,2,0,2.5e+07,7e+06,0,0,5.6e+07,2.4e+07
123052338,"04",1,5220,"5127",2,2,0,2.5e+07,1e+07,0,0,5.5e+07,2e+07
123052338,"06",1,5220,"5223",3,2,0,0,0,0,0,0,0
123052338,"07",1,5220,"5223",3,2,0,0,0,0,0,0,0
123052338,"08",1,5220,"5223",3,2,0,0,0,0,0,0,0
123052339,"03",1,7241,"5145",1,2,1.5e+07,5.5e+07,5e+06,1e+07,0,1.15e+08,3e+07
123052339,"04",1,7137,"5145",3,2,0,0,0,0,0,0,0
123092391,"01",1,5220,"5221",2,2,0,1.7e+07,1e+06,5e+06,0,6.3e+07,4e+07
123092395,"01",1,8322,"6022",2,2,0,1.5e+07,6e+06,0,0,47400000,26400000
123012271,"03",1,9111,"5236",2,2,0,6e+07,0,9600000,0,87600000,1.8e+07
123012272,"01",1,7142,"5020",1,2,9600000,1e+07,2e+06,21300000,0,63300000,20400000
123012279,"01",1,5220,"5221",2,2,0,0,0,0,0,0,3e+07
123012276,"01",1,7243,"7250",2,2,0,0,0,0,0,0,4.8e+07
123012280,"01",1,7433,"1810",2,2,0,0,0,0,0,0,2.4e+07
123092384,"01",1,5220,"5229",2,2,0,1.2e+07,0,2e+06,0,2.9e+07,1.5e+07
123092385,"01",1,7132,"4521",1,2,2.5e+07,1.7e+07,5e+06,0,0,7.7e+07,3e+07
123092385,"03",1,7132,"4521",3,2,0,0,0,0,0,0,0
123092385,"04",1,7132,"4521",3,2,0,0,0,0,0,0,0
123092376,"01",1,7212,"2892",1,2,1.5e+07,7e+06,1e+06,2500000,0,4.5e+07,19500000
123092376,"03",1,7212,"2892",3,2,0,0,0,0,0,0,0
123092377,"01",1,7231,"5040",1,2,2e+07,5e+06,3e+06,7e+06,0,6.3e+07,2.8e+07
123092377,"03",1,7231,"5040",3,2,0,0,0,0,0,0,0
123092378,"01",1,5220,"5221",2,2,0,2e+07,5e+06,0,0,4.5e+07,2e+07
123092380,"01",1,9112,"5239",2,2,0,7e+06,2e+06,2e+06,0,2.3e+07,1.2e+07
123012111,"01",1,5220,"5239",2,2,0,0,0,0,0,0,3.6e+07
123102397,"01",1,8322,"6022",2,2,0,1.7e+07,5500000,0,0,57500000,3.5e+07
123102398,"01",1,7221,"2811",2,2,0,0,0,0,0,0,4e+07
123102400,"01",1,8322,"6022",2,2,0,1.4e+07,4500000,0,0,54500000,3.6e+07
123012292,"01",1,1313,"4521",1,2,0,0,0,0,0,0,6e+07
123052323,"01",1,5220,"5030",2,2,0,0,0,0,0,0,4.2e+07
123052325,"01",1,5220,"5211",2,2,0,0,0,0,0,0,3e+07
123012260,"01",1,5220,"5236",2,2,0,0,0,0,0,0,2.4e+07
123012004,"01",1,5220,"5235",2,2,0,0,0,0,0,0,6e+07
123062362,"01",1,8322,"6022",2,2,0,2e+06,1.5e+07,0,0,7.2e+07,5.5e+07
123012166,"01",1,3421,"5010",2,2,0,0,0,0,0,0,6e+07
123012168,"01",1,3480,"9191",2,2,0,0,0,0,0,0,14500000
123122407,"01",1,8322,"6022",2,2,0,6400000,7e+06,0,0,60400000,4.7e+07
123122408,"01",1,9314,"4521",2,2,0,5e+05,2e+05,0,0,12700000,1.2e+07
123122408,"04",1,7126,"4521",2,2,0,0,3e+05,0,0,18300000,1.8e+07
123122409,"01",1,7126,"4521",2,2,0,4e+05,250000,0,0,20090000,19440000
123012246,"01",1,7133,"4540",2,2,0,0,0,0,0,0,1.2e+07
123012248,"01",1,5220,"5239",2,2,0,0,0,0,0,0,1200000
123012250,"01",1,8323,"6021",2,2,0,0,0,0,0,0,61800000
123012208,"01",1,8323,"6022",2,2,0,0,0,0,0,0,2.4e+07
123012236,"01",1,5220,"5211",2,2,0,4.5e+07,4e+06,1e+07,0,8.7e+07,2.8e+07
123012237,"01",1,7433,"1810",2,2,0,3.5e+07,5e+06,8500000,0,73500000,2.5e+07
123012239,"01",1,8322,"6022",2,2,0,1.5e+07,7500000,0,0,52500000,3e+07
123012240,"01",1,3413,"7020",1,2,1.2e+07,0,1500000,7500000,2500000,58500000,3.5e+07
123052307,"01",1,7126,"4521",2,2,0,0,0,0,0,0,8.4e+07
123052307,"03",1,9314,"4521",2,2,0,0,0,0,0,0,1.8e+07
123052309,"03",1,7218,"5020",1,2,0,0,0,0,0,0,1.2e+07
123052309,"06",1,9132,"5020",3,2,0,0,0,0,0,0,0
123012146,"01",1,5220,"5234",2,2,0,0,0,0,0,0,4.2e+07
123012146,"03",1,5220,"5234",2,2,0,0,0,0,0,0,2.4e+07
123012147,"01",1,1313,"4521",2,2,0,0,0,0,0,0,6e+07
123012150,"01",1,7413,"1520",2,2,0,0,0,0,0,0,3e+07
123012267,"01",1,7433,"1810",2,2,0,1.5e+07,2e+06,4e+06,0,4.6e+07,2.5e+07
123012269,"01",1,7433,"1810",1,2,1.2e+07,2.5e+07,4500000,5e+06,0,76500000,3e+07
123012269,"03",1,9132,"1810",3,2,0,0,0,0,0,0,0
123012270,"01",1,7442,"5236",2,2,0,4.5e+07,1500000,7500000,0,8.6e+07,3.2e+07
123012211,"01",1,8322,"6023",2,2,0,0,0,0,0,0,13500000
123012212,"02",1,8321,"6021",2,2,0,0,0,0,0,0,6e+06
123012214,"01",1,3421,"5110",2,2,0,0,0,0,0,0,5.4e+07
123012214,"02",2,5141,"9302",2,2,0,0,0,0,0,0,1200000
123012215,"01",1,8322,"6022",2,2,0,0,0,0,0,0,7200000
123012202,"01",1,3421,"5110",2,2,0,0,0,0,0,0,3.6e+07
123012077,"02",1,2221,"8513",2,2,10400000,5e+06,1e+06,3600000,3800000,113800000,9e+07
123012079,"01",1,8322,"6022",2,2,0,5200000,4e+06,0,0,47200000,3.8e+07
123012159,"02",1,5141,"9302",2,2,0,0,0,0,0,0,2.4e+07
123012156,"01",1,5220,"5040",2,2,0,0,0,0,0,0,9.6e+07
123012217,"01",1,5220,"5030",2,2,0,0,0,0,0,0,4.8e+07
123012220,"01",1,7126,"4521",2,2,0,0,0,0,0,0,3e+07
123012231,"01",2,8322,"6022",2,2,0,0,0,0,0,0,8e+06
123012232,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3e+07
123012232,"03",1,7433,"1810",2,2,0,0,0,0,0,0,2.4e+07
123012233,"01",1,7450,"3150",2,2,0,0,0,0,0,0,3.6e+07
123012234,"03",1,7342,"5523",2,2,0,0,0,0,0,0,10800000
123012205,"01",1,5220,"5231",2,2,0,0,0,0,0,0,1.8e+07
123012013,"01",1,5220,"5238",2,2,0,0,0,0,0,0,1.2e+08
123012191,"01",1,7135,"5234",2,2,0,0,0,0,0,0,4.8e+07
123012194,"01",1,3421,"5010",2,2,0,0,0,0,0,0,2.8e+07
123013050,"01",1,1210,"2429",1,2,0,0,0,0,0,0,7.2e+07
123013047,"05",1,5220,"5231",2,2,0,0,0,0,0,0,3.6e+07
123013047,"06",1,5220,"5231",2,2,0,0,0,0,0,0,3.6e+07
123013159,"01",1,9111,"5229",2,2,0,0,0,0,0,0,1.8e+07
123013157,"01",1,7241,"5020",2,2,0,0,0,0,0,0,2.1e+07
123013156,"01",1,7231,"5040",2,2,0,0,0,0,0,0,3.6e+07
123093381,"01",1,5220,"5239",2,2,0,2.5e+07,0,4500000,0,47500000,1.8e+07
123013093,"03",1,3471,"7498",2,2,0,0,0,0,0,0,3e+07
123013241,"01",1,7132,"4540",2,2,0,0,0,0,0,0,2.4e+07
123013123,"01",1,4222,"3610",2,2,0,0,0,0,0,0,6e+07
123013048,"01",1,5220,"5211",2,2,0,0,0,0,0,0,5.4e+07
123013124,"01",1,1210,"1721",1,2,0,0,0,0,0,0,1.2e+08
123013158,"01",2,7126,"4521",2,2,0,0,0,0,0,0,7500000
123093385,"01",1,8324,"6023",2,2,0,1.8e+07,2.5e+07,0,0,7.9e+07,3.6e+07
123053310,"01",2,8322,"6023",2,2,0,1.2e+07,5e+06,0,0,4.7e+07,3e+07
123053307,"01",1,7122,"4521",1,2,0,0,0,0,0,0,4.8e+07
123053306,"01",1,8322,"6022",2,2,0,1.5e+07,7e+06,0,0,44200000,22200000
123013218,"01",1,5220,"5238",1,2,0,2.5e+07,7500000,9500000,0,6e+07,1.8e+07
123013218,"03",1,5220,"5238",3,2,0,0,0,0,0,0,0
123093394,"01",1,5220,"5211",2,2,0,5e+07,2e+06,1.2e+07,0,8.8e+07,2.4e+07
123013114,"01",1,5220,"5030",2,2,0,0,0,0,0,0,6.6e+07
123013112,"01",1,7433,"1810",2,2,0,0,0,0,0,0,2.4e+07
123023297,"01",1,9314,"4521",2,2,0,0,0,0,0,0,1800000
123023296,"01",1,5220,"5522",2,2,0,0,0,0,0,0,57600000
123053348,"01",1,1314,"5223",2,2,0,8.5e+07,2500000,7500000,3e+06,1.46e+08,4.8e+07
123013011,"04",1,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123023300,"01",1,8322,"6022",2,2,0,0,0,0,0,0,1.2e+07
123023300,"02",1,7433,"1810",2,2,0,0,0,0,0,0,4e+05
123053301,"01",1,5220,"5238",1,2,1.5e+07,1e+08,8e+06,7500000,2500000,1.68e+08,3.5e+07
123053335,"01",1,3429,"7130",2,2,0,2.5e+07,5e+06,5e+06,0,5.3e+07,1.8e+07
123053333,"01",1,5220,"5128",2,2,0,2.5e+07,2e+05,5e+05,0,37700000,1.2e+07
123013080,"01",1,2142,"4521",2,2,0,0,0,0,0,0,8.4e+07
123013076,"01",1,1312,"4010",2,2,0,0,0,0,0,0,4.8e+07
123013139,"01",1,5220,"5239",2,2,0,0,0,0,0,0,4.5e+07
123013138,"01",1,8321,"6021",2,2,0,0,0,0,0,0,1.8e+07
123013137,"01",1,7123,"4521",2,2,0,0,0,0,0,0,3e+07
123013136,"01",1,5220,"5239",2,2,0,0,0,0,0,0,4.2e+07
123053340,"01",1,7241,"2919",1,2,2.5e+07,5.5e+07,7e+06,1.2e+07,0,1.54e+08,5.5e+07
123053340,"03",1,7241,"2919",3,2,0,0,0,0,0,0,0
123013020,"01",1,8322,"6022",2,2,0,0,0,0,0,0,2.6e+07
123013020,"01",1,7221,"2811",2,2,0,0,0,0,0,0,1.8e+07
123013020,"03",1,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123013018,"01",1,7135,"5234",2,2,0,0,0,0,0,0,33600000
123013079,"01",1,1210,"2892",1,2,0,0,0,0,0,0,6e+07
123013017,"01",1,8322,"6304",2,2,0,5e+06,3400000,0,0,4.2e+07,33600000
123013046,"01",1,3413,"7020",2,2,0,0,0,0,0,0,2.4e+07
123013188,"01",1,7221,"2811",1,2,2.4e+07,0,0,2.4e+07,0,8.4e+07,3.6e+07
123013143,"01",1,5220,"5234",2,2,0,0,0,0,0,0,8.4e+07
123013216,"03",1,8322,"6022",2,2,0,1.5e+07,7500000,0,0,52500000,3e+07
123013130,"01",1,7233,"4531",2,2,0,0,0,0,0,0,21600000
123013127,"01",1,2142,"4521",2,2,0,0,0,0,0,0,4e+07
123013256,"01",1,5220,"5236",2,2,0,5e+06,0,1e+06,0,1.5e+07,9e+06
123053349,"01",1,5220,"5236",1,2,1.5e+07,3.5e+07,0,5e+06,0,8.3e+07,2.8e+07
123053349,"06",1,5220,"5236",3,2,0,0,0,0,0,0,0
123023298,"01",1,8322,"6022",2,2,0,0,0,0,0,0,21600000
123053350,"01",1,3224,"5239",2,2,0,5e+07,5e+06,1.2e+07,0,1.09e+08,4.2e+07
123053346,"01",1,1314,"5238",2,2,0,1.8e+07,6e+06,8500000,0,58500000,2.6e+07
123053346,"03",1,5220,"5238",3,2,0,0,0,0,0,0,0
123013025,"01",1,5220,"5030",2,2,0,0,0,0,0,0,6e+07
123013231,"01",1,7433,"1810",1,2,1.2e+07,1.5e+07,5e+06,5e+06,0,6.2e+07,2.5e+07
123063364,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123063362,"01",1,8322,"6022",2,2,0,0,0,0,0,0,1.8e+07
123063361,"01",1,7218,"5020",2,2,0,0,0,0,0,0,1.4e+07
123013265,"01",1,7133,"4540",2,2,0,0,0,0,0,0,3e+07
123013265,"01",1,8322,"6022",2,2,0,0,0,0,0,0,28800000
123013263,"01",1,8322,"6022",2,2,0,0,0,0,0,0,21600000
123013262,"01",1,9333,"5221",2,2,0,0,0,0,0,0,10800000
123013177,"01",1,3421,"5110",2,2,0,0,0,0,0,0,4.8e+07
123013232,"02",1,5220,"5211",2,2,0,5e+07,7e+06,2.5e+07,0,1e+08,1.8e+07
123013193,"01",1,8322,"6022",2,2,0,0,0,0,0,0,2.2e+07
123123417,"01",1,8231,"5219",2,2,0,0,0,0,0,0,1.8e+07
123123416,"01",1,8322,"6022",2,2,0,0,0,0,0,0,2.4e+07
123013179,"01",1,7243,"5260",2,2,0,0,0,0,0,0,3.6e+07
123013180,"01",1,8322,"6022",2,2,0,0,0,0,0,0,9e+06
123013180,"01",2,7141,"4540",2,2,0,0,0,0,0,0,1.5e+07
123013192,"01",1,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123103405,"01",1,8322,"6022",2,2,0,1.3e+07,5e+06,0,0,44400000,26400000
123013292,"01",2,5141,"9302",2,2,0,0,0,0,0,0,3e+05
123013292,"01",2,7433,"1810",2,2,0,0,0,0,0,0,6e+06
123013293,"01",1,7442,"1920",2,2,0,0,0,0,0,0,1.2e+07
123013293,"03",1,8322,"6022",2,2,0,0,0,0,0,0,1.8e+07
123013294,"01",1,8322,"6022",2,2,0,0,0,0,0,0,2.4e+07
123083375,"01",1,7222,"2891",2,2,0,0,0,0,0,0,14400000
123083374,"01",1,3421,"5010",2,2,0,0,0,0,0,0,4.8e+07
123083374,"03",1,5220,"5030",2,2,0,0,0,0,0,0,3e+07
123013134,"01",1,1210,"2413",1,2,0,0,0,0,0,0,6e+07
123013057,"03",1,3429,"1810",2,2,0,0,0,0,0,0,4800000
123013057,"03",1,7433,"1810",2,2,0,0,0,0,0,0,6e+06
123013057,"03",1,5220,"5236",2,2,0,0,0,0,0,0,1.2e+07
123013167,"01",1,5220,"5137",2,2,0,0,0,0,0,0,8.4e+07
123013166,"01",1,1210,"2722",1,2,1.8e+07,0,0,6e+06,0,1.08e+08,8.4e+07
123053354,"01",1,7231,"5020",1,2,1.8e+07,0,0,6.6e+07,0,1.2e+08,3.6e+07
123053353,"01",1,7422,"2022",2,2,0,0,0,0,0,0,4e+06
123053353,"03",1,5220,"5237",2,2,0,0,0,0,0,0,2.4e+07
123053353,"05",2,7422,"2022",2,2,0,0,0,0,0,0,1e+06
123053352,"01",1,7241,"4533",2,2,0,0,0,0,0,0,3e+07
123013170,"01",1,5220,"5127",2,2,0,0,0,0,0,0,4.2e+07
123013252,"01",1,3413,"7020",2,2,0,0,0,0,0,0,3.6e+07
123013135,"01",1,8322,"6022",2,2,0,0,0,0,0,0,25200000
123013170,"03",2,2351,"8090",2,2,0,0,0,0,0,0,1e+06
123013169,"01",1,8322,"6022",2,2,0,0,0,0,0,0,5.4e+07
123013254,"01",1,5220,"5239",2,2,0,0,0,3e+05,1450000,25750000,2.4e+07
123053351,"01",1,7224,"2892",1,2,4.8e+07,0,0,2.4e+07,0,1.08e+08,3.6e+07
123013168,"01",1,3421,"5110",2,2,0,0,0,0,0,0,9600000
123013222,"01",1,7131,"4522",2,2,0,0,0,0,0,0,1.2e+07
123013225,"01",2,7221,"2811",2,2,0,0,0,0,0,0,1.2e+07
123013228,"01",1,5220,"5239",2,2,0,0,0,0,0,0,4.2e+07
123053317,"01",1,3413,"7020",2,2,0,0,0,0,0,0,3e+07
123013295,"01",1,5220,"5132",2,2,0,0,0,1800000,4500000,66300000,6e+07
123103396,"01",1,7131,"4532",2,2,0,0,0,0,0,0,1.2e+07
123103396,"03",1,5220,"5211",2,2,0,0,0,0,0,0,2.4e+07
123103397,"01",1,7212,"2892",2,2,0,0,0,0,0,0,19200000
123013223,"01",1,7126,"4521",2,2,0,0,0,0,0,0,2.7e+07
123013181,"01",1,2221,"8513",1,2,1.2e+07,0,0,8.8e+07,0,1.24e+08,2.4e+07
123013183,"01",1,8322,"6022",2,2,0,0,0,0,0,0,8400000
123013185,"01",1,7142,"5020",2,2,0,0,0,0,0,0,1.8e+07
123103399,"01",1,5220,"5211",2,2,0,109500000,0,1740000,0,127665000,16425000
123013279,"01",1,8322,"6022",2,2,0,0,0,0,0,0,21600000
123013277,"01",1,7222,"2893",2,2,0,0,0,0,0,0,2.4e+07
123123410,"01",1,5220,"5238",2,2,0,4.5e+07,5e+06,8e+06,0,7.6e+07,1.8e+07
123013152,"01",1,8324,"6023",2,2,0,0,0,0,0,0,4.8e+07
123013153,"01",1,5220,"5235",2,2,0,0,0,0,0,0,4.8e+07
123013154,"01",1,3413,"7020",2,2,0,0,0,0,0,0,3.6e+07
123013247,"01",1,7133,"4540",2,2,0,0,0,0,0,0,2.4e+07
123013250,"01",1,5220,"5152",2,2,0,0,0,0,0,0,3e+07
123013249,"01",1,7224,"2892",2,2,0,0,0,0,0,0,2.4e+07
123013053,"01",1,7217,"2892",1,2,1.5e+07,3e+07,1.5e+07,8500000,0,106500000,3.8e+07
123053327,"01",1,8322,"6022",2,2,0,1.5e+07,5e+06,0,0,4.5e+07,2.5e+07
123093377,"01",1,6113,"0112",1,2,2.5e+07,7.5e+07,7e+06,2.5e+07,0,1.68e+08,3.6e+07
123093377,"03",1,3121,"7250",1,2,6e+06,5e+06,1.5e+07,5e+06,0,5.5e+07,2.4e+07
123093377,"04",1,3121,"7250",3,2,0,0,0,0,0,0,0
123093377,"06",1,6113,"0112",3,2,0,0,0,0,0,0,0
123013214,"03",1,8321,"6023",2,2,0,5e+06,2500000,0,0,25500000,1.8e+07
123063356,"03",2,8322,"6022",2,2,0,0,0,0,0,0,3.6e+07
123063357,"01",1,6111,"0130",2,1,1e+07,2e+06,0,5500000,0,3e+07,12500000
123063359,"01",1,3421,"5110",2,2,0,0,0,0,0,0,6e+07
123063359,"03",1,3421,"5110",3,2,0,0,0,0,0,0,0
123063359,"04",1,3421,"5110",3,2,0,0,0,0,0,0,0
123063360,"01",2,8322,"6023",2,2,0,0,0,0,0,0,9600000
123013196,"01",1,7224,"2892",1,2,1.5e+07,0,0,22500000,0,79500000,4.2e+07
123013198,"01",1,7126,"4521",2,2,0,0,0,0,0,0,4e+07
123013200,"01",1,1223,"4521",1,2,1.44e+08,0,0,1.2e+08,0,3.84e+08,1.2e+08
123123414,"01",1,8322,"6022",2,2,0,0,0,0,0,0,1.8e+07
