"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"001083064","01",NA,NA,NA,NA,NA,"0003880000"
"001083066","01",NA,"0002250000",NA,"0006400000",NA,NA
"001083068","01","0018000000",NA,NA,NA,NA,NA
"001083070","01",NA,NA,NA,"0008900000",NA,NA
"001084061","01",NA,NA,NA,NA,NA,"0007200000"
"001084062","01",NA,"0003080000",NA,NA,NA,NA
"001084065","01",NA,NA,NA,"0006350000",NA,NA
"001084066","01",NA,NA,NA,"0005200000",NA,NA
"001084068","01",NA,NA,NA,"0005600000",NA,NA
"001084069","04",NA,NA,NA,"0004200000",NA,NA
"001084070","01",NA,"0004500000",NA,NA,NA,NA
"001091078","05",NA,NA,NA,"0001600000",NA,NA
"001092071","01",NA,"0003612000",NA,"0020000000",NA,NA
"001092072","01",NA,NA,NA,"0003190000",NA,NA
"001092073","01",NA,NA,NA,NA,NA,"0002000000"
"001092074","01","0031300000",NA,NA,NA,NA,NA
"001092076","01",NA,NA,NA,NA,NA,"0002000000"
"001092076","02",NA,NA,NA,NA,NA,"0001500000"
"001093071","01","0020950000",NA,"0003360000",NA,NA,NA
"001093075","03",NA,NA,NA,"0005750000",NA,NA
"001093079","01","0035350000",NA,NA,NA,NA,NA
"001093080","01",NA,"0001089000",NA,"0006150000",NA,NA
"001094071","01",NA,NA,NA,"0003940000",NA,NA
"001094072","02",NA,NA,NA,"0004300000",NA,"0000500000"
"001094074","01",NA,NA,NA,"0004020000",NA,NA
"001101083","01",NA,"0001800000",NA,NA,NA,"0002000000"
"001101085","01",NA,"0004000000",NA,"0002700000",NA,NA
"001101085","02",NA,NA,NA,"0002700000",NA,NA
"001102082","01",NA,NA,NA,NA,NA,"0024000000"
"001102085","01",NA,NA,NA,"0014100000",NA,NA
"001103082","01",NA,NA,NA,"0004500000",NA,NA
"001104076","01",NA,NA,NA,NA,"0002400000",NA
"001104080","01",NA,NA,NA,NA,"0001875000",NA
"001104082","01",NA,NA,NA,"0003000000","0000600000",NA
"001104083","01",NA,NA,NA,"0023350000",NA,NA
"001104083","05",NA,"0001800000",NA,"0003000000",NA,NA
"001111086","01",NA,NA,NA,"0003500000",NA,NA
"001111087","01",NA,"0001600000",NA,"0003900000",NA,NA
"001111088","06","0018550000",NA,NA,NA,NA,NA
"001111090","01","0031750000",NA,NA,NA,NA,NA
"001111095","01","0016150000","0002000000",NA,NA,NA,NA
"001112086","01",NA,NA,NA,"0006550000",NA,NA
"001112088","05",NA,NA,NA,"0003550000",NA,NA
"001112090","01","0016990000",NA,NA,NA,NA,NA
"001112092","01",NA,"0001300000",NA,"0003550000",NA,NA
"001112095","04",NA,NA,NA,"0003010000",NA,NA
"001113086","01",NA,NA,NA,"0002100000",NA,NA
"001113087","01",NA,"0003900000",NA,NA,NA,NA
"001113089","01",NA,NA,NA,"0003750000",NA,"0001000000"
"001113090","01",NA,"0002750000",NA,"0003600000",NA,NA
"001113093","01",NA,"0003000000",NA,"0002400000",NA,NA
"001113094","01","0","0009600000",NA,"0005350000",NA,NA
"001114087","01","0","0012000000",NA,"0004800000",NA,NA
"001114088","03",NA,NA,NA,NA,"0002500000",NA
"001114090","01",NA,"0007000000",NA,NA,NA,NA
"001114091","01",NA,NA,NA,NA,NA,"0008400000"
"001121096","02",NA,NA,NA,NA,"0000700000",NA
"001121098","01",NA,NA,NA,"0003580000",NA,NA
"001121100","01",NA,NA,NA,"0001600000",NA,NA
"001121101","01",NA,NA,NA,NA,"0000200000",NA
"001121103","06",NA,NA,NA,"0003800000",NA,NA
"001122096","01",NA,NA,NA,"0006550000",NA,"0001800000"
"001122097","01",NA,NA,NA,"0005900000",NA,NA
"001122098","01",NA,"0010290000",NA,"0003860000",NA,NA
"001122099","01",NA,NA,NA,"0003900000",NA,NA
"001122100","01",NA,"0003124000",NA,NA,NA,NA
"001123096","04",NA,NA,NA,"0001600000",NA,NA
"001124096","01",NA,NA,NA,NA,NA,"0024000000"
"001124098","01",NA,NA,NA,"0004420000",NA,NA
"001124099","01",NA,"0000600000",NA,NA,NA,NA
"001124100","01",NA,"0002000000",NA,"0003540000",NA,NA
"001133103","01",NA,NA,NA,"0002800000",NA,NA
"001141110","01",NA,NA,"0005000000",NA,NA,NA
"001141110","02",NA,NA,NA,NA,"0000480000",NA
"001142106","01",NA,NA,NA,"0004550000",NA,NA
"001142108","02",NA,NA,NA,"0003350000",NA,NA
"001142110","01",NA,NA,NA,NA,NA,"0003600000"
"001144102","01",NA,NA,NA,"0005750000",NA,"0002000000"
"001144104","01",NA,NA,NA,NA,NA,"0000800000"
"001144104","02",NA,NA,NA,NA,NA,"0016500000"
"001151111","01","0018190000",NA,NA,NA,NA,NA
"001151113","01","0010000000",NA,NA,NA,NA,NA
"001151114","01","0019750000",NA,NA,NA,NA,NA
"001151115","01","0023350000",NA,NA,NA,NA,NA
"001153109","01",NA,NA,NA,NA,NA,"0006000000"
"001154106","01",NA,NA,NA,"0025750000",NA,NA
"001154107","01",NA,"0008000000",NA,"0006160000",NA,"0002400000"
"001154108","01",NA,NA,NA,"0005600000",NA,NA
"001154109","01",NA,NA,NA,NA,"0006000000",NA
"001154110","01",NA,NA,NA,NA,"0000960000",NA
"001162112","01",NA,"0004800000",NA,"0003600000",NA,NA
"001163111","01",NA,NA,NA,"0005500000",NA,NA
"001163113","01","0",NA,NA,"0006300000",NA,NA
"001163114","01",NA,"0005500000",NA,NA,NA,NA
"001163115","01","0016000000",NA,NA,NA,NA,NA
"001164112","01",NA,NA,NA,"0007000000",NA,NA
"001164114","01",NA,NA,NA,"0003440000",NA,NA
"001164115","01",NA,NA,NA,"0006200000",NA,NA
"002011001","01",NA,NA,NA,NA,NA,"0000150000"
"002011002","01",NA,"0012000000",NA,NA,NA,NA
"002011003","01",NA,NA,NA,NA,NA,"0000340000"
"002011005","01",NA,NA,NA,NA,NA,"0000300000"
"002011006","01","0024350000",NA,NA,NA,NA,"0005250000"
"002011007","01",NA,NA,NA,NA,NA,"0011500000"
"002011008","01",NA,NA,NA,NA,NA,"0002570000"
"002011009","01",NA,NA,NA,NA,NA,"0000300000"
"002011009","03",NA,NA,NA,NA,NA,"0005750000"
"002011010","01",NA,NA,NA,NA,"0004500000","0008500000"
"002011011","01",NA,NA,NA,NA,NA,"0000100000"
"002011014","01",NA,NA,NA,NA,NA,"0004270000"
"002011015","01",NA,NA,NA,NA,NA,"0000080000"
"002011016","02",NA,NA,NA,NA,"0004800000","0000100000"
"002011017","01","0016800000",NA,NA,NA,NA,"0000050000"
"002011018","01",NA,NA,NA,NA,"0002400000",NA
"002011019","01",NA,"0008000000",NA,NA,NA,NA
"002011021","01",NA,NA,NA,NA,NA,"0000250000"
"002011022","01",NA,NA,NA,NA,NA,"0002850000"
"002011023","01",NA,NA,NA,NA,NA,"0003850000"
"002011024","01",NA,NA,NA,NA,NA,"0000225000"
"002011025","01",NA,NA,NA,NA,NA,"0000250000"
"002012001","01",NA,NA,NA,NA,NA,"0002300000"
"002012002","01",NA,NA,"0001200000",NA,NA,NA
"002012003","01",NA,NA,NA,NA,NA,"0000400000"
"002012004","01",NA,NA,"0015000000",NA,NA,"0000400000"
"002012005","05",NA,NA,NA,"0038000000",NA,NA
"002012006","01",NA,NA,NA,"0007820000",NA,"0001200000"
"002012007","01",NA,NA,NA,"0006750000",NA,"0002200000"
"002012008","01",NA,NA,NA,"0007940000",NA,"0001250000"
"002012009","01","0018260000",NA,NA,NA,NA,NA
"002012010","01",NA,NA,NA,"0007300000",NA,"0001750000"
"002012011","01",NA,NA,NA,NA,NA,"0000350000"
"002012012","01","0023000000",NA,NA,NA,NA,"0000160000"
"002012013","01",NA,"0006000000",NA,NA,NA,"0001570000"
"002012014","01",NA,NA,NA,NA,NA,"0000200000"
"002012017","01","0015700000",NA,NA,NA,"0001500000","0000200000"
"002012017","04",NA,NA,NA,"0004190000",NA,NA
"002012018","01",NA,NA,NA,NA,NA,"0000155000"
"002012019","01","0053000000",NA,NA,NA,NA,"0000060000"
"002012021","01",NA,NA,NA,NA,NA,"0000200000"
"002012023","01",NA,NA,NA,NA,NA,"0000170000"
"002012024","01",NA,NA,NA,NA,NA,"0008750000"
"002012025","01",NA,NA,NA,NA,NA,"0000200000"
"002013001","01",NA,NA,NA,NA,NA,"0000100000"
"002013002","01",NA,NA,NA,NA,NA,"0000150000"
"002013005","01",NA,"0014400000",NA,NA,NA,"0002500000"
"002013006","01",NA,NA,NA,NA,NA,"0002700000"
"002013008","01",NA,NA,NA,NA,NA,"0000150000"
"002013009","01",NA,NA,NA,NA,NA,"0000150000"
"002013010","01","0019750000","0004700000",NA,NA,NA,"0003500000"
"002013012","01",NA,NA,NA,NA,NA,"0000175000"
"002013013","01",NA,NA,NA,NA,NA,"0000150000"
"002013015","01",NA,NA,NA,NA,NA,"0005500000"
"002013016","01",NA,NA,NA,NA,NA,"0000400000"
"002013017","01",NA,NA,NA,NA,NA,"0000400000"
"002013018","01",NA,NA,NA,NA,NA,"0003270000"
"002013019","01",NA,NA,NA,NA,NA,"0000150000"
"002013019","04",NA,"0008000000",NA,NA,NA,NA
"002014002","01",NA,NA,NA,NA,NA,"0000150000"
"002014003","01",NA,NA,NA,NA,NA,"0000300000"
"002014004","01",NA,"0001200000",NA,NA,NA,NA
"002014006","01",NA,NA,NA,NA,NA,"0000200000"
"002014007","01",NA,"0020575000",NA,NA,NA,"0000100000"
"002014008","01",NA,"0009500000",NA,NA,NA,NA
"002014009","01",NA,NA,NA,NA,NA,"0000300000"
"002014009","02",NA,NA,NA,NA,"0000096000",NA
"002014010","01",NA,NA,NA,NA,NA,"0000300000"
"002014011","01",NA,NA,NA,NA,NA,"0000300000"
"002014011","02",NA,NA,NA,NA,"0000800000",NA
"002014011","04",NA,NA,NA,NA,"0003000000",NA
"002014012","01",NA,NA,NA,NA,NA,"0000150000"
"002014013","01",NA,NA,NA,NA,NA,"0000200000"
"002014014","01",NA,NA,NA,"0003600000",NA,"0000500000"
"002014015","01",NA,NA,NA,NA,NA,"0000200000"
"002014016","01",NA,NA,NA,NA,NA,"0002250000"
"002014017","01",NA,NA,NA,NA,NA,"0003550000"
"002014018","01",NA,NA,NA,NA,NA,"0002540000"
"002014019","02",NA,NA,NA,NA,"0002000000",NA
"002014020","01",NA,"0010000000",NA,NA,NA,NA
"002021027","01",NA,"0002300000",NA,NA,NA,NA
"002021027","02",NA,"0001250000",NA,NA,NA,NA
"002021028","01",NA,"0020000000",NA,NA,NA,NA
"002021031","01",NA,NA,"0007200000",NA,NA,NA
"002021031","02",NA,NA,"0006000000",NA,NA,NA
"002021032","01",NA,NA,NA,NA,"0001200000",NA
"002021033","01",NA,NA,NA,NA,NA,"0000150000"
"002021034","01",NA,"0000600000",NA,NA,NA,"0000050000"
"002021035","01",NA,"0002400000",NA,NA,NA,"0000150000"
"002021036","01",NA,NA,NA,NA,NA,"0000180000"
"002021038","01",NA,NA,"0014280000","0001200000",NA,"0001200000"
"002021041","01",NA,NA,NA,NA,NA,"0000150000"
"002021041","02",NA,NA,NA,NA,"0000300000",NA
"002021042","01",NA,NA,NA,"0014950000",NA,"0002150000"
"002021043","01",NA,NA,NA,"0003500000","0000125000","0001500000"
"002021045","01",NA,NA,NA,NA,NA,"0002100000"
"002021046","01",NA,NA,NA,NA,NA,"0000050000"
"002021049","03",NA,"0006000000",NA,NA,NA,NA
"002021050","01",NA,NA,NA,NA,NA,"0007000000"
"002021052","01",NA,NA,NA,NA,NA,"0000080000"
"002021053","01",NA,NA,NA,NA,NA,"0000020000"
"002021054","01",NA,NA,NA,NA,"0005000000","0000100000"
"002021055","01",NA,"0022000000","0008000000",NA,NA,"0000050000"
"002021056","01",NA,NA,NA,NA,NA,"0000100000"
"002021058","01",NA,NA,NA,NA,NA,"0000100000"
"002021059","01",NA,NA,NA,NA,NA,"0002400000"
"002021060","01",NA,"0065000000",NA,NA,NA,"0000200000"
"002021060","02",NA,NA,NA,NA,"0078000000",NA
"002022027","01",NA,NA,NA,NA,NA,"0000050000"
"002022028","01",NA,NA,NA,NA,NA,"0000200000"
"002022029","01",NA,NA,NA,NA,NA,"0000050000"
"002022030","01",NA,"0012300000",NA,NA,NA,"0000300000"
"002022031","01",NA,"0006000000",NA,NA,NA,NA
"002022033","01",NA,"0013500000",NA,NA,NA,NA
"002022034","01",NA,NA,NA,NA,NA,"0000100000"
"002022035","01",NA,"0020475000",NA,NA,NA,NA
"002022036","01","0091276000",NA,NA,NA,NA,"0025000000"
"002022038","01",NA,NA,NA,NA,NA,"0001500000"
"002022039","01",NA,NA,NA,NA,NA,"0000060000"
"002022040","01",NA,NA,NA,NA,NA,"0000100000"
"002022041","01",NA,NA,NA,NA,NA,"0000040000"
"002022042","01",NA,"0015000000",NA,NA,NA,NA
"002022043","01",NA,NA,NA,NA,NA,"0000050000"
"002022044","01",NA,NA,NA,NA,NA,"0000020000"
"002022045","01",NA,NA,NA,NA,NA,"0000100000"
"002022046","01",NA,NA,NA,NA,NA,"0000100000"
"002022047","01",NA,"0002362500",NA,NA,NA,NA
"002022048","01",NA,"0003000000",NA,NA,NA,"0000100000"
"002022048","03",NA,NA,NA,NA,"0003000000",NA
"002022048","04",NA,NA,NA,NA,"0001500000",NA
"002022049","01",NA,NA,NA,NA,NA,"0000200000"
"002022050","01",NA,NA,NA,NA,NA,"0007600000"
"002022051","01",NA,"0020400000",NA,NA,NA,"0000500000"
"002022052","01",NA,"0001700000",NA,NA,NA,"0000300000"
"002022053","01",NA,NA,NA,NA,NA,"0003600000"
"002022054","01",NA,NA,NA,NA,NA,"0000200000"
"002022055","01",NA,NA,NA,NA,NA,"0000200000"
"002022056","01",NA,NA,NA,NA,NA,"0000150000"
"002022057","01",NA,NA,NA,NA,NA,"0000300000"
"002022058","01",NA,NA,NA,NA,NA,"0000300000"
"002022059","01",NA,"0013000000",NA,NA,NA,NA
"002022060","01",NA,"0099375000",NA,NA,NA,NA
"002023021","01",NA,NA,NA,NA,NA,"0000350000"
"002023022","01",NA,"0001200000",NA,NA,NA,"0000300000"
"002023026","01",NA,NA,NA,NA,NA,"0000350000"
"002023027","01",NA,NA,NA,NA,NA,"0005420000"
"002023029","01",NA,"0050000000",NA,NA,NA,NA
"002023030","01",NA,NA,NA,NA,"0000900000","0000250000"
"002023032","01","0006000000","0005000000",NA,NA,NA,NA
"002023033","01",NA,NA,NA,NA,NA,"0000100000"
"002023035","01",NA,NA,NA,NA,NA,"0001000000"
"002023036","01",NA,NA,NA,NA,NA,"0001000000"
"002023037","01",NA,NA,NA,NA,NA,"0000050000"
"002023038","01",NA,"0006000000",NA,NA,"0001000000","0000200000"
"002023039","01","0118000000","0010760000",NA,NA,NA,"0000100000"
"002023040","01",NA,NA,NA,NA,NA,"0000050000"
"002023041","01",NA,"0003300000",NA,NA,NA,"0000250000"
"002023041","02",NA,NA,NA,"0003500000",NA,NA
"002023042","01",NA,NA,NA,NA,NA,"0012000000"
"002023043","01",NA,NA,NA,"0006400000",NA,NA
"002023044","01",NA,NA,NA,NA,NA,"0022000000"
"002023045","01",NA,NA,NA,NA,NA,"0000100000"
"002023046","01","0019600000",NA,NA,NA,NA,"0000300000"
"002023047","01",NA,NA,NA,NA,NA,"0000100000"
"002023048","01",NA,NA,NA,NA,NA,"0000200000"
"002023049","01",NA,NA,NA,NA,NA,"0000100000"
"002023050","01",NA,NA,NA,NA,NA,"0000200000"
"002023051","01",NA,"0007800000",NA,NA,NA,NA
"002023052","01",NA,"0012512500",NA,NA,NA,NA
"002023053","01",NA,NA,NA,NA,NA,"0000500000"
"002023054","01",NA,"0007150000",NA,NA,NA,NA
"002023056","01",NA,NA,NA,NA,NA,"0000100000"
"002023057","01",NA,NA,NA,NA,NA,"0000300000"
"002023058","01",NA,"0002437500",NA,NA,NA,"0000100000"
"002023060","01",NA,"0036000000",NA,NA,NA,"0000150000"
"002024022","01",NA,NA,NA,NA,NA,"0000100000"
"002024023","01",NA,NA,NA,NA,NA,"0000300000"
"002024024","01",NA,"0001300000",NA,NA,NA,"0003600000"
"002024025","01",NA,NA,NA,NA,NA,"0000300000"
"002024026","01",NA,NA,NA,"0302050000",NA,"0000300000"
"002024027","01",NA,NA,NA,NA,NA,"0000150000"
"002024028","01",NA,NA,NA,NA,NA,"0000300000"
"002024029","01",NA,NA,NA,NA,NA,"0000200000"
"002024030","01",NA,NA,NA,"0024450000",NA,"0000200000"
"002024031","01",NA,NA,NA,NA,NA,"0000300000"
"002024032","01",NA,NA,NA,NA,NA,"0000500000"
"002024034","01",NA,NA,NA,NA,NA,"0000500000"
"002024035","01",NA,NA,NA,NA,NA,"0000300000"
"002024036","01",NA,NA,NA,NA,NA,"0000050000"
"002024037","01",NA,NA,NA,NA,NA,"0000150000"
"002024038","01",NA,NA,NA,NA,NA,"0000100000"
"002024039","01",NA,NA,NA,NA,NA,"0000150000"
"002024040","01",NA,NA,NA,NA,NA,"0000080000"
"002024041","01","0031550000",NA,NA,NA,NA,"0004000000"
"002024042","01",NA,"0020512500",NA,NA,NA,NA
"002024043","01",NA,"0000500000",NA,"0004100000",NA,"0000300000"
"002024044","01",NA,"0002145000",NA,"0003600000",NA,"0000500000"
"002024045","01",NA,NA,NA,"0004100000",NA,"0000500000"
"002024046","01",NA,NA,NA,NA,NA,"0000500000"
"002024047","01",NA,NA,NA,NA,NA,"0000100000"
"002024048","01",NA,NA,NA,"0017000000",NA,"0000200000"
"002024050","01",NA,NA,NA,NA,NA,"0000300000"
"002024051","01",NA,NA,NA,NA,NA,"0000200000"
"002024052","01",NA,NA,NA,NA,NA,"0001500000"
"002024053","01",NA,"0024750000",NA,NA,NA,"0000200000"
"002024054","01",NA,"0003000000",NA,NA,NA,"0000150000"
"002024055","01",NA,NA,NA,NA,NA,"0000120000"
"002024056","01",NA,"0010000000",NA,NA,NA,"0002000000"
"002024057","01",NA,NA,NA,NA,NA,"0000200000"
"002024058","01",NA,NA,NA,NA,NA,"0000200000"
"002024059","01",NA,"0032500000",NA,NA,"0000056000","0000500000"
"002024060","01",NA,"0011375000",NA,NA,NA,NA
"002041061","01",NA,"0006000000",NA,NA,NA,NA
"002041062","01","0038400000",NA,NA,NA,NA,NA
"002041062","03","0005340000",NA,NA,NA,NA,NA
"002041064","01",NA,"0007020000",NA,NA,NA,NA
"002041066","01",NA,NA,NA,NA,NA,"0004250000"
"002041067","01",NA,NA,NA,NA,NA,"0000150000"
"002041068","01","0025150000",NA,NA,NA,NA,"0018450000"
"002041069","01",NA,NA,NA,NA,NA,"0000250000"
"002041070","01",NA,NA,NA,NA,NA,"0000100000"
"002041071","06",NA,NA,NA,"0000600000",NA,NA
"002041072","01","0033600000",NA,NA,NA,NA,NA
"002041073","01",NA,"0000350000",NA,"0003000000",NA,NA
"002041075","01",NA,NA,NA,NA,NA,"0000120000"
"002042061","01",NA,"0012550000",NA,NA,NA,"0000550000"
"002042063","01",NA,NA,NA,NA,NA,"0000200000"
"002042064","01",NA,NA,NA,NA,NA,"0000200000"
"002042065","01",NA,NA,NA,NA,NA,"0000300000"
"002042066","01",NA,NA,NA,NA,NA,"0000250000"
"002042067","01",NA,NA,NA,NA,NA,"0000100000"
"002042068","01",NA,NA,NA,NA,NA,"0000350000"
"002042069","01",NA,NA,NA,NA,NA,"0002200000"
"002042070","01",NA,NA,NA,NA,NA,"0000100000"
"002042071","01",NA,NA,NA,NA,NA,"0004000000"
"002042073","01",NA,NA,NA,"0005000000",NA,"0003000000"
"002042074","03",NA,NA,NA,"0002800000",NA,NA
"002042075","01",NA,NA,NA,NA,NA,"0000100000"
"002043061","01",NA,"0006700000",NA,NA,NA,"0024750000"
"002043062","01",NA,NA,NA,NA,NA,"0000200000"
"002043063","01",NA,"0004200000",NA,"0003400000",NA,"0001540000"
"002043064","01",NA,NA,NA,NA,NA,"0008450000"
"002043065","01",NA,NA,NA,"0000100000",NA,"0000020000"
"002043066","01",NA,NA,NA,NA,NA,"0000500000"
"002043067","01",NA,NA,NA,"0005700000",NA,"0001500000"
"002043068","01",NA,NA,NA,NA,NA,"0000300000"
"002043069","01",NA,NA,NA,NA,"0002200000","0000400000"
"002043070","01",NA,NA,NA,NA,NA,"0011700000"
"002044061","01",NA,NA,NA,NA,NA,"0000100000"
"002044062","05",NA,NA,NA,"0003900000",NA,NA
"002044063","01",NA,"0014400000",NA,NA,NA,NA
"002044064","01",NA,NA,NA,NA,NA,"0004000000"
"002044065","01",NA,NA,NA,NA,NA,"0021200000"
"002044066","01","0035950000",NA,NA,NA,NA,NA
"002044067","01",NA,NA,NA,NA,NA,"0000130000"
"002044068","01",NA,NA,NA,NA,NA,"0000150000"
"002044070","01","0029800000",NA,NA,NA,NA,NA
"002051076","01",NA,NA,NA,NA,NA,"0000200000"
"002051077","01",NA,"0006500000","0012000000",NA,NA,"0001000000"
"002051078","01",NA,NA,NA,NA,NA,"0000300000"
"002051079","01",NA,NA,NA,NA,NA,"0000300000"
"002051080","01",NA,NA,NA,"0015600000",NA,"0000500000"
"002051081","01",NA,NA,NA,NA,"0002500000","0000300000"
"002051082","01",NA,NA,NA,NA,NA,"0008000000"
"002051083","01",NA,NA,"0024000000",NA,NA,NA
"002051083","04",NA,NA,"0008400000",NA,NA,NA
"002051085","01",NA,NA,NA,NA,NA,"0013000000"
"002051086","01",NA,NA,NA,NA,NA,"0000500000"
"002051087","01",NA,NA,NA,NA,NA,"0000500000"
"002051089","01",NA,NA,NA,NA,NA,"0000500000"
"002051090","01",NA,"0003000000",NA,NA,NA,"0000300000"
"002051091","01",NA,NA,NA,"0004000000",NA,"0002000000"
"002051092","01",NA,NA,NA,NA,NA,"0000050000"
"002051094","01",NA,NA,NA,NA,NA,"0000050000"
"002051094","02",NA,NA,NA,NA,"0000085000",NA
"002051095","01",NA,NA,NA,NA,NA,"0000300000"
"002052076","01",NA,NA,NA,NA,NA,"0000200000"
"002052077","01",NA,NA,NA,NA,NA,"0000500000"
"002052078","01",NA,NA,NA,NA,NA,"0000500000"
"002052079","01",NA,NA,NA,NA,NA,"0000150000"
"002052080","01",NA,NA,NA,NA,NA,"0000350000"
"002052080","03",NA,NA,"0007000000",NA,NA,NA
"002052081","01",NA,NA,NA,NA,NA,"0000200000"
"002052083","01",NA,NA,NA,NA,NA,"0000255000"
"002052084","01",NA,NA,NA,NA,"0005200000","0000200000"
"002052085","01",NA,NA,NA,NA,NA,"0003700000"
"002052086","01",NA,NA,NA,NA,NA,"0001000000"
"002052087","01","0027563108",NA,NA,NA,NA,"0006000000"
"002052088","01",NA,NA,NA,NA,NA,"0000700000"
"002052089","01",NA,NA,NA,NA,NA,"0000350000"
"002053071","01",NA,NA,NA,NA,NA,"0012500000"
"002053072","01",NA,NA,NA,"0004800000",NA,"0014520000"
"002053073","01",NA,"0004800000",NA,NA,NA,NA
"002053075","01",NA,NA,NA,NA,NA,"0002470000"
"002053076","01",NA,NA,NA,"0031500000",NA,"0000650000"
"002053077","01",NA,NA,"0012500000",NA,NA,"0000500000"
"002053078","01",NA,NA,NA,NA,NA,"0000100000"
"002053079","01",NA,NA,NA,NA,NA,"0012570000"
"002053080","01",NA,NA,NA,"0003200000",NA,"0000600000"
"002053081","01",NA,NA,NA,NA,NA,"0002000000"
"002053082","01",NA,NA,NA,NA,NA,"0050000000"
"002053083","01",NA,NA,NA,NA,NA,"0000500000"
"002053085","01",NA,NA,NA,NA,NA,"0000500000"
"002053087","01",NA,"0012000000",NA,NA,NA,NA
"002053089","01",NA,NA,NA,NA,NA,"0000150000"
"002053090","01",NA,NA,NA,NA,NA,"0000380000"
"002054071","01",NA,NA,NA,NA,"0006000000","0000400000"
"002054073","01",NA,NA,NA,"0005600000",NA,"0004756000"
"002054074","01",NA,NA,NA,NA,NA,"0000750000"
"002054075","01",NA,NA,NA,NA,NA,"0002000000"
"002054076","01",NA,NA,NA,NA,NA,"0000200000"
"002054077","01",NA,NA,NA,NA,NA,"0000300000"
"002054077","06",NA,NA,NA,"0004000000",NA,NA
"002054078","01",NA,"0004700000",NA,NA,NA,"0008750000"
"002054079","01",NA,NA,NA,"0003400000",NA,"0003600000"
"002054080","01","0035650000",NA,NA,NA,NA,NA
"002054081","01","0042800000","0002100000",NA,NA,NA,"0000375000"
"002054081","06",NA,NA,NA,"0001500000",NA,NA
"002054082","01",NA,NA,NA,NA,NA,"0000200000"
"002054083","01","0147500000","0008400000",NA,NA,NA,"0000350000"
"002054084","01",NA,NA,NA,NA,NA,"0001300000"
"002054084","02",NA,NA,NA,NA,NA,"0003270000"
"002054085","01",NA,NA,NA,NA,NA,"0023500000"
"002054085","02",NA,NA,NA,NA,NA,"0028000000"
"002054085","03",NA,NA,NA,NA,NA,"0023500000"
"002054087","01",NA,"0013200000",NA,NA,NA,NA
"002054088","01",NA,NA,"0002250000",NA,NA,"0006700000"
"002054089","01",NA,"0007200000",NA,NA,NA,"0000600000"
"002054090","01",NA,NA,NA,NA,NA,"0000370000"
"002062091","01",NA,NA,NA,NA,NA,"0000400000"
"002062093","01","0062400000",NA,NA,NA,NA,NA
"002062094","01",NA,NA,NA,"0020950000",NA,NA
"002062095","01",NA,NA,NA,NA,NA,"0005000000"
"002063091","01",NA,"0005400000",NA,NA,"0001500000","0000500000"
"002063092","01",NA,NA,NA,NA,NA,"0000050000"
"002063093","01","0024550000",NA,NA,NA,NA,"0000150000"
"002063094","01",NA,NA,NA,NA,NA,"0001200000"
"002063095","01",NA,NA,NA,"0003500000",NA,"0002250000"
"002071096","01",NA,NA,NA,NA,NA,"0000300000"
"002071097","01",NA,"0000570000",NA,"0003300000","0000300000","0002500000"
"002071098","01",NA,NA,NA,NA,NA,"0001500000"
"002071099","01",NA,NA,NA,NA,NA,"0000400000"
"002071099","03",NA,NA,NA,NA,NA,"0000700000"
"002071100","01",NA,NA,NA,"0003800000",NA,"0000100000"
"002071101","01",NA,NA,NA,NA,NA,"0000110000"
"002071102","01",NA,"0009950000",NA,NA,NA,NA
"002071103","01",NA,NA,NA,NA,NA,"0000150000"
"002071103","05",NA,NA,NA,"0003380000",NA,NA
"002071104","01",NA,"0004800000",NA,NA,NA,"0000050000"
"002071105","01",NA,"0001250000",NA,NA,"0002800000","0000200000"
"002071106","01",NA,NA,NA,NA,NA,"0000120000"
"002071107","01",NA,NA,NA,NA,NA,"0000085000"
"002071108","01",NA,NA,NA,NA,NA,"0000150000"
"002071109","01",NA,NA,NA,NA,NA,"0000130000"
"002071110","01",NA,NA,NA,"0001600000",NA,NA
"002071111","01",NA,NA,NA,"0004500000",NA,"0003500000"
"002071112","01","0022750000",NA,NA,NA,NA,"0000150000"
"002071113","01",NA,NA,"0008400000",NA,"0001200000","0000110000"
"002071114","01",NA,"0001000000",NA,NA,NA,"0005500000"
"002071115","01",NA,NA,NA,NA,NA,"0000250000"
