"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
11302294229,"01","توليد مبل نجار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302294235,"01","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302294232,"01","کارمند",1,2,NA,1,NA,1,NA,NA,NA,"000070",31,5,2,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302294226,"01","کارمند اداره آموزش پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302294224,"01","کارمند",1,2,NA,1,NA,1,NA,NA,NA,"000065",23,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307303032,"11","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000013",31,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307303021,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307303029,"11","مکانيک خودرو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307303030,"11","زراعتکار",1,2,NA,7,"آرايشگاه",1,NA,NA,NA,"000012",27,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11305300623,"11","دلالي گوسفند",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
11305300619,"11","کارمند کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11305300625,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11305300626,"11","مقني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11305300632,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11305300635,"11","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000012",34,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301429,"01",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11306301423,"01","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301435,"01","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301426,"01","راننده تريلي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301420,"01","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301432,"01","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000005",31,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304298635,"12","بنا ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000007",31,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304298629,"12","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304298632,"12","نقاش اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304298620,"12","فروشنده ادويه جات",1,2,NA,1,NA,1,NA,NA,NA,"000003",24,5,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304298627,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11304298619,"12","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295820,"11","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"000001",21,5,1375,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295829,"11","کارگر",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,799,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
11302295835,"11","کارگر ساختمان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1145,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
11302295823,"11","سفيد کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1172,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296220,"12","شاگرد مغازه پرده فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,818,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296232,"12","بازنشسته تامين اجتماعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,744,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296226,"12","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,781,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296235,"12","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000051",34,5,692,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296221,"12","راننده اژانس",1,2,NA,1,NA,1,NA,NA,NA,"000042",19,5,865,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296229,"12","کارگر ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000048",28,5,949,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302226,"12","راننده اژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302232,"12","سفال فروشي",1,2,NA,1,NA,1,NA,NA,NA,"000020",33,5,493,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302229,"12","سفالگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302235,"12","سفالگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302220,"12","تعمير کار موتور سيکلت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295832,"11","دارمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000002",31,5,1036,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302223,"12","سفالگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,651,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295826,"11","زغال فروش",1,2,NA,6,NA,1,NA,NA,NA,"000001",25,5,829,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303297035,"11","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000009",34,5,725,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303297029,"11","اپراتور پمپ گاز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
11303297020,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,562,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303297023,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303297026,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,783,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303297032,"11","تکنسين دامپزشکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,842,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301835,"11","نصاب درب چوبي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,681,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301820,"11","کارمند کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,830,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301821,"11","داري درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,395,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301832,"11",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11306301829,"11","کارگر مرغداري",1,2,NA,1,NA,1,NA,NA,NA,"000009",26,5,781,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11306301830,"11","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,750,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303832,"12",NA,NA,2,NA,1,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11308303823,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,841,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303824,"12","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,819,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303829,"12","معلم بازنشسته داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,955,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303835,"12","مغازه دار لوازم تحرير",1,2,NA,1,NA,1,NA,NA,NA,"000034",36,5,986,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303826,"12","کابينت ساز",1,2,NA,1,NA,1,NA,NA,NA,"000021",27,4,881,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295023,"12","کارمند اداره بهزيست",1,2,NA,1,NA,1,NA,NA,NA,"000005",24,5,999,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295020,"12","داروساز",1,2,NA,1,NA,1,NA,NA,NA,"000005",19,5,699,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295028,"12","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006",25,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295035,"12","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000007",36,5,827,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295030,"12","کارمند",1,2,NA,1,NA,1,NA,NA,NA,"000006",27,5,1134,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11302295032,"12","املاک مسکن",1,2,NA,1,NA,1,NA,NA,NA,"000007",31,5,842,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303423,"01","خياطي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,809,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302623,"01","داراي درامد بدون  کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,562,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302620,"01","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000036",19,5,649,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302629,"01","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,696,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302635,"01","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303421,"01",NA,NA,2,NA,1,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302626,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,929,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11307302632,"01","راننده نيسان",1,2,NA,1,NA,1,NA,NA,NA,"000039",33,4,620,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303432,"01","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,623,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303435,"01","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000004",34,4,620,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303430,"01","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,640,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11308303426,"01","خياطي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296621,"01","کريستال فروش سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,921,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296632,"01","راننده بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000007",33,5,896,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296635,"01","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1064,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296625,"01","راننده اتوبوس",1,2,NA,1,NA,1,NA,NA,NA,"000006",27,5,1208,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296623,"01","کريستال فروش سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,972,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11303296628,"01","بازنشسته نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1052,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300220,"01","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,726,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300225,"01","کارمند دادگستري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,948,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300224,"01","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000002",21,5,1001,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300235,"01","کارگر ساده",1,2,NA,2,NA,1,NA,NA,NA,"000003",34,5,830,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300229,"01","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,655,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304300232,"01","تحت پوشش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,613,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299032,"01","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,779,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299029,"01","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000004",25,5,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299026,"01","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,746,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299023,"01","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,838,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299021,"01","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,788,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11304299035,"01","کارگر ساختمان (احداث بنا)",1,2,NA,2,NA,1,NA,NA,NA,"000004",36,5,802,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401315926,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11402317123,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11402317120,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11407322329,"12","تحت پوشش کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,502,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321129,"12","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,652,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319935,"12","تحت پوشش کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,568,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11406321929,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,558,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11406321926,"11","دامدار سنتي پرورش گوسفند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,710,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11407322335,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,691,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319929,"12","ناتوان از انجام کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318735,"12","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318723,"12","کارگر ساده کشاورزي و باغباني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,752,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401314732,"11","بازنشسته اموزش وپرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,31,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404320729,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,85,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404320735,"11","نظامي کادر سپاه پاسداران انقلاب اسلامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11406321923,"11","کارشناس امور مالي ثبت احوال",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,27,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319526,"11","راننده تريلر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,29,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319529,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321126,"12","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,22,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401314735,"11","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,31,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402317132,"11","برق کار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,29,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402317129,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11403319932,"12","لبنيات فروشي محلي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,26,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402317126,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,766,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401315923,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,721,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11407322326,"12","ارماتور بند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,721,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318323,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,675,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319926,"12","مستمري بگير تامين اجتماعي ازاد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,819,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319920,"12","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,905,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321132,"12","مسافر کش راننده پِژو سواري برون شهري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401315932,"11","راننده ماشين سنگين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,860,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401315929,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11403319520,"11",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11401315920,"11","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319523,"11","نيروي خدماتي شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321120,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,889,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11403319924,"12","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,31,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401314723,"11","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,35,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401314720,"11","بازنشسته اموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,31,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318720,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,815,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321123,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1047,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404320732,"11","طلافروش",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,922,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
11401314726,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1012,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11404321135,"12","کارگرساده",1,2,NA,2,NA,1,NA,NA,NA,"000019",34,4,1115,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318732,"12","انبار دار اداره اموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1156,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402318729,"12","راننده اداره مالياتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1105,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11406321920,"11","جوشکار درب و پنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1042,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11401315532,"01","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,355,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11405321520,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,563,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11402316323,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11404320323,"01",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11402316723,"01",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11401315120,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11401315129,"12",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11407322332,"12","تحت پوشش کميته امداد امام",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,759,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
